,ID,downlink deq_qdepth,downlink deq_timedelta,downlink enq_qdepth,time,uplink deq_qdepth,uplink deq_timedelta,uplink enq_qdepth
766,Ex8,0,63,0,2024-01-12 20:11:52.794883645,0,40,0
767,Ex8,0,47,0,2024-01-12 20:11:53.810602666,0,79,0
768,Ex8,0,42,0,2024-01-12 20:11:54.832380969,0,40,0
769,Ex8,0,48,0,2024-01-12 20:11:55.848023240,0,46,0
770,Ex8,0,41,0,2024-01-12 20:11:56.885770273,0,43,0
771,Ex8,0,63,0,2024-01-12 20:11:57.913010168,0,63,0
772,Ex8,0,45,0,2024-01-12 20:11:58.935049306,0,36,0
773,Ex8,0,43,0,2024-01-12 20:12:00.028729711,0,44,0
774,Ex8,0,746,1,2024-01-12 20:12:01.016094911,0,58,0
775,Ex8,0,42,0,2024-01-12 20:12:02.052132642,0,43,0
776,Ex8,0,24,0,2024-01-12 20:12:03.051224002,0,26,0
777,Ex8,0,25,0,2024-01-12 20:12:04.083366612,0,35,0
778,Ex8,0,584,1,2024-01-12 20:12:05.107148150,0,25,0
779,Ex8,0,2013,4,2024-01-12 20:12:06.130925782,0,25,0
780,Ex8,0,199,0,2024-01-12 20:12:07.151645368,0,385,0
781,Ex8,0,746,1,2024-01-12 20:12:08.182149550,0,51,0
782,Ex8,0,29,0,2024-01-12 20:12:09.217311889,0,165,0
783,Ex8,0,39,0,2024-01-12 20:12:10.432066270,0,158,0
784,Ex8,0,41,0,2024-01-12 20:12:11.768225836,0,65,0
785,Ex8,34,104096,44,2024-01-12 20:12:11.951616427,6,71112,7
786,Ex8,0,58,0,2024-01-12 20:12:12.311921446,2,417,0
787,Ex8,0,58,0,2024-01-12 20:12:13.417180047,0,57,0
788,Ex8,0,43,0,2024-01-12 20:12:14.342192405,0,66,0
789,Ex8,0,183,0,2024-01-12 20:12:15.464391093,0,62,0
790,Ex8,0,38,0,2024-01-12 20:12:16.386625815,0,57,0
791,Ex8,0,44,0,2024-01-12 20:12:17.419552746,0,44,0
792,Ex8,0,46,0,2024-01-12 20:12:18.466811729,0,63,0
793,Ex8,0,68,0,2024-01-12 20:12:19.557056482,0,41,0
794,Ex8,0,199,0,2024-01-12 20:12:20.585568954,0,43,0
795,Ex8,0,46,0,2024-01-12 20:12:21.502432382,0,43,0
796,Ex8,0,38,0,2024-01-12 20:12:22.514233854,0,108,0
797,Ex8,0,40,0,2024-01-12 20:12:23.549228043,0,65,0
798,Ex8,0,40,0,2024-01-12 20:12:24.789388590,0,76,0
799,Ex8,0,43,0,2024-01-12 20:12:25.601423078,0,67,0
800,Ex8,0,40,0,2024-01-12 20:12:26.648693230,0,62,0
801,Ex8,0,46,0,2024-01-12 20:12:30.749602720,0,44,0
802,Ex8,0,46,0,2024-01-12 20:12:30.921876827,0,62,0
803,Ex8,0,40,0,2024-01-12 20:12:31.104419258,0,116,0
804,Ex8,0,61,0,2024-01-12 20:12:31.781828136,0,47,0
805,Ex8,0,50,0,2024-01-12 20:12:32.815431247,0,162,0
806,Ex8,0,40,0,2024-01-12 20:12:33.854626379,0,46,0
807,Ex8,0,43,0,2024-01-12 20:12:34.879514175,0,42,0
808,Ex8,0,44,0,2024-01-12 20:12:35.918917137,0,43,0
809,Ex8,0,34,0,2024-01-12 20:12:36.921378073,0,261,0
810,Ex8,0,36,0,2024-01-12 20:12:37.950628408,0,39,0
811,Ex8,0,54,0,2024-01-12 20:12:39.062950295,0,44,0
812,Ex8,1,1886,3,2024-01-12 20:12:40.076896057,0,89,0
813,Ex8,0,40,0,2024-01-12 20:12:41.066390287,0,39,0
814,Ex8,0,38,0,2024-01-12 20:12:42.088442568,0,55,0
815,Ex8,0,22,0,2024-01-12 20:12:43.113011178,0,308,0
816,Ex8,0,25,0,2024-01-12 20:12:44.151180379,0,34,0
817,Ex8,0,23,0,2024-01-12 20:12:45.188371071,0,34,0
818,Ex8,0,23,0,2024-01-12 20:12:46.200494042,0,25,0
819,Ex8,0,35,0,2024-01-12 20:12:47.344241353,0,22,0
820,Ex8,0,74,0,2024-01-12 20:12:48.586982778,0,45,0
821,Ex8,0,62,0,2024-01-12 20:12:49.586241521,0,66,0
822,Ex8,0,53,0,2024-01-12 20:12:50.748253943,0,73,0
823,Ex8,0,50,0,2024-01-12 20:12:54.951196613,0,47,0
824,Ex8,0,52,0,2024-01-12 20:12:55.118944056,0,72,0
825,Ex8,0,51,0,2024-01-12 20:12:55.286082352,0,71,0
826,Ex8,0,62,0,2024-01-12 20:12:55.450994580,0,42,0
827,Ex8,0,64,0,2024-01-12 20:12:55.954023682,0,583,1
828,Ex8,0,44,0,2024-01-12 20:12:57.002734236,0,64,0
829,Ex8,0,61,0,2024-01-12 20:12:58.039607420,0,62,0
830,Ex8,0,50,0,2024-01-12 20:12:59.020379774,0,75,0
831,Ex8,0,54,0,2024-01-12 20:13:00.077410232,0,57,0
832,Ex8,0,63,0,2024-01-12 20:13:01.046794194,0,154,0
833,Ex8,0,57,0,2024-01-12 20:13:02.085809650,0,58,0
834,Ex8,0,37,0,2024-01-12 20:13:03.105919124,0,61,0
835,Ex8,0,37,0,2024-01-12 20:13:04.120716262,0,65,0
836,Ex8,0,41,0,2024-01-12 20:13:05.141425769,0,43,0
837,Ex8,0,44,0,2024-01-12 20:13:06.185697282,0,63,0
838,Ex8,0,40,0,2024-01-12 20:13:07.203366049,0,67,0
839,Ex8,0,62,0,2024-01-12 20:13:08.347552780,0,62,0
840,Ex8,0,44,0,2024-01-12 20:13:09.239408843,0,281,0
841,Ex8,0,70,0,2024-01-12 20:13:10.252538376,0,239,0
842,Ex8,0,48,0,2024-01-12 20:13:11.275770706,0,48,0
843,Ex8,0,47,0,2024-01-12 20:13:14.525961963,0,49,0
844,Ex8,53,395416,10,2024-01-12 20:13:15.633284566,0,85,0
845,Ex8,42,440686,51,2024-01-12 20:13:15.808010724,9,564073,5
846,Ex8,63,224239,53,2024-01-12 20:13:15.984336277,6,66038,1
847,Ex8,0,39,0,2024-01-12 20:13:16.685602249,0,88,0
848,Ex8,0,57,0,2024-01-12 20:13:17.930612500,0,58,0
849,Ex8,0,40,0,2024-01-12 20:13:21.132896010,0,62,0
850,Ex8,26,840377,58,2024-01-12 20:13:22.143888687,11,1181325,2
851,Ex8,22,838006,54,2024-01-12 20:13:22.325105868,2,178389,12
852,Ex8,0,36,0,2024-01-12 20:13:22.721986636,0,43,0
853,Ex8,0,44,0,2024-01-12 20:13:23.154758559,0,61,0
854,Ex8,0,48,0,2024-01-12 20:13:24.173269893,0,295,0
855,Ex8,0,43,0,2024-01-12 20:13:25.185004894,0,66,0
856,Ex8,0,47,0,2024-01-12 20:13:26.241812369,0,38,0
857,Ex8,0,50,0,2024-01-12 20:13:27.246927365,0,44,0
858,Ex8,0,46,0,2024-01-12 20:13:28.414696373,0,44,0
859,Ex8,0,305,3,2024-01-12 20:13:29.318223492,0,74,0
860,Ex8,0,63,0,2024-01-12 20:13:30.354240876,0,38,0
861,Ex8,0,55,0,2024-01-12 20:13:31.370388476,0,56,0
862,Ex8,0,22,0,2024-01-12 20:13:32.382394461,0,34,0
