,ID,downlink deq_qdepth,downlink deq_timedelta,downlink enq_qdepth,time,uplink deq_qdepth,uplink deq_timedelta,uplink enq_qdepth
758,Ex16,0,21,0,2024-01-24 18:21:05.209562797,0,25,0
759,Ex16,0,35,0,2024-01-24 18:21:06.340068490,0,55,0
760,Ex16,0,39,0,2024-01-24 18:21:07.352049194,0,168,0
761,Ex16,0,213,0,2024-01-24 18:21:08.371040077,0,193,0
762,Ex16,0,37,0,2024-01-24 18:21:09.393546198,0,39,0
763,Ex16,1,530,1,2024-01-24 18:21:10.409474931,0,42,0
764,Ex16,0,38,0,2024-01-24 18:21:11.514462300,0,35,0
765,Ex16,7,3676,7,2024-01-24 18:21:12.494691742,0,29,0
766,Ex16,0,3860,7,2024-01-24 18:21:13.505717679,0,24,0
767,Ex16,0,26,0,2024-01-24 18:21:14.518858012,0,34,0
768,Ex16,0,35,0,2024-01-24 18:21:15.539744842,0,23,0
769,Ex16,0,34,0,2024-01-24 18:21:16.560774237,0,23,0
770,Ex16,0,66,0,2024-01-24 18:21:17.580370035,0,68,0
771,Ex16,0,48,0,2024-01-24 18:21:18.607385842,1,273,0
772,Ex16,0,62,0,2024-01-24 18:21:19.618680593,0,43,0
773,Ex16,0,44,0,2024-01-24 18:21:20.635748722,0,42,0
774,Ex16,0,62,0,2024-01-24 18:21:21.641935250,0,61,0
775,Ex16,0,40,0,2024-01-24 18:21:22.654037986,0,36,0
776,Ex16,0,39,0,2024-01-24 18:21:23.683778961,0,64,0
777,Ex16,0,23,0,2024-01-24 18:21:24.693545104,0,25,0
778,Ex16,0,22,0,2024-01-24 18:21:25.703576054,0,33,0
779,Ex16,0,24,0,2024-01-24 18:21:26.714601653,0,34,0
780,Ex16,0,23,0,2024-01-24 18:21:27.718719050,0,34,0
781,Ex16,0,24,0,2024-01-24 18:21:28.739271914,0,23,0
782,Ex16,0,40,0,2024-01-24 18:21:29.760982879,0,38,0
783,Ex16,0,52,0,2024-01-24 18:21:30.771228401,0,38,0
784,Ex16,0,26,0,2024-01-24 18:21:31.777484745,0,32,0
785,Ex16,0,26,0,2024-01-24 18:21:32.861647618,0,35,0
786,Ex16,0,24,0,2024-01-24 18:21:33.867900017,0,22,0
787,Ex16,0,23,0,2024-01-24 18:21:34.837222621,0,24,0
788,Ex16,0,48,0,2024-01-24 18:21:35.850215620,0,50,0
789,Ex16,0,46,0,2024-01-24 18:21:36.876426914,0,125,0
790,Ex16,0,45,0,2024-01-24 18:21:37.882684666,0,64,0
791,Ex16,0,40,0,2024-01-24 18:21:38.902685818,0,39,0
792,Ex16,0,44,0,2024-01-24 18:21:39.915934469,0,65,0
793,Ex16,0,55,0,2024-01-24 18:21:40.927622330,0,59,0
794,Ex16,0,41,0,2024-01-24 18:21:41.952188834,0,65,0
795,Ex16,0,50,0,2024-01-24 18:21:42.950152868,0,75,0
796,Ex16,0,25,0,2024-01-24 18:21:43.958335751,0,24,0
797,Ex16,0,26,0,2024-01-24 18:21:45.006729186,0,32,0
798,Ex16,0,21,0,2024-01-24 18:21:46.010730408,0,23,0
799,Ex16,0,23,0,2024-01-24 18:21:47.037300392,0,37,0
800,Ex16,0,23,0,2024-01-24 18:21:48.030011307,0,33,0
801,Ex16,0,39,0,2024-01-24 18:21:49.038254857,0,40,0
802,Ex16,3,712,1,2024-01-24 18:21:50.074264141,0,37,0
803,Ex16,0,27,0,2024-01-24 18:21:51.069389389,0,33,0
804,Ex16,2,1377,2,2024-01-24 18:21:52.084136162,0,50,0
805,Ex16,0,706,1,2024-01-24 18:21:53.130068095,0,38,0
806,Ex16,0,22,0,2024-01-24 18:21:54.174883181,0,23,0
807,Ex16,0,243,0,2024-01-24 18:21:55.132722613,0,41,0
808,Ex16,0,40,0,2024-01-24 18:21:56.140602380,0,63,0
809,Ex16,0,179,0,2024-01-24 18:21:57.141606953,0,40,0
810,Ex16,0,44,0,2024-01-24 18:21:58.177317000,0,43,0
811,Ex16,0,63,0,2024-01-24 18:21:59.178057864,0,61,0
812,Ex16,0,62,0,2024-01-24 18:22:00.274850056,0,61,0
813,Ex16,0,33,0,2024-01-24 18:22:01.239395765,0,291,0
814,Ex16,0,243,0,2024-01-24 18:22:02.231433525,0,23,0
815,Ex16,0,25,0,2024-01-24 18:22:03.252824457,0,33,0
816,Ex16,0,2073,4,2024-01-24 18:22:04.284485645,0,34,0
817,Ex16,0,24,0,2024-01-24 18:22:05.298883797,0,24,0
818,Ex16,0,39,0,2024-01-24 18:22:06.307139989,0,48,0
819,Ex16,0,44,0,2024-01-24 18:22:07.708022324,0,42,0
820,Ex16,0,41,0,2024-01-24 18:22:08.907312706,3,5766,11
821,Ex16,0,41,0,2024-01-24 18:22:09.844712557,0,62,0
822,Ex16,0,24,0,2024-01-24 18:22:10.942760740,0,406,0
823,Ex16,0,23,0,2024-01-24 18:22:11.902449920,0,34,0
824,Ex16,0,24,0,2024-01-24 18:22:12.917475752,0,33,0
825,Ex16,0,56,0,2024-01-24 18:22:14.211137381,0,23,0
826,Ex16,0,848,1,2024-01-24 18:22:14.962943204,0,42,0
827,Ex16,0,63,0,2024-01-24 18:22:15.980126469,0,62,0
828,Ex16,0,47,0,2024-01-24 18:22:17.046635552,0,59,0
829,Ex16,0,76,0,2024-01-24 18:22:18.054554004,0,50,0
830,Ex16,0,62,0,2024-01-24 18:22:19.085581170,0,39,0
831,Ex16,0,46,0,2024-01-24 18:22:20.132341466,0,72,0
832,Ex16,0,39,0,2024-01-24 18:22:21.167568154,0,44,0
833,Ex16,0,62,0,2024-01-24 18:22:22.176005620,0,43,0
834,Ex16,0,52,0,2024-01-24 18:22:23.210798381,0,69,0
835,Ex16,0,70,0,2024-01-24 18:22:24.241083658,0,71,0
836,Ex16,0,63,0,2024-01-24 18:22:25.274461540,0,66,0
837,Ex16,0,57,0,2024-01-24 18:22:26.306983926,0,38,0
838,Ex16,0,44,0,2024-01-24 18:22:27.808686769,0,43,0
839,Ex16,0,44,0,2024-01-24 18:22:28.773953018,0,61,0
840,Ex16,0,57,0,2024-01-24 18:22:29.861992143,0,36,0
841,Ex16,0,25,0,2024-01-24 18:22:30.941408946,0,26,0
842,Ex16,0,102,0,2024-01-24 18:22:31.837443581,0,34,0
843,Ex16,0,34,0,2024-01-24 18:22:32.849039781,0,32,0
844,Ex16,54,18523,37,2024-01-24 18:22:34.137040757,1,315,0
845,Ex16,0,34,0,2024-01-24 18:22:34.885979730,0,34,0
846,Ex16,0,34,0,2024-01-24 18:22:35.906747387,0,35,0
847,Ex16,0,38,0,2024-01-24 18:22:36.940224473,0,55,0
848,Ex16,0,37,0,2024-01-24 18:22:37.964520912,0,53,0
849,Ex16,0,36,0,2024-01-24 18:22:38.981420165,0,55,0
850,Ex16,0,38,0,2024-01-24 18:22:39.998647990,0,68,0
851,Ex16,0,43,0,2024-01-24 18:22:41.080844646,0,261,0
852,Ex16,0,57,0,2024-01-24 18:22:42.085597663,0,204,0
853,Ex16,0,49,0,2024-01-24 18:22:43.117280544,0,59,0
854,Ex16,0,32,0,2024-01-24 18:22:44.184835309,0,23,0
855,Ex16,0,23,0,2024-01-24 18:22:45.209696966,0,34,0
856,Ex16,0,21,0,2024-01-24 18:22:46.254824040,0,36,0
857,Ex16,0,1593,3,2024-01-24 18:22:47.277886570,0,36,0
858,Ex16,1,335,1,2024-01-24 18:22:48.315696803,0,48,0
859,Ex16,0,35,0,2024-01-24 18:22:49.304097283,0,54,0
860,Ex16,0,24,0,2024-01-24 18:22:50.320887133,0,23,0
861,Ex16,0,22,0,2024-01-24 18:22:51.373694393,0,410,0
862,Ex16,0,31,0,2024-01-24 18:22:52.365186749,0,34,0
863,Ex16,0,20,0,2024-01-24 18:22:53.383956421,1,852,1
864,Ex16,0,24,0,2024-01-24 18:22:54.443411090,0,22,0
865,Ex16,0,60,0,2024-01-24 18:22:55.511579234,0,39,0
866,Ex16,0,25,0,2024-01-24 18:22:56.541313117,0,25,0
867,Ex16,0,116,0,2024-01-24 18:22:57.557368898,0,24,0
868,Ex16,0,24,0,2024-01-24 18:22:58.590372651,1,188,0
