ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
207,10.0.0.16,10.0.0.137,53,52840,IP,UDP,265.5,0.024074647,531,2,265.5,1.0,2,0.024074647
208,10.0.0.16,10.0.0.137,53,56951,IP,UDP,221.5,0.003283247,443,2,221.5,1.0,2,0.003283247
209,10.0.0.137,52.191.219.104,52896,443,IP,TCP,141.75,0.03569965090697674418604651163,6237,44,479.7692307692308,3.3846153846153846,13,0.08596862408333333333333333333
210,52.191.219.104,10.0.0.137,443,52896,IP,TCP,2866.472222222222,0.03976365317142857142857142857,103193,36,3439.766666666667,1.2,30,0.04799061589655172413793103448
211,fe80::c820:6101:e8cd:1a92,ff02::1:3,60719,5355,IPv6,UDP,95.0,0,95,1,95.0,1.0,1,0
212,10.0.0.137,224.0.0.252,60719,5355,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
213,10.0.0.137,10.0.0.16,60893,53,IP,UDP,89.0,0.029953284,178,2,178.0,2.0,1,0
214,10.0.0.137,10.0.0.16,65268,53,IP,UDP,89.0,0.029881971,178,2,178.0,2.0,1,0
215,10.0.0.16,10.0.0.137,53,60893,IP,UDP,228.5,0.036182228,457,2,228.5,1.0,2,0.036182228
216,10.0.0.16,10.0.0.137,53,65268,IP,UDP,242.5,0.006060930,485,2,242.5,1.0,2,0.006060930
217,10.0.0.137,20.42.65.88,52897,443,IP,TCP,373.5,0.1099620763809523809523809524,8217,22,432.4736842105263,1.1578947368421053,19,0.1059486037222222222222222222
218,20.42.65.88,10.0.0.137,443,52897,IP,TCP,365.8235294117647,0.1354889613125,6219,17,414.6,1.1333333333333333,15,0.1548445272142857142857142857
219,10.0.0.17,239.255.255.250,53689,1900,IP,UDP,394.5,0.06846261990909090909090909091,4734,12,394.5,1.0,12,0.06846261990909090909090909091
220,10.0.0.17,239.255.255.250,38167,1900,IP,UDP,312.25,0.07887127028571428571428571429,2498,8,312.25,1.0,8,0.07887127028571428571428571429
221,10.0.0.137,40.119.7.170,62834,3544,IP,UDP,103.0,22.95419080385,2163,21,2163.0,21.0,1,0
222,10.0.0.137,10.0.0.16,52898,53,IP,TCP,64.83333333333333,0.0279846392,389,6,97.25,1.5,4,0.037636722
223,10.0.0.16,10.0.0.137,53,52898,IP,TCP,104.4,0.0282060005,522,5,522.0,5.0,1,0
224,10.0.0.137,10.0.0.16,52899,53,IP,TCP,64.83333333333333,0.028346391,389,6,97.25,1.5,4,0.04029272866666666666666666667
225,10.0.0.16,10.0.0.137,53,52899,IP,TCP,94.8,0.030239597,474,5,474.0,5.0,1,0
226,10.0.0.137,10.0.0.16,52900,53,IP,TCP,64.83333333333333,0.0283716572,389,6,97.25,1.5,4,0.04034604866666666666666666667
227,10.0.0.16,10.0.0.137,53,52900,IP,TCP,104.4,0.030281425,522,5,522.0,5.0,1,0
228,40.119.7.170,10.0.0.137,3544,62834,IP,UDP,151.0,25.50460293155555555555555556,2869,19,2869.0,19.0,1,0
229,10.0.0.137,10.0.0.16,60867,53,IP,UDP,68.0,0,68,1,68.0,1.0,1,0
230,10.0.0.137,10.0.0.16,60205,53,IP,UDP,68.0,0,68,1,68.0,1.0,1,0
231,10.0.0.16,10.0.0.137,53,60867,IP,UDP,68.0,0,68,1,68.0,1.0,1,0
232,10.0.0.16,10.0.0.137,53,60205,IP,UDP,68.0,0,68,1,68.0,1.0,1,0
233,10.0.0.137,10.0.0.16,52985,53,IP,UDP,68.0,0,68,1,68.0,1.0,1,0
234,10.0.0.16,10.0.0.137,53,52985,IP,UDP,68.0,0,68,1,68.0,1.0,1,0
235,10.0.0.137,10.0.0.16,55479,53,IP,UDP,68.0,0,68,1,68.0,1.0,1,0
236,10.0.0.16,10.0.0.137,53,55479,IP,UDP,68.0,0,68,1,68.0,1.0,1,0
237,fe80::c820:6101:e8cd:1a92,ff02::1:3,53090,5355,IPv6,UDP,95.0,0.406066394,190,2,190.0,2.0,1,0
238,10.0.0.137,224.0.0.252,53090,5355,IP,UDP,75.0,0.406031116,150,2,150.0,2.0,1,0
239,10.0.0.20,10.0.0.16,59453,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
240,10.0.0.20,10.0.0.16,55594,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
241,10.0.0.20,10.0.0.16,63166,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
242,10.0.0.16,10.0.0.20,53,59453,IP,UDP,262.0,0,262,1,262.0,1.0,1,0
243,10.0.0.16,10.0.0.20,53,55594,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
244,10.0.0.16,10.0.0.20,53,63166,IP,UDP,262.0,0,262,1,262.0,1.0,1,0
245,fe80::c820:6101:e8cd:1a92,ff02::1:3,58617,5355,IPv6,UDP,95.0,0,95,1,95.0,1.0,1,0
246,10.0.0.137,224.0.0.252,58617,5355,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
247,10.0.0.137,40.119.7.171,62834,65444,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
248,10.0.0.137,40.119.7.171,62834,3544,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
249,40.119.7.171,10.0.0.137,3544,62834,IP,UDP,151.0,0,151,1,151.0,1.0,1,0
250,10.0.0.137,224.0.0.253,62834,3544,IP,UDP,82.0,256.051381250,164,2,164.0,2.0,1,0
251,10.0.0.137,192.168.0.46,52901,9100,IP,TCP,66.0,3.7536959655,330,5,330.0,5.0,1,0
252,10.0.0.20,10.0.0.16,63060,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
253,10.0.0.20,10.0.0.16,65410,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
254,10.0.0.16,10.0.0.20,53,65410,IP,UDP,209.0,0,209,1,209.0,1.0,1,0
255,10.0.0.16,10.0.0.20,53,63060,IP,UDP,226.0,0,226,1,226.0,1.0,1,0
256,10.0.0.20,52.140.118.28,14254,443,IP,TCP,209.0,0.2068792065454545454545454545,2508,12,278.6666666666667,1.3333333333333333,9,0.195121569
257,52.140.118.28,10.0.0.20,443,14254,IP,TCP,541.0,0.238892593,4869,9,541.0,1.0,9,0.238892593
258,10.0.0.20,10.0.0.16,52150,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
259,10.0.0.16,10.0.0.20,53,52150,IP,UDP,270.0,0,270,1,270.0,1.0,1,0
260,10.0.0.20,52.140.118.28,14256,443,IP,TCP,185.58333333333334,0.2534186498181818181818181818,2227,12,278.375,1.5,8,0.301271370
261,10.0.0.20,10.0.0.16,49216,53,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
262,10.0.0.20,10.0.0.16,64167,53,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
263,10.0.0.16,10.0.0.20,53,49216,IP,UDP,359.0,0,359,1,359.0,1.0,1,0
264,10.0.0.16,10.0.0.20,53,64167,IP,UDP,294.0,0,294,1,294.0,1.0,1,0
265,10.0.0.20,20.190.173.66,14257,443,IP,TCP,406.875,0.02787256413333333333333333333,6510,16,651.0,1.6,10,0.04645427355555555555555555556
266,20.190.173.66,10.0.0.20,443,14257,IP,TCP,1372.1666666666667,0.03960601372727272727272727273,16466,12,1646.6,1.2,10,0.04840474111111111111111111111
267,52.140.118.28,10.0.0.20,443,14256,IP,TCP,427.6666666666667,0.2234017625454545454545454545,5132,12,427.6666666666667,1.0,12,0.2234017625454545454545454545
268,10.0.0.20,10.0.0.16,53780,53,IP,UDP,71.0,0,71,1,71.0,1.0,1,0
269,10.0.0.20,10.0.0.16,60546,53,IP,UDP,71.0,0,71,1,71.0,1.0,1,0
270,10.0.0.16,10.0.0.20,53,53780,IP,UDP,186.0,0,186,1,186.0,1.0,1,0
271,10.0.0.16,10.0.0.20,53,60546,IP,UDP,242.0,0,242,1,242.0,1.0,1,0
272,10.0.0.20,20.96.153.111,14258,443,IP,TCP,184.42105263157896,0.1658681003333333333333333333,3504,19,350.4,1.9,10,0.1130020803333333333333333333
273,20.96.153.111,10.0.0.20,443,14258,IP,TCP,816.0909090909091,0.0983792546,8977,11,816.0909090909091,1.0,11,0.0983792546
274,10.0.0.137,10.0.0.16,58514,53,IP,UDP,68.0,60.020235864,136,2,136.0,2.0,1,0
275,10.0.0.16,10.0.0.137,53,58514,IP,UDP,68.0,60.020262122,136,2,136.0,2.0,1,0
276,10.0.0.137,10.0.0.16,51121,53,IP,UDP,68.0,0,68,1,68.0,1.0,1,0
277,10.0.0.16,10.0.0.137,53,51121,IP,UDP,68.0,0,68,1,68.0,1.0,1,0
278,10.0.0.137,10.0.0.16,59972,53,IP,UDP,78.75,5.621406824,315,4,105.0,1.3333333333333333,3,8.416393352
279,10.0.0.16,10.0.0.137,53,59972,IP,UDP,144.33333333333334,8.437038272,433,3,144.33333333333334,1.0,3,8.437038272
280,10.0.0.137,10.0.0.16,53482,53,IP,UDP,68.0,0,68,1,68.0,1.0,1,0
281,10.0.0.16,10.0.0.137,53,53482,IP,UDP,68.0,0,68,1,68.0,1.0,1,0
282,10.0.0.121,239.255.255.250,60986,1900,IP,UDP,212.0,0.9930447693333333333333333333,848,4,848.0,4.0,1,0
283,10.0.0.121,239.255.255.250,60988,1900,IP,UDP,216.0,1.006609189666666666666666667,864,4,864.0,4.0,1,0
284,10.0.0.17,239.255.255.250,34472,1900,IP,UDP,311.25,0.07915788928571428571428571429,2490,8,415.0,1.3333333333333333,6,0.1002001114
285,10.0.0.20,10.0.0.16,64590,53,IP,UDP,76.0,0,76,1,76.0,1.0,1,0
286,10.0.0.16,10.0.0.20,53,64590,IP,UDP,92.0,0,92,1,92.0,1.0,1,0
287,10.0.0.137,192.168.0.46,52902,9100,IP,TCP,66.0,3.7914814175,330,5,330.0,5.0,1,0
288,10.0.0.137,10.0.0.16,63497,53,IP,UDP,82.33333333333333,1.119187391,247,3,123.5,1.5,2,2.206949273
289,10.0.0.16,10.0.0.137,53,63497,IP,UDP,210.5,2.218096151,421,2,210.5,1.0,2,2.218096151
290,10.0.0.137,204.79.197.222,52903,443,IP,TCP,138.46875,0.1133663118709677419354838710,4431,32,340.84615384615387,2.4615384615384617,13,0.292753686
291,204.79.197.222,10.0.0.137,443,52903,IP,TCP,1167.1739130434783,0.1580775390909090909090909091,26845,23,1412.8947368421052,1.2105263157894737,19,0.1932058811111111111111111111
292,10.0.0.20,10.0.0.16,54637,53,IP,UDP,82.0,0,82,1,82.0,1.0,1,0
293,10.0.0.20,10.0.0.16,58377,53,IP,UDP,82.0,0,82,1,82.0,1.0,1,0
294,10.0.0.16,10.0.0.20,53,54637,IP,UDP,141.0,0,141,1,141.0,1.0,1,0
295,10.0.0.16,10.0.0.20,53,58377,IP,UDP,183.0,0,183,1,183.0,1.0,1,0
296,10.0.0.20,52.226.139.185,14267,443,IP,TCP,175.22222222222223,16.18077640996153846153846154,4731,27,189.24,1.08,25,17.529174444125
297,52.226.139.185,10.0.0.20,443,14267,IP,TCP,397.22222222222223,24.73500612241176470588235294,7150,18,595.8333333333334,1.5,12,27.316302107
298,fe80::a77:23c6:e5b8:5768,ff02::c,60809,3702,IPv6,UDP,718.0,0.8598465738333333333333333333,5026,7,5026.0,7.0,1,0
299,10.0.0.20,239.255.255.250,60808,3702,IP,UDP,698.0,1.289956109333333333333333333,4886,7,4886.0,7.0,1,0
300,2804:38a:a220:2c3:286e:afb2:132a:f74f,2620:1ec:51::254,52904,443,IPv6,TCP,138.35,0.01129980557894736842105263158,2767,20,212.84615384615384,1.5384615384615385,13,0.01780784516666666666666666667
301,2620:1ec:51::254,2804:38a:a220:2c3:286e:afb2:132a:f74f,443,52904,IPv6,TCP,527.7647058823529,7.6890552241875,8972,17,560.75,1.0625,16,8.2016589058
302,10.0.0.137,10.0.0.16,58284,53,IP,UDP,82.0,0.032047497,164,2,164.0,2.0,1,0
303,10.0.0.137,10.0.0.16,60204,53,IP,UDP,82.0,0.032041330,164,2,164.0,2.0,1,0
304,10.0.0.16,10.0.0.137,53,58284,IP,UDP,167.5,0.009312675,335,2,167.5,1.0,2,0.009312675
305,10.0.0.16,10.0.0.137,53,60204,IP,UDP,166.0,0,166,1,166.0,1.0,1,0
306,2804:38a:a220:2c3:286e:afb2:132a:f74f,2620:1ec:4e:1::254,52905,443,IPv6,TCP,137.65,0.03807053894736842105263157895,2753,20,211.76923076923077,1.5384615384615385,13,0.06020108641666666666666666667
307,2620:1ec:4e:1::254,2804:38a:a220:2c3:286e:afb2:132a:f74f,443,52905,IPv6,TCP,479.8421052631579,6.8587306185,9117,19,536.2941176470588,1.1176470588235294,17,7.7160719458125
308,10.0.0.137,10.0.0.16,51142,53,IP,UDP,79.0,0.031644801,158,2,158.0,2.0,1,0
309,10.0.0.137,10.0.0.16,53544,53,IP,UDP,74.33333333333333,0.8834833515,223,3,111.5,1.5,2,1.736763538
310,10.0.0.16,10.0.0.137,53,53544,IP,UDP,290.6666666666667,0.8719739065,872,3,290.6666666666667,1.0,3,0.8719739065
311,10.0.0.16,10.0.0.137,53,51142,IP,UDP,168.0,0,168,1,168.0,1.0,1,0
312,2804:38a:a220:2c3:286e:afb2:132a:f74f,2603:1063:2000:1::254,52906,443,IPv6,TCP,139.31578947368422,0.009856185833333333333333333333,2647,19,203.6153846153846,1.4615384615384615,13,0.01467873775
313,2603:1063:2000:1::254,2804:38a:a220:2c3:286e:afb2:132a:f74f,443,52906,IPv6,TCP,502.3333333333333,7.453500262470588235294117647,9042,18,565.125,1.125,16,8.447300297466666666666666667
314,fe80::eef4:51ff:fe04:4fec,ff02::1:2,39956,547,IPv6,UDP,116.0,0,116,1,116.0,1.0,1,0
315,10.0.0.137,10.0.0.16,52289,53,IP,UDP,72.0,0.030162221,144,2,144.0,2.0,1,0
316,10.0.0.16,10.0.0.137,53,52289,IP,UDP,280.0,0.006039263,560,2,280.0,1.0,2,0.006039263
317,2804:38a:a220:2c3:286e:afb2:132a:f74f,2600:1419:6200:13::1729:f7a7,52907,443,IPv6,TCP,330.0,7.5188402774375,5610,17,510.0,1.5454545454545454,11,0.0148770387
318,2600:1419:6200:13::1729:f7a7,2804:38a:a220:2c3:286e:afb2:132a:f74f,443,52907,IPv6,TCP,139.625,8.018082531266666666666666667,2234,16,186.16666666666666,1.3333333333333333,12,10.93374890627272727272727273
319,10.0.0.20,10.0.0.16,51427,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
320,10.0.0.20,10.0.0.16,54824,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
321,10.0.0.20,10.0.0.16,51644,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
322,10.0.0.16,10.0.0.20,53,54824,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
323,10.0.0.16,10.0.0.20,53,51644,IP,UDP,247.0,0,247,1,247.0,1.0,1,0
324,10.0.0.16,10.0.0.20,53,51427,IP,UDP,247.0,0,247,1,247.0,1.0,1,0
325,10.0.0.137,10.0.0.16,59207,53,IP,UDP,80.0,0.031263252,160,2,160.0,2.0,1,0
326,10.0.0.137,10.0.0.16,52293,53,IP,UDP,80.0,0.030872705,160,2,160.0,2.0,1,0
327,10.0.0.16,10.0.0.137,53,59207,IP,UDP,193.5,0.005069024,387,2,193.5,1.0,2,0.005069024
328,10.0.0.16,10.0.0.137,53,52293,IP,UDP,217.5,0.006389792,435,2,217.5,1.0,2,0.006389792
329,2804:38a:a220:2c3:286e:afb2:132a:f74f,2600:1419:8000::c91f:ff29,52908,443,IPv6,TCP,116.33333333333333,0.009473267142857142857142857143,1745,15,218.125,1.875,8,0.01520920785714285714285714286
330,2600:1419:8000::c91f:ff29,2804:38a:a220:2c3:286e:afb2:132a:f74f,443,52908,IPv6,TCP,358.11764705882354,0.0061319653125,6088,17,468.3076923076923,1.3076923076923077,13,0.008172464583333333333333333333
331,10.0.0.137,192.168.0.46,52909,9100,IP,TCP,66.0,3.74937432775,330,5,330.0,5.0,1,0
332,10.0.0.137,10.0.0.16,52910,53,IP,TCP,64.83333333333333,0.0323234034,389,6,97.25,1.5,4,0.047417277
333,10.0.0.16,10.0.0.137,53,52910,IP,TCP,104.4,0.03554307375,522,5,522.0,5.0,1,0
334,10.0.0.137,10.0.0.16,52911,53,IP,TCP,64.83333333333333,0.0318391396,389,6,97.25,1.5,4,0.04406500166666666666666666667
335,10.0.0.16,10.0.0.137,53,52911,IP,TCP,95.4,0.033059913,477,5,477.0,5.0,1,0
336,10.0.0.137,10.0.0.16,52912,53,IP,TCP,64.83333333333333,0.0316310476,389,6,97.25,1.5,4,0.043084485
337,10.0.0.16,10.0.0.137,53,52912,IP,TCP,103.6,0.03236053425,518,5,518.0,5.0,1,0
338,10.0.0.121,239.255.255.250,63155,1900,IP,UDP,167.0,120.0188407386666666666666667,668,4,668.0,4.0,1,0
339,10.0.0.137,10.0.0.16,53877,53,IP,UDP,68.0,0,68,1,68.0,1.0,1,0
340,10.0.0.16,10.0.0.137,53,53877,IP,UDP,68.0,0,68,1,68.0,1.0,1,0
341,10.0.0.137,10.0.0.16,49794,53,IP,UDP,76.66666666666667,41.868780825,230,3,115.0,1.5,2,83.713940732
342,10.0.0.16,10.0.0.137,53,49794,IP,UDP,87.33333333333333,41.868831361,262,3,131.0,1.5,2,83.735349015
343,10.0.0.137,10.0.0.16,55817,53,IP,UDP,68.0,0,68,1,68.0,1.0,1,0
344,10.0.0.16,10.0.0.137,53,55817,IP,UDP,68.0,0,68,1,68.0,1.0,1,0
345,10.0.0.137,192.168.0.46,52913,9100,IP,TCP,66.0,3.75044608775,330,5,330.0,5.0,1,0
346,10.0.0.20,10.0.0.16,51392,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
347,10.0.0.20,10.0.0.16,52843,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
348,10.0.0.20,10.0.0.16,61029,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
349,10.0.0.16,10.0.0.20,53,51392,IP,UDP,263.0,0,263,1,263.0,1.0,1,0
350,10.0.0.16,10.0.0.20,53,52843,IP,UDP,221.0,0,221,1,221.0,1.0,1,0
351,10.0.0.16,10.0.0.20,53,61029,IP,UDP,265.0,0,265,1,265.0,1.0,1,0
352,10.0.0.20,10.0.0.16,60835,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
353,10.0.0.16,10.0.0.20,53,60835,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
354,10.0.0.20,10.0.0.16,54740,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
355,10.0.0.20,10.0.0.16,57186,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
356,10.0.0.16,10.0.0.20,53,54740,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
357,2804:38a:a220:2c3:8449:22f5:cf0c:e464,2800:3f0:4004:803::200e,55627,443,IPv6,UDP,554.5833333333334,0.04076714818181818181818181818,6655,12,605.0,1.0909090909090908,11,0.044843863
358,10.0.0.16,10.0.0.20,53,57186,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
359,2800:3f0:4004:803::200e,2804:38a:a220:2c3:8449:22f5:cf0c:e464,443,55627,IPv6,UDP,414.8333333333333,0.03548703545454545454545454545,4978,12,452.54545454545456,1.0909090909090908,11,0.039035739
360,10.0.0.20,10.0.0.16,51344,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
361,10.0.0.16,10.0.0.20,53,51344,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
362,10.0.0.20,10.0.0.16,51987,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
363,10.0.0.20,10.0.0.16,60595,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
364,10.0.0.16,10.0.0.20,53,51987,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
365,10.0.0.16,10.0.0.20,53,60595,IP,UDP,132.0,0,132,1,132.0,1.0,1,0
366,2804:38a:a220:2c3:8449:22f5:cf0c:e464,2800:3f0:4004:806::2003,56080,443,IPv6,UDP,300.22222222222223,0.024081754375,2702,9,337.75,1.125,8,0.027522005
367,2800:3f0:4004:806::2003,2804:38a:a220:2c3:8449:22f5:cf0c:e464,443,56080,IPv6,UDP,478.7,0.01427438655555555555555555556,4787,10,531.8888888888889,1.1111111111111112,9,0.016058684875
368,10.0.0.137,10.0.0.16,52914,53,IP,TCP,65.33333333333333,0.0222595902,392,6,98.0,1.5,4,0.03213517466666666666666666667
369,10.0.0.16,10.0.0.137,53,52914,IP,TCP,101.4,0.02409400625,507,5,507.0,5.0,1,0
370,10.0.0.137,10.0.0.16,52915,53,IP,TCP,65.33333333333333,0.0225051738,392,6,98.0,1.5,4,0.03213452633333333333333333333
371,10.0.0.16,10.0.0.137,53,52915,IP,TCP,93.0,0.02411621875,465,5,465.0,5.0,1,0
372,10.0.0.137,10.0.0.16,52916,53,IP,TCP,65.33333333333333,0.0219590744,392,6,98.0,1.5,4,0.03147071333333333333333333333
373,10.0.0.16,10.0.0.137,53,52916,IP,TCP,101.4,0.02361786325,507,5,507.0,5.0,1,0
374,10.0.0.137,239.255.255.250,52795,1900,IP,UDP,216.0,0.9996182526666666666666666667,864,4,864.0,4.0,1,0
375,10.0.0.17,10.0.0.137,38662,52795,IP,UDP,372.0,0.06689326333333333333333333333,1488,4,1488.0,4.0,1,0
376,10.0.0.17,10.0.0.137,37682,52795,IP,UDP,372.0,0.06687981866666666666666666667,1488,4,1488.0,4.0,1,0
377,10.0.0.20,10.0.0.16,64040,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
378,10.0.0.20,10.0.0.16,64408,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
379,10.0.0.16,10.0.0.20,53,64040,IP,UDP,208.0,0,208,1,208.0,1.0,1,0
380,10.0.0.16,10.0.0.20,53,64408,IP,UDP,253.0,0,253,1,253.0,1.0,1,0
381,2804:38a:a220:2c3:8449:22f5:cf0c:e464,2804:38a:a220:2c3:9583:268b:8056:c88e,64040,53,IPv6,UDP,110.0,0,110,1,110.0,1.0,1,0
382,2804:38a:a220:2c3:8449:22f5:cf0c:e464,2804:38a:a220:2c3:9583:268b:8056:c88e,64408,53,IPv6,UDP,110.0,0,110,1,110.0,1.0,1,0
383,2804:38a:a220:2c3:9583:268b:8056:c88e,2804:38a:a220:2c3:8449:22f5:cf0c:e464,53,64408,IPv6,UDP,215.0,0,215,1,215.0,1.0,1,0
384,2804:38a:a220:2c3:9583:268b:8056:c88e,2804:38a:a220:2c3:8449:22f5:cf0c:e464,53,64040,IPv6,UDP,228.0,0,228,1,228.0,1.0,1,0
385,10.0.0.20,52.168.112.66,14301,443,IP,TCP,246.16666666666666,0.3557046839411764705882352941,4431,18,369.25,1.5,12,0.3719993180909090909090909091
386,10.0.0.20,239.255.255.250,64409,1900,IP,UDP,216.0,1.008643325,864,4,864.0,4.0,1,0
387,10.0.0.17,10.0.0.20,52278,64409,IP,UDP,372.0,0.066878220,1488,4,1488.0,4.0,1,0
388,52.168.112.66,10.0.0.20,443,14301,IP,TCP,1103.0,0.6549848716666666666666666667,7721,7,1103.0,1.0,7,0.6549848716666666666666666667
389,10.0.0.17,10.0.0.137,48046,52795,IP,UDP,372.0,0.06716523266666666666666666667,1488,4,1488.0,4.0,1,0
390,10.0.0.17,10.0.0.20,52483,64409,IP,UDP,372.0,0.06697428566666666666666666667,1488,4,1488.0,4.0,1,0
391,10.0.0.17,10.0.0.137,46889,52795,IP,UDP,372.0,0.07139570466666666666666666667,1488,4,1488.0,4.0,1,0
392,10.0.0.17,10.0.0.20,53352,64409,IP,UDP,372.0,0.07135874266666666666666666667,1488,4,1488.0,4.0,1,0
393,10.0.0.17,10.0.0.20,40650,64409,IP,UDP,372.0,0.066856399,1488,4,1488.0,4.0,1,0
394,10.0.0.137,192.168.0.46,52917,9100,IP,TCP,66.0,3.75096817025,330,5,330.0,5.0,1,0
395,10.0.0.137,10.0.0.16,52918,53,IP,TCP,64.83333333333333,0.0299134946,389,6,97.25,1.5,4,0.04040965333333333333333333333
396,10.0.0.16,10.0.0.137,53,52918,IP,TCP,103.6,0.030309240,518,5,518.0,5.0,1,0
397,10.0.0.137,10.0.0.16,52919,53,IP,TCP,64.83333333333333,0.0299256352,389,6,97.25,1.5,4,0.04041526433333333333333333333
398,10.0.0.16,10.0.0.137,53,52919,IP,TCP,94.8,0.03030173075,474,5,474.0,5.0,1,0
399,10.0.0.137,10.0.0.16,52920,53,IP,TCP,64.83333333333333,0.0296780846,389,6,97.25,1.5,4,0.03992267566666666666666666667
400,10.0.0.16,10.0.0.137,53,52920,IP,TCP,103.6,0.0299922605,518,5,518.0,5.0,1,0
401,10.0.0.31,200.160.7.186,42394,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
402,200.160.7.186,10.0.0.31,123,42394,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
403,10.0.0.20,10.0.0.16,54113,53,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
404,10.0.0.20,10.0.0.16,59704,53,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
405,10.0.0.20,10.0.0.16,64347,53,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
406,10.0.0.16,10.0.0.20,53,54113,IP,UDP,102.0,0,102,1,102.0,1.0,1,0
407,10.0.0.16,10.0.0.20,53,59704,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
408,10.0.0.16,10.0.0.20,53,64347,IP,UDP,143.0,0,143,1,143.0,1.0,1,0
409,2804:38a:a220:2c3:8449:22f5:cf0c:e464,2800:3f0:4004:802::2004,51126,443,IPv6,UDP,309.3333333333333,0.035675665,1856,6,371.2,1.2,5,0.033443324
410,2800:3f0:4004:802::2004,2804:38a:a220:2c3:8449:22f5:cf0c:e464,443,51126,IPv6,UDP,656.6666666666666,0.0155593444,3940,6,788.0,1.2,5,0.0194491805
411,10.0.0.121,239.255.255.250,62794,1900,IP,UDP,212.0,1.006788923666666666666666667,848,4,848.0,4.0,1,0
412,10.0.0.121,239.255.255.250,62796,1900,IP,UDP,216.0,1.002921977,864,4,864.0,4.0,1,0
413,10.0.0.137,192.168.0.46,52921,9100,IP,TCP,66.0,3.75144827525,330,5,330.0,5.0,1,0
414,10.0.0.20,10.0.0.16,59668,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
415,10.0.0.20,10.0.0.16,49321,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
416,10.0.0.20,10.0.0.16,55331,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
417,10.0.0.16,10.0.0.20,53,59668,IP,UDP,258.0,0,258,1,258.0,1.0,1,0
418,10.0.0.16,10.0.0.20,53,49321,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
419,10.0.0.16,10.0.0.20,53,55331,IP,UDP,258.0,0,258,1,258.0,1.0,1,0
420,10.0.0.20,10.0.0.16,60314,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
421,10.0.0.20,10.0.0.16,53048,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
422,10.0.0.20,10.0.0.16,51273,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
423,10.0.0.16,10.0.0.20,53,60314,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
424,10.0.0.16,10.0.0.20,53,53048,IP,UDP,95.0,0,95,1,95.0,1.0,1,0
425,10.0.0.16,10.0.0.20,53,51273,IP,UDP,129.0,0,129,1,129.0,1.0,1,0
426,2804:38a:a220:2c3:8449:22f5:cf0c:e464,2800:3f0:4003:c01::54,57929,443,IPv6,UDP,521.1818181818181,0.0368490253,5733,11,521.1818181818181,1.0,11,0.0368490253
