ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
363,200.133.233.83,200.18.102.12,53,23902,IP,TCP,72.8,0.015674739,364,5,364.0,5.0,1,0
364,200.133.233.83,200.18.102.12,53,23903,IP,TCP,70.4,0.01771800125,352,5,352.0,5.0,1,0
365,200.133.233.83,200.18.102.12,53,23904,IP,TCP,77.2,0.0204913485,386,5,386.0,5.0,1,0
366,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:811::200e,65338,443,IPv6,UDP,565.6666666666666,0.02967219563636363636363636364,6788,12,754.2222222222222,1.3333333333333333,9,0.040799269
367,2800:3f0:4001:811::200e,2801:b0:b0:116:18e4:824d:57a0:2b,443,65338,IPv6,UDP,776.4166666666666,0.02962521981818181818181818182,9317,12,1035.2222222222222,1.3333333333333333,9,0.04073467725
368,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:811::200e,23905,443,IPv6,TCP,146.66666666666666,0.3041491585,1320,9,264.0,1.8,5,0.04447830325
369,2800:3f0:4001:811::200e,2801:b0:b0:116:18e4:824d:57a0:2b,443,23905,IPv6,TCP,687.3846153846154,0.1844070990833333333333333333,8936,13,1276.5714285714287,1.8571428571428572,7,0.2003309883333333333333333333
370,200.18.102.12,200.133.233.83,23906,53,IP,TCP,65.33333333333333,0.059061705,392,6,98.0,1.5,4,0.08817486333333333333333333333
371,200.18.102.12,200.133.233.83,23907,53,IP,TCP,65.33333333333333,0.0589481958,392,6,98.0,1.5,4,0.08660019533333333333333333333
372,200.18.102.12,200.133.233.83,23908,53,IP,TCP,65.33333333333333,0.0591059788,392,6,98.0,1.5,4,0.088249227
373,200.133.233.83,200.18.102.12,53,23907,IP,TCP,93.0,0.06498077175,465,5,465.0,5.0,1,0
374,200.133.233.83,200.18.102.12,53,23906,IP,TCP,101.4,0.0660627025,507,5,507.0,5.0,1,0
375,200.133.233.83,200.18.102.12,53,23908,IP,TCP,101.4,0.066083592,507,5,507.0,5.0,1,0
376,200.18.102.12,20.241.33.111,23909,443,IP,TCP,270.9166666666667,0.1159360227272727272727272727,3251,12,464.42857142857144,1.7142857142857142,7,0.08642105583333333333333333333
377,20.241.33.111,200.18.102.12,443,23909,IP,TCP,551.0,0.1023862858181818181818181818,6612,12,826.5,1.5,8,0.1608927348571428571428571429
378,200.18.102.12,239.255.255.250,57807,1900,IP,UDP,217.0,1.076075387333333333333333333,868,4,868.0,4.0,1,0
379,200.18.102.12,13.89.179.11,23910,443,IP,TCP,181.0,0.4819601448888888888888888889,1810,10,301.6666666666667,1.6666666666666667,6,0.3656149272
380,13.89.179.11,200.18.102.12,443,23910,IP,TCP,716.6,0.4822602613333333333333333333,7166,10,796.2222222222222,1.1111111111111112,9,0.542542794
381,200.18.102.12,13.89.179.11,23911,443,IP,TCP,1266.5051546391753,0.04171761765625,122851,97,7226.529411764706,5.705882352941177,17,0.092665353625
382,13.89.179.11,200.18.102.12,443,23911,IP,TCP,188.59259259259258,0.07254299662264150943396226415,10184,54,783.3846153846154,4.153846153846154,13,0.3203982350833333333333333333
383,200.18.102.28,239.255.255.250,63928,1900,IP,UDP,218.0,1.003906722333333333333333333,872,4,872.0,4.0,1,0
384,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:803::200a,55645,443,IPv6,UDP,180.55882352941177,0.6513478586666666666666666667,6139,34,472.2307692307692,2.6153846153846154,13,1.392341303666666666666666667
385,2800:3f0:4001:803::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,55645,IPv6,UDP,164.38235294117646,0.6513336623636363636363636364,5589,34,372.6,2.2666666666666666,15,1.535286489857142857142857143
386,200.18.102.12,200.18.102.1,53952,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
387,200.18.102.12,200.18.102.1,59267,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
388,200.18.102.1,200.18.102.12,53,59267,IP,UDP,273.0,0,273,1,273.0,1.0,1,0
389,200.18.102.1,200.18.102.12,53,53952,IP,UDP,210.0,0,210,1,210.0,1.0,1,0
390,200.18.102.12,20.75.60.91,23912,443,IP,TCP,182.4,7.449550192285714285714285714,2736,15,273.6,1.5,10,3.851260794444444444444444444
391,20.75.60.91,200.18.102.12,443,23912,IP,TCP,631.3333333333334,3.137657528727272727272727273,7576,12,757.6,1.2,10,3.834914757333333333333333333
392,200.18.102.23,239.255.255.250,51730,1900,IP,UDP,217.0,0.961658825,868,4,868.0,4.0,1,0
393,200.18.102.23,239.255.255.250,51733,1900,IP,UDP,218.0,0.983521923,872,4,872.0,4.0,1,0
394,200.18.102.12,200.133.233.83,23913,53,IP,TCP,64.5,0.0170807438,387,6,96.75,1.5,4,0.016923801
395,200.18.102.12,200.133.233.83,23914,53,IP,TCP,64.5,0.017080766,387,6,96.75,1.5,4,0.018785308
396,200.18.102.12,200.133.233.83,23915,53,IP,TCP,64.5,0.019157266,387,6,96.75,1.5,4,0.022895388
397,200.133.233.83,200.18.102.12,53,23913,IP,TCP,75.8,0.0126965645,379,5,379.0,5.0,1,0
398,200.133.233.83,200.18.102.12,53,23914,IP,TCP,73.4,0.01399526625,367,5,367.0,5.0,1,0
399,200.133.233.83,200.18.102.12,53,23915,IP,TCP,80.2,0.0171741065,401,5,401.0,5.0,1,0
400,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:803::200a,58894,443,IPv6,UDP,323.36842105263156,1.291794536055555555555555556,6144,19,409.6,1.2666666666666666,15,1.660878689214285714285714286
401,2800:3f0:4001:803::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,58894,IPv6,UDP,426.0416666666667,1.010837442391304347826086957,10225,24,486.9047619047619,1.1428571428571428,21,1.16246305875
402,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:803::200a,23916,443,IPv6,TCP,153.625,0.1276607958571428571428571429,1229,8,245.8,1.6,5,0.038684162
403,2800:3f0:4001:803::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,23916,IPv6,TCP,990.8333333333334,0.08049572809090909090909090909,11890,12,1321.111111111111,1.3333333333333333,9,0.110681626125
404,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:803::200a,52160,443,IPv6,UDP,252.86666666666667,1.214006139785714285714285714,3793,15,421.44444444444446,1.6666666666666667,9,2.124510744625
405,2800:3f0:4001:803::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,52160,IPv6,UDP,243.35294117647058,1.0611711016875,4137,17,344.75,1.4166666666666667,12,1.543521602454545454545454545
406,200.18.102.3,200.160.0.8,35844,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
407,200.160.0.8,200.18.102.3,123,35844,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
408,200.18.102.12,200.133.233.83,23917,53,IP,TCP,64.83333333333333,0.0462198522,389,6,97.25,1.5,4,0.059000435
409,200.18.102.12,200.133.233.83,23918,53,IP,TCP,64.83333333333333,0.0448776268,389,6,97.25,1.5,4,0.05641547033333333333333333333
410,200.18.102.12,200.133.233.83,23919,53,IP,TCP,64.83333333333333,0.0336214874,389,6,97.25,1.5,4,0.04171473966666666666666666667
411,200.133.233.83,200.18.102.12,53,23917,IP,TCP,103.8,0.04408760975,519,5,519.0,5.0,1,0
412,200.133.233.83,200.18.102.12,53,23918,IP,TCP,94.8,0.0423268985,474,5,474.0,5.0,1,0
413,200.133.233.83,200.18.102.12,53,23919,IP,TCP,103.8,0.0312940935,519,5,519.0,5.0,1,0
414,200.18.102.12,52.168.112.67,23920,443,IP,TCP,1338.4923076923078,0.03531244765891472868217054264,174004,130,12428.857142857143,9.285714285714286,14,0.1689902623846153846153846154
415,52.168.112.67,200.18.102.12,443,23920,IP,TCP,135.95833333333334,0.04655965575789473684210526316,13052,96,815.75,6.0,16,0.1461646398666666666666666667
416,35.230.86.105,200.18.102.63,7500,49692,IP,TCP,91.0,120.327852679,273,3,273.0,3.0,1,0
417,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:803::200a,61994,443,IPv6,UDP,107.10142630744849,0.9044806854158730158730158730,67581,631,320.28909952606637,2.990521327014218,211,2.682887006195238095238095238
418,2800:3f0:4001:803::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,61994,IPv6,UDP,99.60935143288084,0.8663827893867069486404833837,66041,663,227.72758620689655,2.286206896551724,290,1.982857231892733564013840830
419,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:803::200a,63126,443,IPv6,UDP,1292.0,0,1292,1,1292.0,1.0,1,0
420,2800:3f0:4001:803::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,63126,IPv6,UDP,1292.0,0,1292,1,1292.0,1.0,1,0
421,200.18.102.28,239.255.255.250,62749,1900,IP,UDP,217.0,1.009718035333333333333333333,868,4,868.0,4.0,1,0
422,200.18.102.12,200.133.233.83,23921,53,IP,TCP,61.833333333333336,0.138978669,371,6,92.75,1.5,4,0.1433467526666666666666666667
423,200.18.102.12,200.133.233.83,23922,53,IP,TCP,61.833333333333336,0.1571068674,371,6,92.75,1.5,4,0.1437740493333333333333333333
424,200.18.102.12,200.133.233.83,23923,53,IP,TCP,61.833333333333336,0.1570229016,371,6,92.75,1.5,4,0.143786775
425,200.133.233.83,200.18.102.12,53,23921,IP,TCP,72.6,0.107394332,363,5,363.0,5.0,1,0
426,200.133.233.83,200.18.102.12,53,23922,IP,TCP,70.2,0.10780703325,351,5,351.0,5.0,1,0
427,200.133.233.83,200.18.102.12,53,23923,IP,TCP,78.4,0.107840243,392,5,392.0,5.0,1,0
428,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:82f::2003,55103,443,IPv6,UDP,273.17857142857144,1.989132862518518518518518519,7649,28,347.6818181818182,1.2727272727272727,22,2.557456537523809523809523810
429,2800:3f0:4001:82f::2003,2801:b0:b0:116:18e4:824d:57a0:2b,443,55103,IPv6,UDP,360.0,1.850610515,10800,30,432.0,1.2,25,2.236154372291666666666666667
430,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:82f::2003,23924,443,IPv6,TCP,86.0,0,86,1,86.0,1.0,1,0
431,2800:3f0:4001:82f::2003,2801:b0:b0:116:18e4:824d:57a0:2b,443,23924,IPv6,TCP,86.0,3.66927078775,430,5,430.0,5.0,1,0
432,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:82f::2003,23925,443,IPv6,TCP,86.0,0,86,1,86.0,1.0,1,0
433,2800:3f0:4001:82f::2003,2801:b0:b0:116:18e4:824d:57a0:2b,443,23925,IPv6,TCP,86.0,3.608236928,430,5,430.0,5.0,1,0
434,200.18.102.12,142.251.129.131,23926,443,IP,TCP,121.0,0.551407371,1089,9,217.8,1.8,5,0.07723838775
435,142.251.129.131,200.18.102.12,443,23926,IP,TCP,738.5,0.627630183,5908,8,984.6666666666666,1.3333333333333333,6,0.8786822562
436,200.18.102.12,142.251.129.131,23927,443,IP,TCP,130.11111111111111,0.536794797,1171,9,234.2,1.8,5,0.046988215
437,142.251.129.131,200.18.102.12,443,23927,IP,TCP,738.5,0.6090384991428571428571428571,5908,8,984.6666666666666,1.3333333333333333,6,0.8526538988
438,200.18.102.39,239.255.255.250,40066,1900,IP,UDP,167.75,1.020044951666666666666666667,671,4,167.75,1.0,4,1.020044951666666666666666667
439,200.18.102.12,20.241.33.111,23928,443,IP,TCP,265.5833333333333,0.1614494154545454545454545455,3187,12,455.2857142857143,1.7142857142857142,7,0.081895863
440,200.18.102.17,239.255.255.250,50949,1900,IP,UDP,217.0,1.002436758,868,4,868.0,4.0,1,0
441,20.241.33.111,200.18.102.12,443,23928,IP,TCP,551.0,0.1484425562727272727272727273,6612,12,826.5,1.5,8,0.2332668741428571428571428571
442,200.18.102.17,239.255.255.250,54913,1900,IP,UDP,218.0,1.002253829666666666666666667,872,4,872.0,4.0,1,0
443,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:803::200a,63343,443,IPv6,UDP,1292.0,0.235905552,3876,3,3876.0,3.0,1,0
444,2800:3f0:4001:803::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,63343,IPv6,UDP,1292.0,0.2353781395,3876,3,3876.0,3.0,1,0
445,200.18.102.12,52.168.112.67,23929,443,IP,TCP,1305.8936170212767,0.05125130022580645161290322581,122754,94,7672.125,5.875,16,0.06248111673333333333333333333
446,52.168.112.67,200.18.102.12,443,23929,IP,TCP,175.5,0.07847725771186440677966101695,10530,60,810.0,4.615384615384615,13,0.3858465170833333333333333333
447,200.18.102.12,200.133.233.83,23930,53,IP,TCP,64.5,0.0202685304,387,6,96.75,1.5,4,0.02106205766666666666666666667
448,200.18.102.12,200.133.233.83,23931,53,IP,TCP,64.5,0.019221049,387,6,96.75,1.5,4,0.01943964533333333333333333333
449,200.18.102.12,200.133.233.83,23932,53,IP,TCP,64.5,0.017375717,387,6,96.75,1.5,4,0.02735659066666666666666666667
450,200.133.233.83,200.18.102.12,53,23930,IP,TCP,75.8,0.015760915,379,5,379.0,5.0,1,0
451,200.133.233.83,200.18.102.12,53,23931,IP,TCP,73.4,0.01451473675,367,5,367.0,5.0,1,0
452,200.133.233.83,200.18.102.12,53,23932,IP,TCP,80.2,0.02038468875,401,5,401.0,5.0,1,0
453,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:803::200a,58372,443,IPv6,UDP,325.05882352941177,1.328963508375,5526,17,368.4,1.1333333333333333,15,1.518815438142857142857142857
454,2800:3f0:4001:803::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,58372,IPv6,UDP,514.6315789473684,1.1808767425,9778,19,611.125,1.1875,16,1.417052091
455,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:803::200a,23933,443,IPv6,TCP,144.77777777777777,0.437874337375,1303,9,260.6,1.8,5,0.037935925
456,2800:3f0:4001:803::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,23933,IPv6,TCP,859.7857142857143,0.2681835317692307692307692308,12037,14,2006.1666666666667,2.3333333333333335,6,0.6972771826
457,200.18.102.12,200.133.233.83,23934,53,IP,TCP,61.833333333333336,0.0210797658,371,6,92.75,1.5,4,0.02503927333333333333333333333
458,200.18.102.12,200.133.233.83,23935,53,IP,TCP,61.833333333333336,0.0630871036,371,6,92.75,1.5,4,0.09352478666666666666666666667
459,200.18.102.12,200.133.233.83,23936,53,IP,TCP,61.833333333333336,0.0630810336,371,6,92.75,1.5,4,0.094199187
460,200.133.233.83,200.18.102.12,53,23934,IP,TCP,80.0,0.01874413175,400,5,400.0,5.0,1,0
461,200.133.233.83,200.18.102.12,53,23935,IP,TCP,70.2,0.07013584975,351,5,351.0,5.0,1,0
462,200.133.233.83,200.18.102.12,53,23936,IP,TCP,80.0,0.070540101,400,5,400.0,5.0,1,0
463,200.18.102.12,87.98.161.150,23937,443,IP,TCP,151.91666666666666,0.4198254539090909090909090909,1823,12,202.55555555555554,1.3333333333333333,9,0.506876920625
464,200.18.102.12,200.133.233.83,23938,53,IP,TCP,61.833333333333336,0.0222627644,371,6,92.75,1.5,4,0.025630447
465,200.18.102.12,200.133.233.83,23939,53,IP,TCP,61.833333333333336,0.023707943,371,6,92.75,1.5,4,0.02827930166666666666666666667
466,200.18.102.12,200.133.233.83,23940,53,IP,TCP,61.833333333333336,0.0217642408,371,6,92.75,1.5,4,0.02603923466666666666666666667
467,200.133.233.83,200.18.102.12,53,23938,IP,TCP,72.6,0.0191499245,363,5,363.0,5.0,1,0
468,200.133.233.83,200.18.102.12,53,23939,IP,TCP,70.2,0.021071164,351,5,351.0,5.0,1,0
469,200.133.233.83,200.18.102.12,53,23940,IP,TCP,77.0,0.0195571385,385,5,385.0,5.0,1,0
470,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:834::200e,61560,443,IPv6,UDP,640.1666666666666,0.01957593863636363636363636364,7682,12,768.2,1.2,10,0.02392614722222222222222222222
471,2800:3f0:4001:834::200e,2801:b0:b0:116:18e4:824d:57a0:2b,443,61560,IPv6,UDP,695.75,0.02010058145454545454545454545,8349,12,927.6666666666666,1.3333333333333333,9,0.0276382995
472,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:834::200e,23941,443,IPv6,TCP,132.45454545454547,0.7615830909,1457,11,291.4,2.2,5,0.045117440
473,2800:3f0:4001:834::200e,2801:b0:b0:116:18e4:824d:57a0:2b,443,23941,IPv6,TCP,513.0588235294117,0.4754336459375,8722,17,1453.6666666666667,2.8333333333333335,6,0.7809761382
474,87.98.161.150,200.18.102.12,443,23937,IP,TCP,437.3636363636364,0.4565917574,4811,11,601.375,1.375,8,0.1085100105714285714285714286
475,200.18.102.12,200.133.233.83,23942,53,IP,TCP,62.125,0.7392881124285714285714285714,497,8,124.25,2.0,4,0.4974314583333333333333333333
476,200.18.102.12,200.133.233.83,23943,53,IP,TCP,67.11111111111111,0.64562077525,604,9,151.0,2.25,4,0.521281694
477,200.18.102.12,200.133.233.83,23944,53,IP,TCP,67.11111111111111,0.644001743375,604,9,151.0,2.25,4,0.5203749863333333333333333333
478,200.133.233.83,200.18.102.12,53,23942,IP,TCP,121.42857142857143,0.7764369581666666666666666667,850,7,850.0,7.0,1,0
479,200.133.233.83,200.18.102.12,53,23943,IP,TCP,103.5,0.6641369991428571428571428571,828,8,828.0,8.0,1,0
480,200.133.233.83,200.18.102.12,53,23944,IP,TCP,114.5,0.6588695217142857142857142857,916,8,916.0,8.0,1,0
481,200.18.102.12,200.133.233.83,23945,53,IP,TCP,64.83333333333333,0.0482193322,389,6,97.25,1.5,4,0.071132045
482,200.18.102.12,200.18.102.1,23946,53,IP,TCP,66.0,0,66,1,66.0,1.0,1,0
483,200.18.102.12,200.18.102.1,23947,53,IP,TCP,66.0,0,66,1,66.0,1.0,1,0
484,200.133.233.83,200.18.102.12,53,23945,IP,TCP,103.6,0.053442275,518,5,518.0,5.0,1,0
485,200.18.102.12,200.133.233.83,23948,53,IP,TCP,64.83333333333333,0.0174763304,389,6,97.25,1.5,4,0.018380733
486,200.18.102.12,200.133.233.83,23949,53,IP,TCP,64.83333333333333,0.0171927736,389,6,97.25,1.5,4,0.01852373366666666666666666667
487,200.133.233.83,200.18.102.12,53,23948,IP,TCP,94.8,0.01373366975,474,5,474.0,5.0,1,0
488,200.133.233.83,200.18.102.12,53,23949,IP,TCP,103.6,0.0139092215,518,5,518.0,5.0,1,0
489,200.18.102.12,20.189.173.15,23950,443,IP,TCP,1263.7857142857142,0.02704584635051546391752577320,123851,98,6880.611111111111,5.444444444444445,18,0.07536750494117647058823529412
490,20.189.173.15,200.18.102.12,443,23950,IP,TCP,179.5,0.03612673498245614035087719298,10411,58,867.5833333333334,4.833333333333333,12,0.147929775
491,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:803::200a,51627,443,IPv6,UDP,1292.0,0.353561733,2584,2,2584.0,2.0,1,0
492,2800:3f0:4001:803::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,51627,IPv6,UDP,1292.0,0.353874353,2584,2,2584.0,2.0,1,0
493,200.18.102.12,200.133.233.83,23951,53,IP,TCP,65.33333333333333,0.0262386646,392,6,98.0,1.5,4,0.032505313
494,200.18.102.12,200.133.233.83,23952,53,IP,TCP,65.33333333333333,0.0192329492,392,6,98.0,1.5,4,0.02037830333333333333333333333
495,200.18.102.12,200.133.233.83,23953,53,IP,TCP,65.33333333333333,0.0213253756,392,6,98.0,1.5,4,0.02710682066666666666666666667
496,200.133.233.83,200.18.102.12,53,23951,IP,TCP,101.4,0.02436018275,507,5,507.0,5.0,1,0
497,200.133.233.83,200.18.102.12,53,23952,IP,TCP,93.0,0.0152394935,465,5,465.0,5.0,1,0
498,200.133.233.83,200.18.102.12,53,23953,IP,TCP,101.4,0.0202828905,507,5,507.0,5.0,1,0
499,200.18.102.12,20.241.33.111,23954,443,IP,TCP,270.9166666666667,0.1556831083636363636363636364,3251,12,464.42857142857144,1.7142857142857142,7,0.08548447133333333333333333333
500,20.241.33.111,200.18.102.12,443,23954,IP,TCP,551.0,0.1421825825454545454545454545,6612,12,826.5,1.5,8,0.2234297725714285714285714286
501,200.18.102.12,239.255.255.250,49645,1900,IP,UDP,217.0,1.006167741333333333333333333,868,4,868.0,4.0,1,0
502,200.18.102.12,20.189.173.15,23955,443,IP,TCP,1287.3157894736842,0.04103455432978723404255319149,122295,95,6436.578947368421,5.0,19,0.074173856
503,20.189.173.15,200.18.102.12,443,23955,IP,TCP,188.57407407407408,0.06897969211320754716981132075,10183,54,848.5833333333334,4.5,12,0.3323566983636363636363636364
504,200.18.102.28,239.255.255.250,49485,1900,IP,UDP,218.0,1.007636195666666666666666667,872,4,872.0,4.0,1,0
505,200.18.102.23,239.255.255.250,57520,1900,IP,UDP,217.0,1.007073347666666666666666667,868,4,868.0,4.0,1,0
506,200.18.102.23,239.255.255.250,57523,1900,IP,UDP,218.0,1.005540487333333333333333333,872,4,872.0,4.0,1,0
507,200.18.102.12,200.133.233.83,23956,53,IP,TCP,64.5,0.0189422794,387,6,96.75,1.5,4,0.01973498966666666666666666667
508,200.18.102.12,200.133.233.83,23957,53,IP,TCP,64.5,0.0182238368,387,6,96.75,1.5,4,0.01914476066666666666666666667
509,200.18.102.12,200.133.233.83,23958,53,IP,TCP,64.5,0.0188355968,387,6,96.75,1.5,4,0.02145964633333333333333333333
510,200.133.233.83,200.18.102.12,53,23956,IP,TCP,75.8,0.0153433885,379,5,379.0,5.0,1,0
511,200.133.233.83,200.18.102.12,53,23957,IP,TCP,73.4,0.0142820525,367,5,367.0,5.0,1,0
512,200.133.233.83,200.18.102.12,53,23958,IP,TCP,80.2,0.01605110925,401,5,401.0,5.0,1,0
513,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:824::200a,53800,443,IPv6,UDP,312.8888888888889,1.287650740058823529411764706,5632,18,352.0,1.125,16,1.4593375054
514,2800:3f0:4001:824::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,53800,IPv6,UDP,493.05,1.153349979105263157894736842,9861,20,580.0588235294117,1.1764705882352942,17,1.3696031001875
515,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:824::200a,23959,443,IPv6,TCP,137.72727272727272,0.2405791902,1515,11,303.0,2.2,5,0.0666243755
516,2800:3f0:4001:824::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,23959,IPv6,TCP,859.7142857142857,0.1838608060769230769230769231,12036,14,2006.0,2.3333333333333335,6,0.4780380958
517,200.18.102.23,200.18.102.127,138,138,IP,UDP,243.0,0,243,1,243.0,1.0,1,0
518,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:803::200a,61410,443,IPv6,UDP,1292.0,0,1292,1,1292.0,1.0,1,0
519,2800:3f0:4001:803::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,61410,IPv6,UDP,1292.0,0,1292,1,1292.0,1.0,1,0
520,200.18.102.12,20.189.173.15,23960,443,IP,TCP,1304.3052631578948,0.03106520486170212765957446809,123909,95,8850.642857142857,6.785714285714286,14,0.1580751295384615384615384615
521,20.189.173.15,200.18.102.12,443,23960,IP,TCP,173.40983606557376,0.04518508116666666666666666667,10578,61,881.5,5.083333333333333,12,0.2464640790909090909090909091
522,200.18.102.28,239.255.255.250,60870,1900,IP,UDP,217.0,1.013755822,868,4,868.0,4.0,1,0
523,200.18.102.12,200.133.233.83,23961,53,IP,TCP,61.833333333333336,0.0248291128,371,6,92.75,1.5,4,0.030153821
524,200.18.102.12,200.133.233.83,23962,53,IP,TCP,61.833333333333336,0.019000945,371,6,92.75,1.5,4,0.02162678366666666666666666667
525,200.18.102.12,200.133.233.83,23963,53,IP,TCP,61.833333333333336,0.0247293318,371,6,92.75,1.5,4,0.03015957566666666666666666667
526,200.133.233.83,200.18.102.12,53,23961,IP,TCP,72.6,0.02262374775,363,5,363.0,5.0,1,0
527,200.133.233.83,200.18.102.12,53,23962,IP,TCP,70.2,0.01613411775,351,5,351.0,5.0,1,0
528,200.133.233.83,200.18.102.12,53,23963,IP,TCP,78.4,0.022506587,392,5,392.0,5.0,1,0
529,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:82f::2003,49926,443,IPv6,UDP,216.36666666666667,1.837786567482758620689655172,6491,30,270.4583333333333,1.25,24,2.317209150304347826086956522
530,2800:3f0:4001:82f::2003,2801:b0:b0:116:18e4:824d:57a0:2b,443,49926,IPv6,UDP,299.5,1.717828485548387096774193548,9584,32,383.36,1.28,25,2.218861793833333333333333333
531,200.18.102.12,20.241.33.111,23964,443,IP,TCP,270.9166666666667,0.226153304,3251,12,464.42857142857144,1.7142857142857142,7,0.09459386483333333333333333333
532,200.18.102.17,239.255.255.250,64836,1900,IP,UDP,217.0,1.003058948666666666666666667,868,4,868.0,4.0,1,0
533,20.241.33.111,200.18.102.12,443,23964,IP,TCP,552.5,0.2013199367272727272727272727,6630,12,828.75,1.5,8,0.2417955684285714285714285714
534,200.18.102.17,239.255.255.250,64837,1900,IP,UDP,218.0,1.007623460666666666666666667,872,4,872.0,4.0,1,0
535,200.18.102.12,200.133.233.83,23965,53,IP,TCP,64.83333333333333,0.2453790022,389,6,97.25,1.5,4,0.3263654156666666666666666667
536,200.18.102.12,200.133.233.83,23966,53,IP,TCP,64.83333333333333,0.2434820702,389,6,97.25,1.5,4,0.3034422516666666666666666667
537,200.18.102.12,200.133.233.83,23967,53,IP,TCP,64.83333333333333,0.2429020214,389,6,97.25,1.5,4,0.3026258306666666666666666667
538,200.133.233.83,200.18.102.12,53,23965,IP,TCP,104.4,0.2447783535,522,5,522.0,5.0,1,0
539,200.133.233.83,200.18.102.12,53,23966,IP,TCP,95.4,0.2276785375,477,5,477.0,5.0,1,0
540,200.133.233.83,200.18.102.12,53,23967,IP,TCP,104.4,0.226951717,522,5,522.0,5.0,1,0
541,200.18.102.12,52.182.143.211,23968,443,IP,TCP,1298.7916666666667,0.07400426007368421052631578947,124684,96,6926.888888888889,5.333333333333333,18,0.4002013617058823529411764706
542,200.18.102.12,52.182.143.211,23969,443,IP,TCP,200.88888888888889,0.197364593,1808,9,301.3333333333333,1.5,6,0.172851949
543,52.182.143.211,200.18.102.12,443,23968,IP,TCP,168.0,0.1032437283181818181818181818,11256,67,865.8461538461538,5.153846153846154,13,0.50929831575
544,52.182.143.211,200.18.102.12,443,23969,IP,TCP,998.8571428571429,0.2642850588333333333333333333,6992,7,998.8571428571429,1.0,7,0.2642850588333333333333333333
545,200.18.102.12,200.133.233.83,23970,53,IP,TCP,64.5,0.0190532012,387,6,96.75,1.5,4,0.020447714
546,200.18.102.12,200.133.233.83,23971,53,IP,TCP,64.5,0.0188681318,387,6,96.75,1.5,4,0.01980376766666666666666666667
547,200.18.102.12,200.133.233.83,23972,53,IP,TCP,64.5,0.0196082618,387,6,96.75,1.5,4,0.02339430566666666666666666667
548,200.133.233.83,200.18.102.12,53,23970,IP,TCP,75.8,0.01525764225,379,5,379.0,5.0,1,0
549,200.133.233.83,200.18.102.12,53,23971,IP,TCP,73.4,0.014866643,367,5,367.0,5.0,1,0
550,200.133.233.83,200.18.102.12,53,23972,IP,TCP,80.2,0.01758866725,401,5,401.0,5.0,1,0
551,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:824::200a,62066,443,IPv6,UDP,325.6470588235294,1.3940637725625,5536,17,369.06666666666666,1.1333333333333333,15,1.593215740071428571428571429
552,2800:3f0:4001:824::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,62066,IPv6,UDP,514.421052631579,1.239097450166666666666666667,9774,19,610.875,1.1875,16,1.4869169402
