,ID,downlink deq_qdepth,downlink deq_timedelta,downlink enq_qdepth,time,uplink deq_qdepth,uplink deq_timedelta,uplink enq_qdepth
755,Ex22,0,40,0,2024-02-26 18:36:40.447850284,0,34,0
756,Ex22,0,38,0,2024-02-26 18:36:41.406235875,0,65,0
757,Ex22,0,2317,4,2024-02-26 18:36:42.446772189,0,58,0
758,Ex22,1,3334,6,2024-02-26 18:36:43.488506834,0,23,0
759,Ex22,1,5755,11,2024-02-26 18:36:44.531794453,0,33,0
760,Ex22,6,5753,11,2024-02-26 18:36:45.546059222,0,25,0
761,Ex22,22,12711,25,2024-02-26 18:36:46.592811804,0,40,0
762,Ex22,2,6877,13,2024-02-26 18:36:47.704661633,0,25,0
763,Ex22,0,181,0,2024-02-26 18:36:48.738457235,0,26,0
764,Ex22,63,28632,57,2024-02-26 18:36:49.772097091,0,36,0
765,Ex22,0,24,0,2024-02-26 18:36:50.771199462,0,21,0
766,Ex22,0,20,0,2024-02-26 18:36:51.810236655,0,32,0
767,Ex22,0,23,0,2024-02-26 18:36:52.864571406,0,23,0
768,Ex22,0,19,0,2024-02-26 18:36:53.882765717,0,33,0
769,Ex22,0,19,0,2024-02-26 18:36:54.940359493,0,411,0
770,Ex22,0,22,0,2024-02-26 18:36:55.938651393,0,23,0
771,Ex22,2,2167,4,2024-02-26 18:36:56.964261743,0,25,0
772,Ex22,0,31,0,2024-02-26 18:36:57.978630542,0,37,0
773,Ex22,4,1518,3,2024-02-26 18:36:58.999953493,0,53,0
774,Ex22,1,3416,6,2024-02-26 18:37:00.054357638,0,40,0
775,Ex22,5,2610,5,2024-02-26 18:37:01.039137855,0,36,0
776,Ex22,4,4460,8,2024-02-26 18:37:02.091205745,0,38,0
777,Ex22,7,2525,5,2024-02-26 18:37:03.075544305,0,37,0
778,Ex22,41,15172,30,2024-02-26 18:37:04.102978381,0,336,0
779,Ex22,0,23,0,2024-02-26 18:37:05.109618536,0,33,0
780,Ex22,63,29665,59,2024-02-26 18:37:06.140821368,0,1532,3
781,Ex22,0,78,0,2024-02-26 18:37:07.143989223,0,34,0
782,Ex22,0,24,0,2024-02-26 18:37:08.183155935,0,32,0
783,Ex22,0,141,0,2024-02-26 18:37:09.195725096,0,36,0
784,Ex22,0,20,0,2024-02-26 18:37:10.261993681,0,335,0
785,Ex22,0,1240,2,2024-02-26 18:37:11.279720063,0,24,0
786,Ex22,1,2429,4,2024-02-26 18:37:14.399971817,0,59,0
787,Ex22,0,160,0,2024-02-26 18:37:14.641126105,0,27,0
788,Ex22,5,5971,11,2024-02-26 18:37:15.463399287,0,37,0
789,Ex22,2,262,0,2024-02-26 18:37:16.593893646,0,22,0
790,Ex22,5,2367,4,2024-02-26 18:37:17.589876229,0,34,0
791,Ex22,1,3276,6,2024-02-26 18:37:18.608875646,0,35,0
792,Ex22,12,2646,6,2024-02-26 18:37:19.649827509,0,638,1
793,Ex22,3,9587,18,2024-02-26 18:37:20.692960370,0,26,0
794,Ex22,1,2797,5,2024-02-26 18:37:21.709606435,0,24,0
795,Ex22,57,29281,58,2024-02-26 18:37:22.760864881,0,24,0
796,Ex22,0,151,0,2024-02-26 18:37:23.738873997,0,22,0
797,Ex22,0,21,0,2024-02-26 18:37:24.779526173,0,36,0
798,Ex22,0,146,0,2024-02-26 18:37:25.840674972,0,25,0
799,Ex22,0,3250,6,2024-02-26 18:37:26.883182906,0,36,0
800,Ex22,1,2504,4,2024-02-26 18:37:27.924292412,0,37,0
801,Ex22,1,216,0,2024-02-26 18:37:28.943651186,1,335,0
802,Ex22,5,1228,2,2024-02-26 18:37:29.959593835,0,34,0
803,Ex22,12,4579,9,2024-02-26 18:37:30.991347889,0,23,0
804,Ex22,39,30145,60,2024-02-26 18:37:32.074928519,0,334,0
805,Ex22,6,1626,3,2024-02-26 18:37:33.094820240,1,311,0
806,Ex22,3,4585,9,2024-02-26 18:37:34.071421212,0,24,0
807,Ex22,0,22,0,2024-02-26 18:37:35.133617285,0,35,0
808,Ex22,0,21,0,2024-02-26 18:37:36.161407014,0,35,0
809,Ex22,24,12212,24,2024-02-26 18:37:37.295905525,1,2003,3
810,Ex22,0,34,0,2024-02-26 18:37:38.345077208,0,22,0
811,Ex22,2,3785,7,2024-02-26 18:37:42.381491322,0,23,0
812,Ex22,0,24,0,2024-02-26 18:37:43.613756280,0,33,0
813,Ex22,0,25,0,2024-02-26 18:37:43.829871219,0,34,0
814,Ex22,12,1716,3,2024-02-26 18:37:44.506370795,0,36,0
815,Ex22,37,13830,27,2024-02-26 18:37:44.693973249,0,38,0
816,Ex22,42,24527,49,2024-02-26 18:37:45.507013230,0,150,0
817,Ex22,17,7555,15,2024-02-26 18:37:46.522219830,0,56,0
818,Ex22,1,1224,2,2024-02-26 18:37:47.557096247,0,34,0
819,Ex22,55,30123,60,2024-02-26 18:37:48.581379050,0,35,0
820,Ex22,63,29425,58,2024-02-26 18:37:49.608354731,0,38,0
821,Ex22,0,709,1,2024-02-26 18:37:50.684264937,0,24,0
822,Ex22,3,1093,2,2024-02-26 18:37:51.729276523,0,57,0
823,Ex22,46,26103,52,2024-02-26 18:37:52.744518149,0,26,0
824,Ex22,16,6497,12,2024-02-26 18:37:53.779454182,0,107,0
825,Ex22,10,2399,4,2024-02-26 18:37:54.802231065,0,203,0
826,Ex22,0,368,0,2024-02-26 18:37:55.808830451,0,1200,2
827,Ex22,0,135,0,2024-02-26 18:37:56.834032964,0,34,0
828,Ex22,61,31200,62,2024-02-26 18:37:57.846577093,0,34,0
829,Ex22,0,288,0,2024-02-26 18:37:58.942115585,0,754,1
830,Ex22,53,30206,60,2024-02-26 18:37:59.993960437,0,23,0
831,Ex22,0,21,0,2024-02-26 18:38:01.051544207,0,40,0
832,Ex22,0,34,0,2024-02-26 18:38:02.066835875,0,55,0
833,Ex22,0,24,0,2024-02-26 18:38:03.093105334,0,24,0
834,Ex22,12,1919,3,2024-02-26 18:38:04.138836169,0,36,0
835,Ex22,0,34,0,2024-02-26 18:38:05.138422815,0,37,0
836,Ex22,0,5343,10,2024-02-26 18:38:06.207017721,0,38,0
837,Ex22,1,4377,8,2024-02-26 18:38:07.217164046,0,28,0
838,Ex22,1,7905,15,2024-02-26 18:38:08.258256803,0,40,0
839,Ex22,0,21,0,2024-02-26 18:38:09.280373189,0,35,0
840,Ex22,1,4122,8,2024-02-26 18:38:10.309596652,0,41,0
841,Ex22,0,2958,5,2024-02-26 18:38:11.330693216,0,388,0
842,Ex22,4,770,1,2024-02-26 18:38:12.369727890,0,101,0
843,Ex22,18,6289,12,2024-02-26 18:38:13.405352390,0,36,0
844,Ex22,61,28676,57,2024-02-26 18:38:14.478858140,0,27,0
845,Ex22,6,5636,11,2024-02-26 18:38:18.598598002,1,305,0
846,Ex22,0,3772,7,2024-02-26 18:38:18.824882471,0,315,0
847,Ex22,0,23,0,2024-02-26 18:38:19.040610906,0,36,0
848,Ex22,3,1396,2,2024-02-26 18:38:19.264399128,0,37,0
849,Ex22,32,14876,29,2024-02-26 18:38:19.638292351,0,48,0
850,Ex22,1,2716,5,2024-02-26 18:38:20.660404129,0,39,0
851,Ex22,0,22,0,2024-02-26 18:38:21.677385800,0,39,0
852,Ex22,0,34,0,2024-02-26 18:38:22.729709056,0,54,0
853,Ex22,2,7138,14,2024-02-26 18:38:23.764948093,0,39,0
854,Ex22,49,29120,58,2024-02-26 18:38:24.799196556,0,40,0
855,Ex22,3,5549,11,2024-02-26 18:38:25.813543409,0,25,0
856,Ex22,2,355,0,2024-02-26 18:38:26.998250096,0,38,0
857,Ex22,8,5855,11,2024-02-26 18:38:27.978080530,0,36,0
858,Ex22,32,16871,33,2024-02-26 18:38:29.009277314,0,25,0
859,Ex22,0,82,0,2024-02-26 18:38:30.086835560,0,42,0
860,Ex22,59,28836,57,2024-02-26 18:38:31.067325826,0,387,0
861,Ex22,0,26,0,2024-02-26 18:38:32.077277512,0,25,0
862,Ex22,8,1034,2,2024-02-26 18:38:33.116464167,0,36,0
863,Ex22,8,4910,9,2024-02-26 18:38:34.129056078,0,23,0
864,Ex22,0,173,0,2024-02-26 18:38:35.173999658,0,35,0
865,Ex22,15,5587,11,2024-02-26 18:38:36.280503733,0,26,0
866,Ex22,29,8582,17,2024-02-26 18:38:37.378506467,4,1324,2
867,Ex22,0,30,0,2024-02-26 18:38:38.394977194,0,34,0
868,Ex22,5,5670,11,2024-02-26 18:38:39.414503324,0,292,0
869,Ex22,4,3203,6,2024-02-26 18:38:40.477052022,0,29,0
