ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
632,200.18.102.1,200.18.102.23,53,54421,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
633,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:819::200e,57903,443,IPv6,UDP,609.9230769230769,0.03153163925,7929,13,660.75,1.0833333333333333,12,0.03439815190909090909090909091
634,200.18.102.1,200.18.102.23,53,58717,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
635,2800:3f0:4001:819::200e,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,57903,IPv6,UDP,424.0833333333333,0.029261338,5089,12,462.6363636363636,1.0909090909090908,11,0.0321874718
636,200.18.102.33,239.255.255.250,52951,1900,IP,UDP,217.0,1.008876119666666666666666667,868,4,868.0,4.0,1,0
637,200.18.102.17,239.255.255.250,50814,1900,IP,UDP,216.0,1.005864661666666666666666667,864,4,864.0,4.0,1,0
638,200.18.102.17,239.255.255.250,50815,1900,IP,UDP,217.0,1.006273952,868,4,868.0,4.0,1,0
639,200.18.102.23,200.18.102.1,61879,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
640,200.18.102.23,200.18.102.1,50455,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
641,200.18.102.23,200.18.102.1,50541,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
642,200.18.102.1,200.18.102.23,53,61879,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
643,200.18.102.1,200.18.102.23,53,50455,IP,UDP,95.0,0,95,1,95.0,1.0,1,0
644,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4003:c00::54,62344,443,IPv6,UDP,523.0909090909091,0.0296482958,5754,11,575.4,1.1,10,0.03294255088888888888888888889
645,200.18.102.1,200.18.102.23,53,50541,IP,UDP,129.0,0,129,1,129.0,1.0,1,0
646,2800:3f0:4003:c00::54,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,62344,IPv6,UDP,366.2142857142857,0.02472726476923076923076923077,5127,14,427.25,1.1666666666666667,12,0.02922313109090909090909090909
647,200.18.102.28,239.255.255.250,64786,1900,IP,UDP,217.0,1.013076174,868,4,868.0,4.0,1,0
648,200.18.102.33,200.18.102.1,62458,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
649,200.18.102.33,200.18.102.1,55418,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
650,200.18.102.33,200.18.102.1,60665,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
651,200.18.102.1,200.18.102.33,53,55418,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
652,200.18.102.1,200.18.102.33,53,62458,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
653,200.18.102.1,200.18.102.33,53,60665,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
654,200.18.102.23,239.255.255.250,63227,1900,IP,UDP,216.0,1.001450855666666666666666667,864,4,864.0,4.0,1,0
655,200.18.102.23,200.18.102.1,52973,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
656,200.18.102.23,200.18.102.1,65340,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
657,200.18.102.23,200.18.102.1,64607,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
658,200.18.102.1,200.18.102.23,53,65340,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
659,200.18.102.1,200.18.102.23,53,64607,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
660,200.18.102.1,200.18.102.23,53,52973,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
661,fe80::1d0:2e6:74d6:b04a,ff02::fb,5353,5353,IPv6,UDP,126.33333333333333,1.173020230,1516,12,126.33333333333333,1.0,12,1.173020230
662,fe80::1d0:2e6:74d6:b04a,ff02::1:3,65136,5355,IPv6,UDP,95.0,0,95,1,95.0,1.0,1,0
663,0.0.0.0,255.255.255.255,68,67,IP,UDP,350.5,4.050057945333333333333333333,1402,4,701.0,2.0,2,12.150173836
664,fe80::1d0:2e6:74d6:b04a,ff02::1:2,546,547,IPv6,UDP,157.0,9.877834972857142857142857143,1256,8,1256.0,8.0,1,0
665,fe80::1d0:2e6:74d6:b04a,ff02::1:3,54520,5355,IPv6,UDP,95.0,0,95,1,95.0,1.0,1,0
666,fe80::1d0:2e6:74d6:b04a,ff02::1:3,60113,5355,IPv6,UDP,95.0,0,95,1,95.0,1.0,1,0
667,fe80::1d0:2e6:74d6:b04a,ff02::1:3,52796,5355,IPv6,UDP,95.0,0,95,1,95.0,1.0,1,0
668,169.254.176.74,224.0.0.251,5353,5353,IP,UDP,114.0,0.005209199,228,2,114.0,1.0,2,0.005209199
669,fe80::1d0:2e6:74d6:b04a,ff02::1:3,49587,5355,IPv6,UDP,95.0,0,95,1,95.0,1.0,1,0
670,169.254.176.74,224.0.0.252,49587,5355,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
671,169.254.176.74,169.254.255.255,137,137,IP,UDP,110.0,0.287003952,990,9,990.0,9.0,1,0
672,169.254.176.74,239.255.255.250,49590,1900,IP,UDP,179.0,0,179,1,179.0,1.0,1,0
673,200.18.102.9,200.18.102.127,137,137,IP,UDP,110.0,0.1688744923571428571428571429,1650,15,1650.0,15.0,1,0
674,200.18.102.9,224.0.0.251,5353,5353,IP,UDP,114.0,0.000286593,228,2,114.0,1.0,2,0.000286593
675,fe80::1d0:2e6:74d6:b04a,ff02::1:3,55257,5355,IPv6,UDP,95.0,0,95,1,95.0,1.0,1,0
676,200.18.102.9,224.0.0.252,55257,5355,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
677,200.18.102.9,239.255.255.250,55260,1900,IP,UDP,179.0,0,179,1,179.0,1.0,1,0
678,200.18.102.23,200.18.102.1,57952,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
679,200.18.102.23,200.18.102.1,51422,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
680,200.18.102.23,200.18.102.1,61530,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
681,200.18.102.1,200.18.102.23,53,57952,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
682,200.18.102.1,200.18.102.23,53,51422,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
683,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:831::2003,51565,443,IPv6,UDP,205.5,1.593702309647058823529411765,3699,18,217.58823529411765,1.0588235294117647,17,1.693308704
684,200.18.102.1,200.18.102.23,53,61530,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
685,2800:3f0:4001:831::2003,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,51565,IPv6,UDP,303.1578947368421,1.503657093944444444444444444,5760,19,320.0,1.0555555555555556,18,1.592107511235294117647058824
686,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:819::200e,64783,443,IPv6,UDP,520.4615384615385,0.03027598991666666666666666667,6766,13,563.8333333333334,1.0833333333333333,12,0.03302835263636363636363636364
687,2800:3f0:4001:819::200e,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,64783,IPv6,UDP,405.38461538461536,0.027365572,5270,13,439.1666666666667,1.0833333333333333,12,0.02985335127272727272727272727
688,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:82e::200a,49388,443,IPv6,UDP,294.44444444444446,0.035027627625,2650,9,331.25,1.125,8,0.04003157442857142857142857143
689,2800:3f0:4001:82e::200a,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,49388,IPv6,UDP,449.0,0.02529837244444444444444444444,4490,10,498.8888888888889,1.1111111111111112,9,0.028460669
690,200.18.102.23,200.18.102.1,51764,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
691,200.18.102.23,200.18.102.1,58348,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
692,200.18.102.1,200.18.102.23,53,58348,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
693,200.18.102.23,200.18.102.1,49903,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
694,200.18.102.1,200.18.102.23,53,51764,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
695,200.18.102.1,200.18.102.23,53,49903,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
696,200.18.102.33,52.168.112.66,57691,443,IP,TCP,253.86666666666667,0.1229035235714285714285714286,3808,15,380.8,1.5,10,0.06680108655555555555555555556
697,52.168.112.66,200.18.102.33,443,57691,IP,TCP,550.7,0.1762098477777777777777777778,5507,10,611.8888888888889,1.1111111111111112,9,0.19823607875
698,200.18.102.33,52.168.112.66,57692,443,IP,TCP,481.6666666666667,0.05362012358823529411764705882,8670,18,788.1818181818181,1.6363636363636365,11,0.0628325823
699,52.168.112.66,200.18.102.33,443,57692,IP,TCP,440.2307692307692,0.064658180,5723,13,520.2727272727273,1.1818181818181819,11,0.077589816
700,200.18.102.33,200.18.102.1,63350,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
701,200.18.102.33,200.18.102.1,53210,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
702,200.18.102.33,200.18.102.1,58940,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
703,200.18.102.1,200.18.102.33,53,53210,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
704,200.18.102.1,200.18.102.33,53,63350,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
705,200.18.102.1,200.18.102.33,53,58940,IP,UDP,284.0,0,284,1,284.0,1.0,1,0
706,200.18.102.23,200.18.102.1,59717,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
707,200.18.102.23,200.18.102.1,63653,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
708,200.18.102.23,200.18.102.1,59845,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
709,200.18.102.1,200.18.102.23,53,59845,IP,UDP,284.0,0,284,1,284.0,1.0,1,0
710,200.18.102.1,200.18.102.23,53,63653,IP,UDP,221.0,0,221,1,221.0,1.0,1,0
711,200.18.102.1,200.18.102.23,53,59717,IP,UDP,284.0,0,284,1,284.0,1.0,1,0
712,200.18.102.33,200.18.102.1,55235,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
713,200.18.102.33,200.18.102.1,62999,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
714,200.18.102.33,200.18.102.1,50446,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
715,200.18.102.1,200.18.102.33,53,62999,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
716,200.18.102.1,200.18.102.33,53,50446,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
717,200.18.102.1,200.18.102.33,53,55235,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
718,200.18.102.15,239.255.255.250,49682,1900,IP,UDP,212.0,1.004785301333333333333333333,848,4,848.0,4.0,1,0
719,200.18.102.28,239.255.255.250,52219,1900,IP,UDP,216.0,1.014456795,864,4,864.0,4.0,1,0
720,200.18.102.102,239.255.255.250,58957,1900,IP,UDP,217.0,1.012721844333333333333333333,868,4,868.0,4.0,1,0
721,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:82e::200a,56120,443,IPv6,UDP,294.77777777777777,0.034639020625,2653,9,331.625,1.125,8,0.03958745214285714285714285714
722,2800:3f0:4001:82e::200a,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,56120,IPv6,UDP,448.9,0.02447075677777777777777777778,4489,10,498.77777777777777,1.1111111111111112,9,0.027529601375
723,200.18.102.17,224.0.0.251,5353,5353,IP,UDP,128.0,0.000228093,256,2,128.0,1.0,2,0.000228093
724,fe80::4400:a0c4:beef:7c6e,ff02::fb,5353,5353,IPv6,UDP,148.0,0.00026213,296,2,148.0,1.0,2,0.00026213
725,fe80::4400:a0c4:beef:7c6e,ff02::1:3,60610,5355,IPv6,UDP,95.0,0,95,1,95.0,1.0,1,0
726,200.18.102.17,224.0.0.252,60610,5355,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
727,200.18.102.33,239.255.255.250,64537,1900,IP,UDP,217.0,1.008293558333333333333333333,868,4,868.0,4.0,1,0
728,200.18.102.17,239.255.255.250,60611,1900,IP,UDP,216.0,1.008340303333333333333333333,864,4,864.0,4.0,1,0
729,200.18.102.17,239.255.255.250,60612,1900,IP,UDP,217.0,1.008302969666666666666666667,868,4,868.0,4.0,1,0
730,200.18.102.9,239.255.255.250,57178,1900,IP,UDP,217.0,1.006751833,868,4,868.0,4.0,1,0
731,200.18.102.23,200.18.102.1,56681,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
732,200.18.102.1,200.18.102.23,53,56681,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
733,200.18.102.23,200.18.102.1,55270,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
734,200.18.102.23,200.18.102.1,63158,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
735,200.18.102.1,200.18.102.23,53,55270,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
736,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:819::200e,61113,443,IPv6,UDP,506.1818181818182,0.0357770171,5568,11,556.8,1.1,10,0.03975224122222222222222222222
737,200.18.102.1,200.18.102.23,53,63158,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
738,2800:3f0:4001:819::200e,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,61113,IPv6,UDP,467.3636363636364,0.0315503293,5141,11,514.1,1.1,10,0.03505592144444444444444444444
739,200.18.102.28,239.255.255.250,55188,1900,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
