ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
422,200.18.102.1,200.18.102.23,53,50284,IP,UDP,285.0,0,285,1,285.0,1.0,1,0
423,200.18.102.1,200.18.102.23,53,63471,IP,UDP,222.0,0,222,1,222.0,1.0,1,0
424,200.18.102.23,52.167.17.97,54584,443,IP,TCP,114.33333333333333,0.07232438354545454545454545455,1372,12,152.44444444444446,1.3333333333333333,9,0.07947821125
425,52.167.17.97,200.18.102.23,443,54584,IP,TCP,587.75,0.09469023114285714285714285714,4702,8,587.75,1.0,8,0.09469023114285714285714285714
426,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:831::2003,61119,443,IPv6,UDP,212.0,1.693171661375,3604,17,225.25,1.0625,16,1.806049772133333333333333333
427,2800:3f0:4001:831::2003,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,61119,IPv6,UDP,315.27777777777777,1.591876129,5675,18,333.8235294117647,1.0588235294117647,17,1.6913683870625
428,200.18.102.23,200.18.102.1,49445,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
429,200.18.102.23,200.18.102.1,60638,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
430,200.18.102.23,200.18.102.1,51409,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
431,200.18.102.1,200.18.102.23,53,49445,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
432,200.18.102.1,200.18.102.23,53,51409,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
433,200.18.102.1,200.18.102.23,53,60638,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
434,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:819::200e,63592,443,IPv6,UDP,811.32,0.02071637566666666666666666667,20283,25,1267.6875,1.5625,16,0.03314620106666666666666666667
435,200.18.102.23,200.18.102.1,59514,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
436,200.18.102.23,200.18.102.1,52245,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
437,200.18.102.23,200.18.102.1,58424,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
438,200.18.102.1,200.18.102.23,53,59514,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
439,200.18.102.1,200.18.102.23,53,52245,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
440,2800:3f0:4001:819::200e,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,63592,IPv6,UDP,344.2857142857143,0.02482554435,7230,21,425.29411764705884,1.2352941176470589,17,0.0310319304375
441,200.18.102.1,200.18.102.23,53,58424,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
442,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:801::200e,62060,443,IPv6,UDP,875.1034482758621,0.01394436967857142857142857143,25378,29,1268.9,1.45,20,0.02054959742105263157894736842
443,2800:3f0:4001:801::200e,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,62060,IPv6,UDP,345.5652173913044,0.01589487840909090909090909091,7948,23,567.7142857142857,1.6428571428571428,14,0.026899025
444,200.18.102.23,200.18.102.1,54730,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
445,200.18.102.23,200.18.102.1,61280,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
446,200.18.102.1,200.18.102.23,53,54730,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
447,200.18.102.1,200.18.102.23,53,61280,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
448,200.18.102.23,200.18.102.1,57956,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
449,200.18.102.1,200.18.102.23,53,57956,IP,UDP,151.0,0,151,1,151.0,1.0,1,0
450,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:822::200a,58618,443,IPv6,UDP,294.0,0.036241034125,2646,9,294.0,1.0,9,0.036241034125
451,2800:3f0:4001:822::200a,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,58618,IPv6,UDP,448.9,0.02585880644444444444444444444,4489,10,498.77777777777777,1.1111111111111112,9,0.02909115725
452,200.18.102.28,224.0.0.251,5353,5353,IP,UDP,128.0,0.000398204,256,2,128.0,1.0,2,0.000398204
453,fe80::4ed6:1bd4:a24c:fc20,ff02::fb,5353,5353,IPv6,UDP,148.0,0.000291851,296,2,148.0,1.0,2,0.000291851
454,fe80::4ed6:1bd4:a24c:fc20,ff02::1:3,51994,5355,IPv6,UDP,95.0,0,95,1,95.0,1.0,1,0
455,200.18.102.28,224.0.0.252,51994,5355,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
456,200.18.102.33,200.18.102.1,57810,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
457,200.18.102.33,200.18.102.1,55498,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
458,200.18.102.33,200.18.102.1,56985,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
459,200.18.102.1,200.18.102.33,53,55498,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
460,200.18.102.1,200.18.102.33,53,57810,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
461,200.18.102.1,200.18.102.33,53,56985,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
462,200.18.102.15,239.255.255.250,49354,1900,IP,UDP,212.0,1.005254845333333333333333333,848,4,848.0,4.0,1,0
463,200.18.102.33,200.18.102.1,63110,53,IP,UDP,78.5,0.120565627,157,2,78.5,1.0,2,0.120565627
464,200.18.102.33,200.18.102.1,59317,53,IP,UDP,78.5,0.120597275,157,2,78.5,1.0,2,0.120597275
465,200.18.102.1,200.18.102.33,53,63110,IP,UDP,179.5,0.134934634,359,2,179.5,1.0,2,0.134934634
466,200.18.102.1,200.18.102.33,53,59317,IP,UDP,205.5,0.137154132,411,2,205.5,1.0,2,0.137154132
467,2801:b0:b0:116:899:1ce6:7b74:340a,2800:1e0:1024:a000::,57706,80,IPv6,TCP,156.85714285714286,10.016907143,1098,7,274.5,1.75,4,0.036295107
468,2800:1e0:1024:a000::,2801:b0:b0:116:899:1ce6:7b74:340a,80,57706,IPv6,TCP,148.14285714285714,10.016820646,1037,7,207.4,1.4,5,15.021492630
469,200.18.102.33,200.133.233.83,59317,53,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
470,200.18.102.33,200.133.233.83,63110,53,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
471,2801:b0:b0:116:899:1ce6:7b74:340a,2600:1419:ac00:48e::21cc,57707,80,IPv6,TCP,113.83333333333333,12.1771759678,683,6,227.66666666666666,2.0,3,0.3153616565
472,2600:1419:ac00:48e::21cc,2801:b0:b0:116:899:1ce6:7b74:340a,80,57707,IPv6,TCP,142.75,20.20263324866666666666666667,571,4,190.33333333333334,1.3333333333333333,3,30.303949873
473,200.133.233.83,200.18.102.33,53,63110,IP,UDP,179.0,0,179,1,179.0,1.0,1,0
474,200.133.233.83,200.18.102.33,53,59317,IP,UDP,219.0,0,219,1,219.0,1.0,1,0
475,200.18.102.28,239.255.255.250,51366,1900,IP,UDP,216.0,1.014765174666666666666666667,864,4,864.0,4.0,1,0
476,200.18.102.102,239.255.255.250,65495,1900,IP,UDP,217.0,1.012711832,868,4,868.0,4.0,1,0
477,200.18.102.33,200.18.102.1,55007,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
478,200.18.102.33,200.18.102.1,49664,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
479,200.18.102.33,200.18.102.1,50901,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
480,200.18.102.1,200.18.102.33,53,50901,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
481,200.18.102.1,200.18.102.33,53,55007,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
482,200.18.102.1,200.18.102.33,53,49664,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
483,200.18.102.33,239.255.255.250,50903,1900,IP,UDP,217.0,1.007263401,434,2,434.0,2.0,1,0
484,200.18.102.23,200.18.102.1,62732,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
485,200.18.102.23,200.18.102.1,59474,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
486,200.18.102.23,200.18.102.1,52254,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
487,200.18.102.1,200.18.102.23,53,59474,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
488,200.18.102.1,200.18.102.23,53,62732,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
489,200.18.102.1,200.18.102.23,53,52254,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
490,200.18.102.23,200.18.102.1,58554,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
491,200.18.102.1,200.18.102.23,53,58554,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
492,200.18.102.17,239.255.255.250,53845,1900,IP,UDP,216.0,0,216,1,216.0,1.0,1,0
493,200.18.102.17,239.255.255.250,53846,1900,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
494,200.18.102.23,200.18.102.1,52543,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
495,200.18.102.1,200.18.102.23,53,52543,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
496,200.18.102.23,200.18.102.1,65310,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
497,200.18.102.23,200.18.102.1,60225,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
498,200.18.102.1,200.18.102.23,53,65310,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
499,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:819::200e,64144,443,IPv6,UDP,701.8461538461538,0.046108108,9124,13,829.4545454545455,1.1818181818181819,11,0.0553297296
500,200.18.102.1,200.18.102.23,53,60225,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
501,2800:3f0:4001:819::200e,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,64144,IPv6,UDP,544.0,0.03967749823076923076923076923,7616,14,692.3636363636364,1.2727272727272727,11,0.0515807477
502,200.18.102.28,239.255.255.250,58967,1900,IP,UDP,217.0,1.009569502333333333333333333,868,4,868.0,4.0,1,0
503,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:822::200a,50399,443,IPv6,UDP,393.8,0.03162144744444444444444444444,3938,10,437.55555555555554,1.1111111111111112,9,0.035574128375
504,2800:3f0:4001:822::200a,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,50399,IPv6,UDP,449.0,0.02539243244444444444444444444,4490,10,498.8888888888889,1.1111111111111112,9,0.0285664865
505,200.18.102.23,239.255.255.250,50400,1900,IP,UDP,216.0,1.002667433333333333333333333,864,4,864.0,4.0,1,0
506,200.18.102.33,200.18.102.1,52752,53,IP,UDP,91.0,1.082379173,182,2,182.0,2.0,1,0
507,200.18.102.33,200.18.102.1,58890,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
508,200.18.102.33,200.133.233.83,58890,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
509,200.18.102.33,200.133.233.83,52752,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
510,200.18.102.1,200.18.102.33,53,58890,IP,UDP,298.0,0,298,1,298.0,1.0,1,0
511,200.18.102.1,200.18.102.33,53,52752,IP,UDP,226.0,0.982876692,452,2,452.0,2.0,1,0
512,200.18.102.33,52.140.118.28,57708,443,IP,TCP,162.83333333333334,0.1871664150909090909090909091,1954,12,217.11111111111111,1.3333333333333333,9,0.17434091275
513,52.140.118.28,200.18.102.33,443,57708,IP,TCP,416.6666666666667,0.1572174162727272727272727273,5000,12,454.54545454545456,1.0909090909090908,11,0.1729391579
514,200.18.102.33,52.140.118.28,57709,443,IP,TCP,361.2307692307692,0.1733530246666666666666666667,4696,13,521.7777777777778,1.4444444444444444,9,0.173972787375
515,52.140.118.28,200.18.102.33,443,57709,IP,TCP,484.7,0.1937021915555555555555555556,4847,10,484.7,1.0,10,0.1937021915555555555555555556
516,200.18.102.23,200.18.102.1,49178,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
517,200.18.102.23,200.18.102.1,59639,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
518,200.18.102.23,200.18.102.1,60856,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
519,200.18.102.1,200.18.102.23,53,49178,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
520,200.18.102.1,200.18.102.23,53,59639,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
521,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:831::2003,52212,443,IPv6,UDP,243.77272727272728,1.289215945,5363,22,255.38095238095238,1.0476190476190477,21,1.35367674225
522,200.18.102.1,200.18.102.23,53,60856,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
523,2800:3f0:4001:831::2003,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,52212,IPv6,UDP,280.72727272727275,1.287928780476190476190476190,6176,22,294.0952380952381,1.0476190476190477,21,1.3523252195
524,200.18.102.33,200.18.102.1,61835,53,IP,UDP,83.75,100.005606383,335,4,83.75,1.0,4,100.005606383
525,200.18.102.33,200.18.102.1,57770,53,IP,UDP,83.75,100.0055961116666666666666667,335,4,83.75,1.0,4,100.0055961116666666666666667
526,200.18.102.1,200.18.102.33,53,57770,IP,UDP,205.25,100.0066029243333333333333333,821,4,205.25,1.0,4,100.0066029243333333333333333
527,200.18.102.1,200.18.102.33,53,61835,IP,UDP,187.5,100.0066028566666666666666667,750,4,187.5,1.0,4,100.0066028566666666666666667
528,2801:b0:b0:116:899:1ce6:7b74:340a,2600:1419:ac00::172d:e1b,57710,443,IPv6,TCP,124.91666666666667,0.076602667,1499,12,187.375,1.5,8,0.1202359397142857142857142857
529,200.18.102.33,200.18.102.1,50354,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
530,200.18.102.33,200.18.102.1,55940,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
531,200.18.102.33,200.18.102.1,63488,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
532,200.18.102.1,200.18.102.33,53,55940,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
533,200.18.102.1,200.18.102.33,53,50354,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
534,200.18.102.1,200.18.102.33,53,63488,IP,UDP,280.0,0,280,1,280.0,1.0,1,0
535,2600:1419:ac00::172d:e1b,2801:b0:b0:116:899:1ce6:7b74:340a,443,57710,IPv6,TCP,357.5882352941176,0.0526354400625,6079,17,467.61538461538464,1.3076923076923077,13,0.07018058675
536,200.18.102.23,200.18.102.1,57573,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
537,200.18.102.23,200.18.102.1,49726,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
538,200.18.102.23,200.18.102.1,56715,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
539,200.18.102.1,200.18.102.23,53,49726,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
540,200.18.102.1,200.18.102.23,53,56715,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
541,200.18.102.1,200.18.102.23,53,57573,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
542,200.18.102.23,200.18.102.1,54397,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
543,200.18.102.23,200.18.102.1,54011,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
544,200.18.102.23,200.18.102.1,53813,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
545,200.18.102.1,200.18.102.23,53,54397,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
546,200.18.102.1,200.18.102.23,53,54011,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
547,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:822::200a,61554,443,IPv6,UDP,294.44444444444446,0.034419154625,2650,9,331.25,1.125,8,0.03933617671428571428571428571
548,200.18.102.1,200.18.102.23,53,53813,IP,UDP,151.0,0,151,1,151.0,1.0,1,0
549,2800:3f0:4001:822::200a,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,61554,IPv6,UDP,449.0,0.02441044633333333333333333333,4490,10,498.8888888888889,1.1111111111111112,9,0.027461752125
550,200.18.102.33,200.18.102.1,52467,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
551,200.18.102.33,200.18.102.1,60894,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
552,200.18.102.33,200.18.102.1,65387,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
553,200.18.102.1,200.18.102.33,53,60894,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
554,200.18.102.1,200.18.102.33,53,52467,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
555,200.18.102.1,200.18.102.33,53,65387,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
556,200.18.102.23,200.18.102.1,58689,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
557,200.18.102.23,200.18.102.1,60726,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
558,200.18.102.1,200.18.102.23,53,60726,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
559,200.18.102.23,200.18.102.1,64189,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
560,200.18.102.1,200.18.102.23,53,58689,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
561,200.18.102.1,200.18.102.23,53,64189,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
562,200.18.102.15,239.255.255.250,64829,1900,IP,UDP,212.0,1.008413763,848,4,848.0,4.0,1,0
563,200.18.102.28,239.255.255.250,65465,1900,IP,UDP,216.0,1.014646235666666666666666667,864,4,864.0,4.0,1,0
564,200.18.102.102,239.255.255.250,50112,1900,IP,UDP,217.0,1.012674179666666666666666667,868,4,868.0,4.0,1,0
565,200.18.102.33,239.255.255.250,64173,1900,IP,UDP,217.0,1.010729380333333333333333333,868,4,868.0,4.0,1,0
566,200.18.102.17,239.255.255.250,54574,1900,IP,UDP,216.0,1.008777831333333333333333333,864,4,864.0,4.0,1,0
567,200.18.102.17,239.255.255.250,54575,1900,IP,UDP,217.0,1.008724806333333333333333333,868,4,868.0,4.0,1,0
568,200.18.102.28,239.255.255.250,60725,1900,IP,UDP,217.0,1.012127243666666666666666667,868,4,868.0,4.0,1,0
569,200.18.102.23,239.255.255.250,50319,1900,IP,UDP,216.0,1.004188549,864,4,864.0,4.0,1,0
570,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:822::200a,54536,443,IPv6,UDP,393.7,0.03184147177777777777777777778,3937,10,437.44444444444446,1.1111111111111112,9,0.03582165575
571,2800:3f0:4001:822::200a,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,54536,IPv6,UDP,449.0,0.02605805444444444444444444444,4490,10,498.8888888888889,1.1111111111111112,9,0.02931531125
572,200.18.102.33,200.18.102.1,64592,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
573,200.18.102.33,200.18.102.1,62518,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
574,200.18.102.33,200.18.102.1,49803,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
575,200.18.102.1,200.18.102.33,53,49803,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
576,200.18.102.1,200.18.102.33,53,62518,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
577,200.18.102.1,200.18.102.33,53,64592,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
578,200.18.102.23,200.18.102.1,60438,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
579,200.18.102.23,200.18.102.1,55436,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
580,200.18.102.1,200.18.102.23,53,55436,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
581,200.18.102.23,200.18.102.1,54639,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
582,200.18.102.1,200.18.102.23,53,60438,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
583,200.18.102.1,200.18.102.23,53,54639,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
584,200.18.102.22,200.18.102.1,68,67,IP,UDP,342.0,0,342,1,342.0,1.0,1,0
585,200.18.102.1,200.18.102.4,67,68,IP,UDP,342.0,0,342,1,342.0,1.0,1,0
586,200.18.102.23,200.18.102.1,62816,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
587,200.18.102.23,200.18.102.1,52219,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
588,200.18.102.23,200.18.102.1,53222,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
589,200.18.102.1,200.18.102.23,53,52219,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
590,200.18.102.1,200.18.102.23,53,62816,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
591,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:831::2003,57867,443,IPv6,UDP,181.29166666666666,1.176088021434782608695652174,4351,24,189.17391304347825,1.0434782608695652,23,1.229546567863636363636363636
592,200.18.102.1,200.18.102.23,53,53222,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
593,2800:3f0:4001:831::2003,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,57867,IPv6,UDP,257.12,1.126041988625,6428,25,267.8333333333333,1.0416666666666667,24,1.175000335956521739130434783
594,200.18.102.33,20.226.163.200,57711,443,IP,TCP,293.8333333333333,11.918076069,3526,12,352.6,1.2,10,14.56653741766666666666666667
595,20.226.163.200,200.18.102.33,443,57711,IP,TCP,577.75,18.72828091514285714285714286,4622,8,660.2857142857143,1.1428571428571428,7,21.84748835783333333333333333
596,200.18.102.23,200.18.102.1,64579,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
597,200.18.102.23,200.18.102.1,61385,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
598,200.18.102.23,200.18.102.1,59683,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
599,200.18.102.1,200.18.102.23,53,61385,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
600,200.18.102.1,200.18.102.23,53,64579,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
601,200.18.102.1,200.18.102.23,53,59683,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
602,200.18.102.23,200.18.102.1,53941,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
603,200.18.102.23,200.18.102.1,58998,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
604,200.18.102.1,200.18.102.23,53,53941,IP,UDP,113.0,0,113,1,113.0,1.0,1,0
605,200.18.102.1,200.18.102.23,53,58998,IP,UDP,186.0,0,186,1,186.0,1.0,1,0
606,200.18.102.23,52.184.216.246,54585,443,IP,TCP,174.36363636363637,0.0563385854,1918,11,191.8,1.1,10,0.06259842822222222222222222222
607,52.184.216.246,200.18.102.23,443,54585,IP,TCP,366.6,13.65598250311111111111111111,3666,10,366.6,1.0,10,13.65598250311111111111111111
608,200.18.102.23,200.18.102.1,60249,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
609,200.18.102.23,200.18.102.1,55674,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
610,200.18.102.23,200.18.102.1,55281,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
611,200.18.102.1,200.18.102.23,53,55674,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
612,200.18.102.1,200.18.102.23,53,60249,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
613,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:82c::200a,53139,443,IPv6,UDP,294.44444444444446,0.034746174,2650,9,331.25,1.125,8,0.03970991314285714285714285714
614,200.18.102.1,200.18.102.23,53,55281,IP,UDP,151.0,0,151,1,151.0,1.0,1,0
615,2800:3f0:4001:82c::200a,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,53139,IPv6,UDP,449.0,0.02487045844444444444444444444,4490,10,498.8888888888889,1.1111111111111112,9,0.02797926575
616,200.18.102.33,200.18.102.1,63470,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
617,200.18.102.33,200.18.102.1,53675,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
618,200.18.102.33,200.18.102.1,57883,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
619,200.18.102.1,200.18.102.33,53,53675,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
620,200.18.102.1,200.18.102.33,53,63470,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
621,200.18.102.1,200.18.102.33,53,57883,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
622,200.18.102.33,200.18.102.1,49802,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
623,200.18.102.33,200.18.102.1,64228,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
624,200.18.102.33,200.18.102.1,55101,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
625,200.18.102.1,200.18.102.33,53,64228,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
626,200.18.102.1,200.18.102.33,53,49802,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
627,200.18.102.1,200.18.102.33,53,55101,IP,UDP,283.0,0,283,1,283.0,1.0,1,0
628,200.18.102.33,20.54.24.69,57712,443,IP,TCP,163.75,0.07924105536363636363636363636,1965,12,196.5,1.2,10,0.09077736544444444444444444444
629,20.54.24.69,200.18.102.33,443,57712,IP,TCP,366.5,13.82763734511111111111111111,3665,10,366.5,1.0,10,13.82763734511111111111111111
630,200.18.102.15,239.255.255.250,58493,1900,IP,UDP,212.0,1.006435722,848,4,848.0,4.0,1,0
631,200.18.102.23,200.18.102.1,58262,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
632,200.18.102.23,200.18.102.1,57107,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
633,200.18.102.23,200.18.102.1,51070,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
634,200.18.102.1,200.18.102.23,53,51070,IP,UDP,283.0,0,283,1,283.0,1.0,1,0
635,200.18.102.1,200.18.102.23,53,58262,IP,UDP,283.0,0,283,1,283.0,1.0,1,0
636,200.18.102.1,200.18.102.23,53,57107,IP,UDP,219.0,0,219,1,219.0,1.0,1,0
637,200.18.102.28,239.255.255.250,54786,1900,IP,UDP,216.0,1.014699379,864,4,864.0,4.0,1,0
638,200.18.102.102,239.255.255.250,65428,1900,IP,UDP,217.0,1.012689338333333333333333333,868,4,868.0,4.0,1,0
639,200.18.102.33,200.18.102.1,61677,53,IP,UDP,78.0,0,78,1,78.0,1.0,1,0
640,200.18.102.33,200.18.102.1,57105,53,IP,UDP,78.0,0,78,1,78.0,1.0,1,0
641,200.18.102.33,200.18.102.1,65181,53,IP,UDP,78.0,0,78,1,78.0,1.0,1,0
642,200.18.102.1,200.18.102.33,53,61677,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
643,200.18.102.1,200.18.102.33,53,57105,IP,UDP,181.0,0,181,1,181.0,1.0,1,0
644,2801:b0:b0:116:899:1ce6:7b74:340a,2620:1ec:12::239,57713,443,IPv6,TCP,322.9230769230769,7.518846964416666666666666667,4198,13,419.8,1.3,10,5.022376876888888888888888889
645,2620:1ec:12::239,2801:b0:b0:116:899:1ce6:7b74:340a,443,57713,IPv6,TCP,193.13333333333333,8.992978476071428571428571429,2897,15,241.41666666666666,1.25,12,4.109214434636363636363636364
646,200.18.102.1,200.18.102.33,53,65181,IP,UDP,208.0,0,208,1,208.0,1.0,1,0
647,200.18.102.23,200.18.102.1,56619,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
