ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
1683,2600:1419:4e00:381::71e,2801:b0:b0:116:3cc1:4de0:311c:e239,443,56264,IPv6,TCP,148.125,3.745836662428571428571428571,1185,8,197.5,1.3333333333333333,6,3.8747706356
1684,200.18.102.35,239.255.255.250,65073,1900,IP,UDP,217.0,1.004146883333333333333333333,868,4,868.0,4.0,1,0
1685,200.18.102.4,13.89.178.27,8933,443,IP,TCP,1323.1236559139784,0.2768621125405405405405405405,246101,186,7238.264705882353,5.470588235294118,34,1.547377456969696969696969697
1686,13.89.178.27,200.18.102.4,443,8933,IP,TCP,112.35460992907801,0.3647368091071428571428571429,15842,141,688.7826086956521,6.130434782608695,23,1.426901957727272727272727273
1687,200.18.102.29,200.133.233.83,56265,53,IP,TCP,62.333333333333336,0.0167819044,374,6,93.5,1.5,4,0.020125349
1688,200.18.102.29,200.133.233.83,56266,53,IP,TCP,62.333333333333336,0.018959188,374,6,93.5,1.5,4,0.02155961433333333333333333333
1689,200.18.102.29,200.133.233.83,56267,53,IP,TCP,62.333333333333336,0.0191802704,374,6,93.5,1.5,4,0.02159200333333333333333333333
1690,200.133.233.83,200.18.102.29,53,56265,IP,TCP,93.0,0.015025164,465,5,465.0,5.0,1,0
1691,200.133.233.83,200.18.102.29,53,56267,IP,TCP,91.2,0.0162703685,456,5,456.0,5.0,1,0
1692,200.133.233.83,200.18.102.29,53,56266,IP,TCP,88.2,0.01613049775,441,5,441.0,5.0,1,0
1693,200.18.102.29,200.133.233.83,56268,53,IP,TCP,65.33333333333333,0.0212982476,392,6,98.0,1.5,4,0.025184650
1694,200.18.102.29,200.133.233.83,56269,53,IP,TCP,65.33333333333333,0.017625020,392,6,98.0,1.5,4,0.01965206366666666666666666667
1695,200.18.102.29,200.133.233.83,56270,53,IP,TCP,65.33333333333333,0.0212125806,392,6,98.0,1.5,4,0.02689900966666666666666666667
1696,200.133.233.83,200.18.102.29,53,56268,IP,TCP,101.4,0.01883792275,507,5,507.0,5.0,1,0
1697,200.133.233.83,200.18.102.29,53,56269,IP,TCP,93.0,0.0146449685,465,5,465.0,5.0,1,0
1698,200.133.233.83,200.18.102.29,53,56270,IP,TCP,101.4,0.0201642525,507,5,507.0,5.0,1,0
1699,200.18.102.4,200.133.233.83,8934,53,IP,TCP,65.33333333333333,0.0193058388,392,6,98.0,1.5,4,0.020934814
1700,200.18.102.4,200.133.233.83,8935,53,IP,TCP,65.33333333333333,0.0190747784,392,6,98.0,1.5,4,0.02063004733333333333333333333
1701,200.18.102.4,200.133.233.83,8936,53,IP,TCP,65.33333333333333,0.019595118,392,6,98.0,1.5,4,0.02078960966666666666666666667
1702,200.133.233.83,200.18.102.4,53,8935,IP,TCP,93.0,0.015470906,465,5,465.0,5.0,1,0
1703,200.133.233.83,200.18.102.4,53,8934,IP,TCP,101.4,0.01552481825,507,5,507.0,5.0,1,0
1704,200.133.233.83,200.18.102.4,53,8936,IP,TCP,101.4,0.015519036,507,5,507.0,5.0,1,0
1705,200.18.102.4,20.115.21.104,8937,443,IP,TCP,306.27272727272725,3.869218517,3369,11,481.2857142857143,1.5714285714285714,7,0.0801324915
1706,20.115.21.104,200.18.102.4,443,8937,IP,TCP,551.0,3.505496657545454545454545455,6612,12,826.5,1.5,8,5.508637604714285714285714286
1707,200.18.102.29,200.133.233.83,55123,53,IP,UDP,82.0,0,82,1,82.0,1.0,1,0
1708,200.133.233.83,200.18.102.29,53,55123,IP,UDP,145.0,0,145,1,145.0,1.0,1,0
1709,200.18.102.29,52.177.36.196,56271,443,IP,TCP,418.4736842105263,0.05032244866666666666666666667,7951,19,662.5833333333334,1.5833333333333333,12,0.06977938181818181818181818182
1710,52.177.36.196,200.18.102.29,443,56271,IP,TCP,655.375,0.05117016533333333333333333333,10486,16,953.2727272727273,1.4545454545454546,11,0.076755248
1711,200.18.102.29,200.133.233.83,56272,53,IP,TCP,64.5,0.023163653,387,6,96.75,1.5,4,0.02728768133333333333333333333
1712,200.18.102.29,200.133.233.83,56273,53,IP,TCP,64.5,0.0216767458,387,6,96.75,1.5,4,0.026714679
1713,200.18.102.29,200.133.233.83,56274,53,IP,TCP,64.5,0.0203714504,387,6,96.75,1.5,4,0.02420294433333333333333333333
1714,200.133.233.83,200.18.102.29,53,56272,IP,TCP,97.2,0.02045812675,486,5,486.0,5.0,1,0
1715,200.133.233.83,200.18.102.29,53,56273,IP,TCP,92.4,0.0200244025,462,5,462.0,5.0,1,0
1716,200.133.233.83,200.18.102.29,53,56274,IP,TCP,98.8,0.01811932375,494,5,494.0,5.0,1,0
1717,200.18.102.4,200.133.233.83,8938,53,IP,TCP,61.833333333333336,0.0177158748,371,6,92.75,1.5,4,0.01915753733333333333333333333
1718,200.18.102.4,200.133.233.83,8939,53,IP,TCP,61.833333333333336,0.0187579834,371,6,92.75,1.5,4,0.021206257
1719,200.18.102.4,200.133.233.83,8940,53,IP,TCP,61.833333333333336,0.0226694024,371,6,92.75,1.5,4,0.027179323
1720,200.18.102.4,200.133.233.83,8941,53,IP,TCP,61.833333333333336,0.0200986862,371,6,92.75,1.5,4,0.02287662933333333333333333333
1721,200.18.102.4,200.133.233.83,8942,53,IP,TCP,61.833333333333336,0.0229085258,371,6,92.75,1.5,4,0.02783615333333333333333333333
1722,200.18.102.4,200.133.233.83,8943,53,IP,TCP,61.833333333333336,0.0231842346,371,6,92.75,1.5,4,0.02785401766666666666666666667
1723,200.133.233.83,200.18.102.4,53,8938,IP,TCP,72.6,0.0143158055,363,5,363.0,5.0,1,0
1724,200.133.233.83,200.18.102.4,53,8939,IP,TCP,70.2,0.0158018865,351,5,351.0,5.0,1,0
1725,200.133.233.83,200.18.102.4,53,8940,IP,TCP,77.0,0.02031102425,385,5,385.0,5.0,1,0
1726,200.133.233.83,200.18.102.4,53,8941,IP,TCP,72.6,0.0171702545,363,5,363.0,5.0,1,0
1727,200.133.233.83,200.18.102.4,53,8942,IP,TCP,70.2,0.02079148025,351,5,351.0,5.0,1,0
1728,200.133.233.83,200.18.102.4,53,8943,IP,TCP,77.0,0.020839939,385,5,385.0,5.0,1,0
1729,2801:b0:b0:116:fda9:d4a3:9112:1aff,2800:3f0:4001:809::200e,63849,443,IPv6,UDP,821.9444444444445,0.02166436652941176470588235294,14795,18,1345.0,1.6363636363636365,11,0.0368294231
1730,2801:b0:b0:116:fda9:d4a3:9112:1aff,2800:3f0:4001:82d::200e,52641,443,IPv6,UDP,675.9333333333333,0.01168213903448275862068965517,20278,30,724.2142857142857,1.0714285714285714,28,0.01254748266666666666666666667
1731,2800:3f0:4001:809::200e,2801:b0:b0:116:fda9:d4a3:9112:1aff,443,63849,IPv6,UDP,362.0,0.02273171471428571428571428571,5430,15,493.6363636363636,1.3636363636363635,11,0.0318244006
1732,2800:3f0:4001:82d::200e,2801:b0:b0:116:fda9:d4a3:9112:1aff,443,52641,IPv6,UDP,273.60869565217394,0.01403773640909090909090909091,6293,23,524.4166666666666,1.9166666666666667,12,0.02807547281818181818181818182
1733,200.18.102.29,52.183.58.171,56275,443,IP,TCP,307.0769230769231,9.184785855,3992,13,443.55555555555554,1.4444444444444444,9,0.125302207125
1734,52.183.58.171,200.18.102.29,443,56275,IP,TCP,684.8,12.22338767033333333333333333,6848,10,978.2857142857143,1.4285714285714286,7,18.3350815055
1735,200.18.102.112,239.255.255.250,50800,1900,IP,UDP,218.0,1.006002414,872,4,872.0,4.0,1,0
1736,200.18.102.4,200.133.233.83,8944,53,IP,TCP,64.83333333333333,0.0300368272,389,6,97.25,1.5,4,0.04127367933333333333333333333
1737,200.18.102.4,200.133.233.83,8945,53,IP,TCP,64.83333333333333,0.0295540986,389,6,97.25,1.5,4,0.04070468866666666666666666667
1738,200.18.102.4,200.133.233.83,8946,53,IP,TCP,64.83333333333333,0.0294297386,389,6,97.25,1.5,4,0.04037840933333333333333333333
1739,200.133.233.83,200.18.102.4,53,8944,IP,TCP,103.8,0.03091034275,519,5,519.0,5.0,1,0
1740,200.133.233.83,200.18.102.4,53,8945,IP,TCP,94.8,0.03049892825,474,5,474.0,5.0,1,0
1741,200.133.233.83,200.18.102.4,53,8946,IP,TCP,103.8,0.03027124225,519,5,519.0,5.0,1,0
1742,200.18.102.112,200.18.102.127,138,138,IP,UDP,243.0,0,243,1,243.0,1.0,1,0
1743,200.18.102.17,239.255.255.250,57612,1900,IP,UDP,217.0,1.004312196,868,4,868.0,4.0,1,0
1744,2801:b0:b0:116:3cc1:4de0:311c:e239,2800:3f0:4001:833::2004,53531,443,IPv6,UDP,345.0,0.01486736833333333333333333333,3450,10,383.3333333333333,1.1111111111111112,9,0.016725789375
1745,200.18.102.29,35.244.233.98,59443,443,IP,UDP,573.9333333333333,0.1646604227142857142857142857,8609,15,717.4166666666666,1.25,12,0.2095678107272727272727272727
1746,200.18.102.29,35.244.233.98,56276,443,IP,TCP,247.22222222222223,15.90055078323529411764705882,4450,18,404.54545454545456,1.6363636363636365,11,4.5214201269
1747,35.244.233.98,200.18.102.29,443,56276,IP,TCP,423.2352941176471,16.8941780159375,7195,17,899.375,2.125,8,0.027699950
1748,2800:3f0:4001:833::2004,2801:b0:b0:116:3cc1:4de0:311c:e239,443,53531,IPv6,UDP,582.0909090909091,0.0100323195,6403,11,640.3,1.1,10,0.01114702166666666666666666667
1749,35.244.233.98,200.18.102.29,443,59443,IP,UDP,612.7857142857143,0.1750612766923076923076923077,8579,14,953.2222222222222,1.5555555555555556,9,0.284474574625
1750,200.18.102.29,200.133.233.83,56277,53,IP,TCP,62.5,0.0187909716,375,6,93.75,1.5,4,0.02220697166666666666666666667
1751,200.18.102.29,200.133.233.83,56278,53,IP,TCP,62.5,0.0280936106,375,6,93.75,1.5,4,0.03882082033333333333333333333
1752,200.18.102.29,200.133.233.83,56279,53,IP,TCP,62.5,0.018475381,375,6,93.75,1.5,4,0.02167025866666666666666666667
1753,200.133.233.83,200.18.102.29,53,56277,IP,TCP,86.4,0.0165710615,432,5,432.0,5.0,1,0
1754,200.133.233.83,200.18.102.29,53,56278,IP,TCP,71.0,0.0291359025,355,5,355.0,5.0,1,0
1755,200.133.233.83,200.18.102.29,53,56279,IP,TCP,86.4,0.01630968975,432,5,432.0,5.0,1,0
1756,200.18.102.29,35.241.24.90,53590,443,IP,UDP,524.6666666666666,0.0366985315,1574,3,524.6666666666666,1.0,3,0.0366985315
1757,35.241.24.90,200.18.102.29,443,53590,IP,UDP,674.6,0.0154121435,3373,5,843.25,1.25,4,0.02054952466666666666666666667
1758,200.18.102.29,200.18.102.1,56309,53,IP,UDP,84.0,29.69204063311111111111111111,840,10,93.33333333333333,1.1111111111111112,9,33.40354571225
1759,200.18.102.29,52.242.99.254,56280,443,IP,TCP,163.5,0.05639454972727272727272727273,1962,12,196.2,1.2,10,0.06318269588888888888888888889
1760,200.18.102.1,200.18.102.29,53,56309,IP,UDP,190.7,29.70393203577777777777777778,1907,10,190.7,1.0,10,29.70393203577777777777777778
1761,200.18.102.29,200.18.102.1,62863,53,IP,UDP,89.125,30.98288685742857142857142857,713,8,142.6,1.6,5,52.42836280625
1762,200.18.102.29,52.179.216.235,56281,443,IP,TCP,154.92307692307693,6.844976754916666666666666667,2014,13,223.77777777777777,1.4444444444444444,9,0.06837366375
1763,200.18.102.29,52.184.213.187,56282,443,IP,TCP,163.5,9.729936817909090909090909091,1962,12,218.0,1.3333333333333333,9,0.068072803375
1764,200.18.102.1,200.18.102.29,53,62863,IP,UDP,165.0,31.38715631842857142857142857,1320,8,330.0,2.0,4,73.23669779233333333333333333
1765,200.18.102.29,52.184.217.56,56283,443,IP,TCP,147.71428571428572,7.205727047692307692307692308,2068,14,206.8,1.4,10,0.06069498255555555555555555556
1766,52.242.99.254,200.18.102.29,443,56280,IP,TCP,366.4,13.72994293155555555555555556,3664,10,366.4,1.0,10,13.72994293155555555555555556
1767,52.179.216.235,200.18.102.29,443,56281,IP,TCP,401.3333333333333,10.251454168875,3612,9,451.5,1.125,8,0.06618394657142857142857142857
1768,52.184.213.187,200.18.102.29,443,56282,IP,TCP,401.1111111111111,13.36256992275,3610,9,401.1111111111111,1.0,9,13.36256992275
1769,52.184.217.56,200.18.102.29,443,56283,IP,TCP,338.6363636363636,9.3541018346,3725,11,338.6363636363636,1.0,11,9.3541018346
1770,200.18.102.29,13.89.178.27,56284,443,IP,TCP,837.3958333333334,0.08122292868085106382978723404,40195,48,1256.09375,1.5,32,0.1179283018709677419354838710
1771,13.89.178.27,200.18.102.29,443,56284,IP,TCP,216.38888888888889,0.1044462538571428571428571429,7790,36,311.6,1.44,25,0.1523174535416666666666666667
1772,200.18.102.29,13.71.55.58,56285,443,IP,TCP,291.7857142857143,0.1782233645384615384615384615,4085,14,340.4166666666667,1.1666666666666667,12,0.1819615042727272727272727273
1773,13.71.55.58,200.18.102.29,443,56285,IP,TCP,487.27272727272725,0.2001999671,5360,11,536.0,1.1,10,0.2224444078888888888888888889
1774,200.18.102.29,20.189.173.15,56286,443,IP,TCP,323.70588235294116,0.1355091635625,5503,17,500.27272727272725,1.5454545454545454,11,0.0809589488
1775,20.189.173.15,200.18.102.29,443,56286,IP,TCP,386.26666666666665,0.1414479100714285714285714286,5794,15,643.7777777777778,1.6666666666666667,9,0.247533842625
1776,200.18.102.29,200.133.233.83,56287,53,IP,TCP,64.83333333333333,0.0168230266,389,6,97.25,1.5,4,0.019723091
1777,200.18.102.29,200.133.233.83,56288,53,IP,TCP,64.83333333333333,0.016570851,389,6,97.25,1.5,4,0.019000957
1778,200.18.102.29,200.133.233.83,56289,53,IP,TCP,64.83333333333333,0.0206519848,389,6,97.25,1.5,4,0.02642134366666666666666666667
1779,200.133.233.83,200.18.102.29,53,56287,IP,TCP,103.8,0.0147457345,519,5,519.0,5.0,1,0
1780,200.133.233.83,200.18.102.29,53,56288,IP,TCP,94.8,0.0141722175,474,5,474.0,5.0,1,0
1781,200.133.233.83,200.18.102.29,53,56289,IP,TCP,103.8,0.01978738275,519,5,519.0,5.0,1,0
1782,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1419:4e00:381::71e,56290,443,IPv6,TCP,201.85714285714286,4.868035651666666666666666667,1413,7,353.25,1.75,4,0.2060867423333333333333333333
1783,2801:b0:b0:116:3cc1:4de0:311c:e239,2606:4700::6811:180e,63170,443,IPv6,UDP,412.125,0.004700780,3297,8,471.0,1.1428571428571428,7,0.005484243333333333333333333333
1784,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1419:4e00:387::71e,52922,443,IPv6,UDP,426.5,0.1385193296666666666666666667,1706,4,426.5,1.0,4,0.1385193296666666666666666667
1785,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1419:4e00:695::356e,56291,443,IPv6,TCP,207.14285714285714,3.169507257166666666666666667,1450,7,362.5,1.75,4,0.2102976176666666666666666667
1786,2606:4700::6811:180e,2801:b0:b0:116:3cc1:4de0:311c:e239,443,63170,IPv6,UDP,261.85714285714283,0.003115362833333333333333333333,1833,7,305.5,1.1666666666666667,6,0.0037384354
1787,2600:1419:4e00:381::71e,2801:b0:b0:116:3cc1:4de0:311c:e239,443,56290,IPv6,TCP,148.125,4.172546770285714285714285714,1185,8,197.5,1.3333333333333333,6,3.878022836
1788,2600:1419:4e00:695::356e,2801:b0:b0:116:3cc1:4de0:311c:e239,443,56291,IPv6,TCP,143.55555555555554,2.377239355125,1292,9,184.57142857142858,1.2857142857142858,7,1.734387416
1789,2600:1419:4e00:387::71e,2801:b0:b0:116:3cc1:4de0:311c:e239,443,52922,IPv6,UDP,373.6666666666667,0.0745347358,2242,6,373.6666666666667,1.0,6,0.0745347358
1790,200.18.102.4,20.42.72.131,8947,443,IP,TCP,205.26666666666668,0.7213437732857142857142857143,3079,15,307.9,1.5,10,0.07052543411111111111111111111
1791,20.42.72.131,200.18.102.4,443,8947,IP,TCP,757.6,1.107514092,7576,10,841.7777777777778,1.1111111111111112,9,0.078418573625
1792,200.18.102.4,20.42.72.131,8948,443,IP,TCP,1269.3529411764705,0.09747570233663366336633663366,129474,102,5885.181818181818,4.636363636363637,22,0.4625822493809523809523809524
1793,20.42.72.131,200.18.102.4,443,8948,IP,TCP,149.8375,0.1229538880632911392405063291,11987,80,630.8947368421053,4.2105263157894735,19,0.3903458117222222222222222222
1794,200.18.102.29,200.133.233.83,56292,53,IP,TCP,65.33333333333333,0.0213105656,392,6,98.0,1.5,4,0.027341964
1795,200.18.102.29,200.133.233.83,56293,53,IP,TCP,65.33333333333333,0.0197571678,392,6,98.0,1.5,4,0.022380726
1796,200.18.102.29,200.133.233.83,56294,53,IP,TCP,65.33333333333333,0.0210068342,392,6,98.0,1.5,4,0.02683451666666666666666666667
1797,200.133.233.83,200.18.102.29,53,56292,IP,TCP,101.4,0.020384264,507,5,507.0,5.0,1,0
1798,200.133.233.83,200.18.102.29,53,56293,IP,TCP,93.0,0.0167659425,465,5,465.0,5.0,1,0
1799,200.133.233.83,200.18.102.29,53,56294,IP,TCP,101.4,0.01989081225,507,5,507.0,5.0,1,0
1800,200.18.102.17,239.255.255.250,61082,1900,IP,UDP,218.0,1.012291744666666666666666667,872,4,872.0,4.0,1,0
1801,200.18.102.29,20.189.173.15,56295,443,IP,TCP,242.07142857142858,0.09199093753846153846153846154,3389,14,308.09090909090907,1.2727272727272727,11,0.0810168784
1802,20.189.173.15,200.18.102.29,443,56295,IP,TCP,471.3333333333333,0.09154544118181818181818181818,5656,12,565.6,1.2,10,0.1118888725555555555555555556
1803,200.18.102.29,239.255.255.250,53249,1900,IP,UDP,218.0,1.002866368333333333333333333,872,4,872.0,4.0,1,0
1804,200.18.102.4,20.115.21.104,8949,443,IP,TCP,285.25,0.8055930910909090909090909091,3423,12,489.0,1.7142857142857142,7,0.07412024166666666666666666667
1805,20.115.21.104,200.18.102.4,443,8949,IP,TCP,596.1818181818181,0.8723015975,6558,11,819.75,1.375,8,1.246145139285714285714285714
1806,200.18.102.4,239.255.255.250,49777,1900,IP,UDP,217.0,1.006164004666666666666666667,868,4,868.0,4.0,1,0
1807,200.18.102.4,200.133.233.83,8950,53,IP,TCP,61.833333333333336,0.0185607092,371,6,92.75,1.5,4,0.01991030233333333333333333333
1808,200.18.102.4,200.133.233.83,8951,53,IP,TCP,61.833333333333336,0.018490894,371,6,92.75,1.5,4,0.020007939
1809,200.18.102.4,200.133.233.83,8952,53,IP,TCP,61.833333333333336,0.0184810272,371,6,92.75,1.5,4,0.01998932133333333333333333333
1810,200.133.233.83,200.18.102.4,53,8950,IP,TCP,72.6,0.01494435625,363,5,363.0,5.0,1,0
1811,200.133.233.83,200.18.102.4,53,8951,IP,TCP,70.2,0.01515345025,351,5,351.0,5.0,1,0
1812,200.133.233.83,200.18.102.4,53,8952,IP,TCP,77.0,0.01501524575,385,5,385.0,5.0,1,0
1813,2801:b0:b0:116:fda9:d4a3:9112:1aff,2800:3f0:4001:809::200e,50719,443,IPv6,UDP,439.7,0.038361648,4397,10,439.7,1.0,10,0.038361648
1814,2800:3f0:4001:809::200e,2801:b0:b0:116:fda9:d4a3:9112:1aff,443,50719,IPv6,UDP,457.4,0.03252156622222222222222222222,4574,10,508.22222222222223,1.1111111111111112,9,0.036586762
1815,200.18.102.4,200.133.233.83,8953,53,IP,TCP,64.83333333333333,0.0165590744,389,6,97.25,1.5,4,0.017755447
1816,200.18.102.4,200.133.233.83,8954,53,IP,TCP,64.83333333333333,0.016565189,389,6,97.25,1.5,4,0.01851474166666666666666666667
1817,200.18.102.4,200.133.233.83,8955,53,IP,TCP,64.83333333333333,0.0167775164,389,6,97.25,1.5,4,0.01946175366666666666666666667
1818,200.133.233.83,200.18.102.4,53,8953,IP,TCP,103.8,0.01334718725,519,5,519.0,5.0,1,0
1819,200.133.233.83,200.18.102.4,53,8954,IP,TCP,94.8,0.01400229325,474,5,474.0,5.0,1,0
1820,200.133.233.83,200.18.102.4,53,8955,IP,TCP,103.8,0.014543037,519,5,519.0,5.0,1,0
1821,200.18.102.4,52.168.112.67,8956,443,IP,TCP,1303.7395833333333,0.2558159279578947368421052632,125159,96,7822.4375,6.0,16,0.072569299
1822,52.168.112.67,200.18.102.4,443,8956,IP,TCP,175.2,0.4096308177796610169491525424,10512,60,876.0,5.0,12,2.197110749909090909090909091
1823,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1419:4e00:4::1727:dc97,56296,443,IPv6,TCP,121.07692307692308,0.06211639308333333333333333333,1574,13,196.75,1.625,8,0.08030970842857142857142857143
1824,2600:1419:4e00:4::1727:dc97,2801:b0:b0:116:3cc1:4de0:311c:e239,443,56296,IPv6,TCP,375.3125,0.03751077413333333333333333333,6005,16,461.9230769230769,1.2307692307692308,13,0.04688846766666666666666666667
1825,200.18.102.112,239.255.255.250,64900,1900,IP,UDP,217.0,1.012590898666666666666666667,868,4,868.0,4.0,1,0
1826,200.18.102.29,40.119.6.228,55957,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
1827,200.18.102.35,239.255.255.250,52303,1900,IP,UDP,218.0,1.007552946333333333333333333,872,4,872.0,4.0,1,0
1828,200.18.102.29,200.133.233.83,56297,53,IP,TCP,61.333333333333336,0.0200822382,368,6,92.0,1.5,4,0.02464111266666666666666666667
1829,200.18.102.29,200.133.233.83,56298,53,IP,TCP,61.333333333333336,0.020905758,368,6,92.0,1.5,4,0.024976374
1830,200.18.102.29,200.133.233.83,56299,53,IP,TCP,61.333333333333336,0.0167116982,368,6,92.0,1.5,4,0.01975937166666666666666666667
1831,200.18.102.29,200.133.233.83,56300,53,IP,TCP,62.666666666666664,0.0169819036,376,6,94.0,1.5,4,0.020030281
1832,200.18.102.29,200.133.233.83,56301,53,IP,TCP,62.666666666666664,0.0172587388,376,6,94.0,1.5,4,0.020751125
1833,200.18.102.29,200.133.233.83,56302,53,IP,TCP,62.666666666666664,0.0179274172,376,6,94.0,1.5,4,0.02177469966666666666666666667
1834,200.18.102.29,200.133.233.83,56303,53,IP,TCP,62.5,0.0202063166,375,6,93.75,1.5,4,0.023807385
1835,200.18.102.29,200.133.233.83,56304,53,IP,TCP,62.5,0.0202060722,375,6,93.75,1.5,4,0.023816157
1836,200.18.102.29,200.133.233.83,56305,53,IP,TCP,62.5,0.0190700762,375,6,93.75,1.5,4,0.022278931
1837,200.133.233.83,200.18.102.29,53,56297,IP,TCP,100.2,0.0183828525,501,5,501.0,5.0,1,0
1838,200.133.233.83,200.18.102.29,53,56298,IP,TCP,92.2,0.01872150725,461,5,461.0,5.0,1,0
1839,200.133.233.83,200.18.102.29,53,56299,IP,TCP,101.2,0.014820066,506,5,506.0,5.0,1,0
1840,200.133.233.83,200.18.102.29,53,56300,IP,TCP,79.2,0.01509135475,396,5,396.0,5.0,1,0
1841,200.133.233.83,200.18.102.29,53,56301,IP,TCP,74.4,0.0155891865,372,5,372.0,5.0,1,0
1842,200.133.233.83,200.18.102.29,53,56302,IP,TCP,82.6,0.016303779,413,5,413.0,5.0,1,0
1843,200.133.233.83,200.18.102.29,53,56303,IP,TCP,103.4,0.01781235325,517,5,517.0,5.0,1,0
1844,200.133.233.83,200.18.102.29,53,56304,IP,TCP,95.4,0.0178508905,477,5,477.0,5.0,1,0
1845,200.133.233.83,200.18.102.29,53,56305,IP,TCP,104.4,0.016621258,522,5,522.0,5.0,1,0
1846,2801:b0:b0:116:3cc1:4de0:311c:e239,2606:4700::6811:180e,50768,443,IPv6,UDP,286.85714285714283,0.0044345065,2008,7,334.6666666666667,1.1666666666666667,6,0.0053214078
1847,200.18.102.29,200.133.233.83,56306,53,IP,TCP,62.166666666666664,0.0160335272,373,6,93.25,1.5,4,0.01760379033333333333333333333
1848,200.18.102.29,200.133.233.83,56307,53,IP,TCP,62.166666666666664,0.020295706,373,6,93.25,1.5,4,0.02385318166666666666666666667
1849,200.18.102.29,200.133.233.83,56308,53,IP,TCP,62.166666666666664,0.0159316452,373,6,93.25,1.5,4,0.018185004
1850,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1419:4e00:381::71e,51019,443,IPv6,UDP,427.0,0.1398240203333333333333333333,1708,4,427.0,1.0,4,0.1398240203333333333333333333
1851,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1419:4e00:381::71e,56309,443,IPv6,TCP,211.0,3.450068345166666666666666667,1477,7,369.25,1.75,4,0.2017134923333333333333333333
1852,2606:4700::6811:180e,2801:b0:b0:116:3cc1:4de0:311c:e239,443,50768,IPv6,UDP,261.85714285714283,0.0022486315,1833,7,305.5,1.1666666666666667,6,0.0026983578
1853,200.133.233.83,200.18.102.29,53,56306,IP,TCP,125.6,0.0131860325,628,5,628.0,5.0,1,0
1854,200.133.233.83,200.18.102.29,53,56307,IP,TCP,100.8,0.01781169125,504,5,504.0,5.0,1,0
1855,200.133.233.83,200.18.102.29,53,56308,IP,TCP,109.8,0.01354512275,549,5,549.0,5.0,1,0
1856,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1419:4e00:68f::356e,56310,443,IPv6,TCP,184.77777777777777,7.679216720875,1663,9,277.1666666666667,1.5,6,12.2866413396
1857,fe80::1f02:5000:446e:b8a2,ff02::1:2,546,547,IPv6,UDP,157.0,12.4050472728,942,6,942.0,6.0,1,0
1858,0.0.0.0,255.255.255.255,68,67,IP,UDP,357.0,0.002784221,714,2,357.0,1.0,2,0.002784221
1859,200.18.102.33,224.0.0.251,5353,5353,IP,UDP,121.08695652173913,0.1661199369090909090909090909,2785,23,139.25,1.15,20,0.1923494006315789473684210526
1860,fe80::1f02:5000:446e:b8a2,ff02::fb,5353,5353,IPv6,UDP,141.08695652173913,0.1661110092272727272727272727,3245,23,162.25,1.15,20,0.1923390633157894736842105263
1861,fe80::1f02:5000:446e:b8a2,ff02::1:3,54663,5355,IPv6,UDP,95.0,0,95,1,95.0,1.0,1,0
1862,200.18.102.33,224.0.0.252,54663,5355,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
1863,200.18.102.33,200.18.102.127,137,137,IP,UDP,110.0,0.2066773603636363636363636364,1320,12,1320.0,12.0,1,0
1864,2600:1419:4e00:381::71e,2801:b0:b0:116:3cc1:4de0:311c:e239,443,56309,IPv6,TCP,148.125,2.957188119571428571428571429,1185,8,197.5,1.3333333333333333,6,3.8766441402
1865,2600:1419:4e00:381::71e,2801:b0:b0:116:3cc1:4de0:311c:e239,443,51019,IPv6,UDP,374.8333333333333,0.0746908878,2249,6,374.8333333333333,1.0,6,0.0746908878
1866,2600:1419:4e00:68f::356e,2801:b0:b0:116:3cc1:4de0:311c:e239,443,56310,IPv6,TCP,136.6,6.825967064111111111111111111,1366,10,195.14285714285714,1.4285714285714286,7,1.728616236
1867,fe80::1f02:5000:446e:b8a2,ff02::1:3,55418,5355,IPv6,UDP,95.0,0,95,1,95.0,1.0,1,0
1868,200.18.102.33,224.0.0.252,55418,5355,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
1869,fe80::1f02:5000:446e:b8a2,ff02::1:3,56646,5355,IPv6,UDP,95.0,0,95,1,95.0,1.0,1,0
1870,200.18.102.33,224.0.0.252,56646,5355,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
1871,200.18.102.29,129.6.15.28,51020,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
1872,200.18.102.29,200.133.233.83,56311,53,IP,TCP,64.83333333333333,0.0158585894,389,6,97.25,1.5,4,0.01837584466666666666666666667
1873,200.18.102.29,200.133.233.83,56312,53,IP,TCP,64.83333333333333,0.0160872724,389,6,97.25,1.5,4,0.018763903
1874,200.18.102.29,200.133.233.83,56313,53,IP,TCP,64.83333333333333,0.0162125916,389,6,97.25,1.5,4,0.019192776
