,ID,downlink deq_qdepth,downlink deq_timedelta,downlink enq_qdepth,time,uplink deq_qdepth,uplink deq_timedelta,uplink enq_qdepth
761,Ex13,0,25,0,2024-01-17 18:07:23.521612866,0,36,0
762,Ex13,0,22,0,2024-01-17 18:07:24.555684434,0,20,0
763,Ex13,0,312,0,2024-01-17 18:07:25.590375145,0,25,0
764,Ex13,1,1720,3,2024-01-17 18:07:26.627271243,0,24,0
765,Ex13,0,2247,4,2024-01-17 18:07:27.686075497,0,38,0
766,Ex13,0,25,0,2024-01-17 18:07:28.714771291,0,36,0
767,Ex13,0,1651,3,2024-01-17 18:07:29.773629082,0,35,0
768,Ex13,0,26,0,2024-01-17 18:07:30.791624520,0,36,0
769,Ex13,0,7561,15,2024-01-17 18:07:31.807600242,0,39,0
770,Ex13,7,5050,10,2024-01-17 18:07:32.823627410,0,43,0
771,Ex13,0,583,1,2024-01-17 18:07:33.860511486,0,23,0
772,Ex13,0,10020,20,2024-01-17 18:07:34.893273821,0,42,0
773,Ex13,0,22,0,2024-01-17 18:07:35.892070297,0,33,0
774,Ex13,0,229,0,2024-01-17 18:07:36.920497414,0,37,0
775,Ex13,0,24,0,2024-01-17 18:07:37.954477938,0,327,0
776,Ex13,2,3101,6,2024-01-17 18:07:38.980809444,0,25,0
777,Ex13,0,22,0,2024-01-17 18:07:39.991776421,0,36,0
778,Ex13,1,171,0,2024-01-17 18:07:41.022099577,0,26,0
779,Ex13,0,1235,2,2024-01-17 18:07:42.044492766,0,35,0
780,Ex13,0,1441,2,2024-01-17 18:07:43.060732752,0,27,0
781,Ex13,2,5443,10,2024-01-17 18:07:44.091511348,0,61,0
782,Ex13,1,488,0,2024-01-17 18:07:45.114516691,0,79,0
783,Ex13,1,5000,9,2024-01-17 18:07:46.145484659,0,33,0
784,Ex13,0,23,0,2024-01-17 18:07:47.153589182,0,24,0
785,Ex13,1,4588,9,2024-01-17 18:07:48.175541867,0,52,0
786,Ex13,0,6478,12,2024-01-17 18:07:49.191203803,0,397,0
787,Ex13,1,6139,12,2024-01-17 18:07:50.222723322,0,24,0
788,Ex13,2,6724,13,2024-01-17 18:07:51.248610227,0,26,0
789,Ex13,0,5046,10,2024-01-17 18:07:52.261685667,0,45,0
790,Ex13,0,24,0,2024-01-17 18:07:53.297813611,0,34,0
791,Ex13,0,665,1,2024-01-17 18:07:54.317273293,0,23,0
792,Ex13,0,26,0,2024-01-17 18:07:55.323989308,0,333,0
793,Ex13,0,3245,6,2024-01-17 18:07:56.363210334,0,35,0
794,Ex13,0,2764,5,2024-01-17 18:07:57.386887194,0,38,0
795,Ex13,0,23,0,2024-01-17 18:07:58.440477694,0,36,0
796,Ex13,0,5601,11,2024-01-17 18:07:59.425717389,0,23,0
797,Ex13,0,718,1,2024-01-17 18:08:00.479287104,0,21,0
798,Ex13,0,4489,8,2024-01-17 18:08:01.514406622,0,42,0
799,Ex13,3,8373,16,2024-01-17 18:08:02.542436837,0,39,0
800,Ex13,1,9158,18,2024-01-17 18:08:03.575036104,0,38,0
801,Ex13,1,217,0,2024-01-17 18:08:04.591100688,0,25,0
802,Ex13,0,23,0,2024-01-17 18:08:05.625292043,0,21,0
803,Ex13,0,115,0,2024-01-17 18:08:06.639570994,0,66,0
804,Ex13,7,977,2,2024-01-17 18:08:07.671888677,0,30,0
805,Ex13,1,7995,15,2024-01-17 18:08:08.685085520,0,41,0
806,Ex13,0,23,0,2024-01-17 18:08:09.711563938,0,21,0
807,Ex13,0,26,0,2024-01-17 18:08:10.722962590,0,35,0
808,Ex13,5,3363,6,2024-01-17 18:08:11.741383559,0,28,0
809,Ex13,0,47,0,2024-01-17 18:08:12.754882979,0,72,0
810,Ex13,2,8878,17,2024-01-17 18:08:13.785266901,0,26,0
811,Ex13,0,22,0,2024-01-17 18:08:14.791839117,0,40,0
812,Ex13,0,7352,14,2024-01-17 18:08:15.821834547,0,91,0
813,Ex13,0,1515,3,2024-01-17 18:08:16.845668195,0,25,0
814,Ex13,1,2913,5,2024-01-17 18:08:17.861777080,0,25,0
815,Ex13,0,44,0,2024-01-17 18:08:18.888721488,0,55,0
816,Ex13,0,6530,13,2024-01-17 18:08:19.891626682,0,171,0
817,Ex13,2,4460,8,2024-01-17 18:08:20.926899843,0,56,0
818,Ex13,0,2542,5,2024-01-17 18:08:21.961042770,0,27,0
819,Ex13,0,1542,3,2024-01-17 18:08:22.985994225,0,23,0
820,Ex13,0,25,0,2024-01-17 18:08:23.989918753,0,21,0
821,Ex13,1,6233,12,2024-01-17 18:08:25.012319167,0,22,0
822,Ex13,1,5426,10,2024-01-17 18:08:26.021078701,0,24,0
823,Ex13,0,2134,4,2024-01-17 18:08:27.045951773,0,48,0
824,Ex13,0,24,0,2024-01-17 18:08:28.056939187,0,36,0
825,Ex13,0,23,0,2024-01-17 18:08:29.090995584,0,32,0
826,Ex13,0,24,0,2024-01-17 18:08:30.163661653,0,25,0
827,Ex13,0,24,0,2024-01-17 18:08:31.153128544,0,38,0
828,Ex13,0,5122,10,2024-01-17 18:08:32.186253528,0,63,0
829,Ex13,1,3754,7,2024-01-17 18:08:33.225554101,0,35,0
830,Ex13,1,6829,13,2024-01-17 18:08:34.258399195,0,411,0
831,Ex13,0,25,0,2024-01-17 18:08:35.290764568,0,36,0
832,Ex13,1,7390,14,2024-01-17 18:08:36.314328421,0,395,0
833,Ex13,1,4612,9,2024-01-17 18:08:37.325139425,0,64,0
834,Ex13,0,24,0,2024-01-17 18:08:38.358222528,0,22,0
835,Ex13,0,7890,15,2024-01-17 18:08:39.380877025,0,41,0
836,Ex13,1,9133,18,2024-01-17 18:08:40.397898819,0,42,0
837,Ex13,0,21,0,2024-01-17 18:08:41.426513040,0,21,0
838,Ex13,0,42,0,2024-01-17 18:08:42.449707939,0,64,0
839,Ex13,7,4980,9,2024-01-17 18:08:43.459449400,0,30,0
840,Ex13,1,4233,8,2024-01-17 18:08:44.485295607,0,30,0
841,Ex13,0,24,0,2024-01-17 18:08:45.490498478,0,22,0
842,Ex13,0,22,0,2024-01-17 18:08:46.536662590,0,24,0
843,Ex13,0,65,0,2024-01-17 18:08:47.524504907,0,41,0
844,Ex13,3,10561,21,2024-01-17 18:08:48.557886608,0,25,0
845,Ex13,0,25,0,2024-01-17 18:08:49.582771030,0,23,0
846,Ex13,1,6500,12,2024-01-17 18:08:50.595510244,0,22,0
847,Ex13,1,10575,21,2024-01-17 18:08:51.618623846,0,38,0
848,Ex13,0,918,1,2024-01-17 18:08:52.653730587,0,46,0
849,Ex13,0,8206,16,2024-01-17 18:08:53.692000784,0,39,0
850,Ex13,0,4488,8,2024-01-17 18:08:54.708266219,0,35,0
851,Ex13,22,25897,51,2024-01-17 18:08:55.725738784,0,67,0
852,Ex13,0,23,0,2024-01-17 18:08:56.756809587,0,37,0
853,Ex13,2,8316,16,2024-01-17 18:08:57.760558965,0,37,0
854,Ex13,2,347,0,2024-01-17 18:08:58.789007993,0,26,0
855,Ex13,2,356,0,2024-01-17 18:08:59.814571052,0,21,0
856,Ex13,0,24,0,2024-01-17 18:09:00.826211235,0,24,0
857,Ex13,0,2509,5,2024-01-17 18:09:01.854892334,0,27,0
858,Ex13,1,6659,13,2024-01-17 18:09:02.874129132,0,36,0
859,Ex13,32,10183,20,2024-01-17 18:09:03.893844483,0,23,0
860,Ex13,0,24,0,2024-01-17 18:09:04.911541681,0,23,0
861,Ex13,0,31,0,2024-01-17 18:09:05.924089447,0,52,0
862,Ex13,9,2657,5,2024-01-17 18:09:06.988998565,0,56,0
863,Ex13,8,8601,17,2024-01-17 18:09:07.971747906,0,329,0
864,Ex13,0,24,0,2024-01-17 18:09:08.989047370,0,34,0
865,Ex13,0,23,0,2024-01-17 18:09:09.992007377,0,33,0
866,Ex13,0,23,0,2024-01-17 18:09:11.009280148,0,23,0
867,Ex13,0,23,0,2024-01-17 18:09:12.024251139,0,22,0
868,Ex13,0,75,0,2024-01-17 18:09:13.042363353,0,50,0
869,Ex13,0,48,0,2024-01-17 18:09:14.054673183,0,48,0
870,Ex13,0,9018,18,2024-01-17 18:09:15.073748460,0,23,0
871,Ex13,0,1119,2,2024-01-17 18:09:16.090694314,0,36,0
872,Ex13,0,25,0,2024-01-17 18:09:17.114089694,0,22,0
873,Ex13,0,25,0,2024-01-17 18:09:18.133283146,0,23,0
874,Ex13,0,21,0,2024-01-17 18:09:19.153476819,0,25,0
