,ID,downlink deq_qdepth,downlink deq_timedelta,downlink enq_qdepth,time,uplink deq_qdepth,uplink deq_timedelta,uplink enq_qdepth
761,Ex25,0,312,0,2024-02-27 20:10:07.296445890,0,35,0
762,Ex25,14,2361,4,2024-02-27 20:10:08.320143967,0,38,0
763,Ex25,0,38,0,2024-02-27 20:10:09.327338446,0,24,0
764,Ex25,1,5688,11,2024-02-27 20:10:10.359709837,0,24,0
765,Ex25,0,23,0,2024-02-27 20:10:11.400856394,0,27,0
766,Ex25,0,1389,2,2024-02-27 20:10:12.395314737,0,37,0
767,Ex25,1,6628,13,2024-02-27 20:10:13.416227403,0,101,0
768,Ex25,0,1149,2,2024-02-27 20:10:14.447762699,0,35,0
769,Ex25,1,720,1,2024-02-27 20:10:15.459685637,0,39,0
770,Ex25,0,23,0,2024-02-27 20:10:16.478955472,0,33,0
771,Ex25,1,2244,4,2024-02-27 20:10:17.498124161,0,35,0
772,Ex25,0,23,0,2024-02-27 20:10:18.527874698,0,34,0
773,Ex25,0,5091,10,2024-02-27 20:10:19.566181086,0,61,0
774,Ex25,1,5603,11,2024-02-27 20:10:20.581563355,0,94,0
775,Ex25,0,6278,12,2024-02-27 20:10:21.596163704,0,27,0
776,Ex25,0,23,0,2024-02-27 20:10:22.616654381,0,36,0
777,Ex25,10,6308,12,2024-02-27 20:10:23.660929655,0,42,0
778,Ex25,0,6856,13,2024-02-27 20:10:24.661005237,0,37,0
779,Ex25,0,26,0,2024-02-27 20:10:25.697723502,0,35,0
780,Ex25,0,21,0,2024-02-27 20:10:26.772388671,0,38,0
781,Ex25,0,8211,16,2024-02-27 20:10:27.787904953,0,41,0
782,Ex25,0,1746,3,2024-02-27 20:10:28.796176233,0,23,0
783,Ex25,4,6594,13,2024-02-27 20:10:29.815360584,0,41,0
784,Ex25,0,23,0,2024-02-27 20:10:30.828111646,0,24,0
785,Ex25,2,5025,10,2024-02-27 20:10:31.857108269,0,62,0
786,Ex25,0,5601,11,2024-02-27 20:10:32.894185018,0,23,0
787,Ex25,0,623,1,2024-02-27 20:10:33.920603072,0,40,0
788,Ex25,1,5355,10,2024-02-27 20:10:34.930226709,0,34,0
789,Ex25,0,25,0,2024-02-27 20:10:35.946153054,0,178,0
790,Ex25,2,6152,12,2024-02-27 20:10:36.962621670,0,38,0
791,Ex25,0,39,0,2024-02-27 20:10:37.985453437,0,55,0
792,Ex25,10,2846,5,2024-02-27 20:10:38.996103899,0,48,0
793,Ex25,2,2168,4,2024-02-27 20:10:40.057771919,0,42,0
794,Ex25,1,1088,2,2024-02-27 20:10:41.026365141,0,25,0
795,Ex25,0,26,0,2024-02-27 20:10:42.047933797,0,28,0
796,Ex25,0,22,0,2024-02-27 20:10:43.060425783,0,38,0
797,Ex25,0,23,0,2024-02-27 20:10:44.084123687,0,23,0
798,Ex25,1,330,0,2024-02-27 20:10:45.311483658,0,37,0
799,Ex25,0,37,0,2024-02-27 20:10:46.331273477,0,41,0
800,Ex25,0,4301,8,2024-02-27 20:10:47.358411108,0,23,0
801,Ex25,0,2706,5,2024-02-27 20:10:48.365880137,0,35,0
802,Ex25,0,4720,9,2024-02-27 20:10:49.381635171,0,39,0
803,Ex25,0,25,0,2024-02-27 20:10:50.399026120,0,25,0
804,Ex25,4,6194,12,2024-02-27 20:10:51.413230809,0,51,0
805,Ex25,7,6634,13,2024-02-27 20:10:52.428678776,0,60,0
806,Ex25,0,33,0,2024-02-27 20:10:53.446288248,0,35,0
807,Ex25,4,6031,12,2024-02-27 20:10:54.477415218,0,56,0
808,Ex25,0,5839,11,2024-02-27 20:10:55.497223166,0,1065,1
809,Ex25,0,24,0,2024-02-27 20:10:56.528784651,0,34,0
810,Ex25,4,6288,12,2024-02-27 20:10:57.548890516,0,41,0
811,Ex25,0,26,0,2024-02-27 20:10:58.562229310,0,44,0
812,Ex25,0,21,0,2024-02-27 20:10:59.579917181,0,34,0
813,Ex25,2,4567,9,2024-02-27 20:11:00.602719036,0,54,0
814,Ex25,0,54,0,2024-02-27 20:11:01.624111887,0,55,0
815,Ex25,0,39,0,2024-02-27 20:11:02.642630766,0,42,0
816,Ex25,0,25,0,2024-02-27 20:11:03.650482474,0,39,0
817,Ex25,0,23,0,2024-02-27 20:11:04.662709181,0,33,0
818,Ex25,0,3599,7,2024-02-27 20:11:05.693110649,0,38,0
819,Ex25,0,3806,7,2024-02-27 20:11:06.696649058,0,39,0
820,Ex25,1,7125,14,2024-02-27 20:11:07.730898204,0,22,0
821,Ex25,0,3017,6,2024-02-27 20:11:08.742944867,0,264,0
822,Ex25,1,2038,4,2024-02-27 20:11:09.764258087,0,55,0
823,Ex25,5,3767,7,2024-02-27 20:11:10.802124834,0,64,0
824,Ex25,1,6852,13,2024-02-27 20:11:11.829561508,0,42,0
825,Ex25,1,6831,13,2024-02-27 20:11:12.874034366,0,27,0
826,Ex25,0,3592,7,2024-02-27 20:11:13.862487963,0,25,0
827,Ex25,0,22,0,2024-02-27 20:11:14.881003109,0,25,0
828,Ex25,0,23,0,2024-02-27 20:11:15.896962442,0,24,0
829,Ex25,0,19,0,2024-02-27 20:11:17.259237311,0,25,0
830,Ex25,0,47,0,2024-02-27 20:11:18.258711826,0,45,0
831,Ex25,0,53,0,2024-02-27 20:11:19.292034996,0,71,0
832,Ex25,0,27,0,2024-02-27 20:11:20.303097474,0,34,0
833,Ex25,1,3625,7,2024-02-27 20:11:21.331735039,0,28,0
834,Ex25,0,22,0,2024-02-27 20:11:22.402207490,0,34,0
835,Ex25,0,24,0,2024-02-27 20:11:23.363374359,0,24,0
836,Ex25,1,5116,10,2024-02-27 20:11:24.398893628,0,28,0
837,Ex25,0,4719,9,2024-02-27 20:11:25.448314837,0,38,0
838,Ex25,1,3308,6,2024-02-27 20:11:26.482333316,0,37,0
839,Ex25,1,3098,6,2024-02-27 20:11:27.516289132,0,56,0
840,Ex25,0,23,0,2024-02-27 20:11:28.529622826,0,33,0
841,Ex25,0,175,0,2024-02-27 20:11:29.554077245,0,86,0
842,Ex25,1,6837,13,2024-02-27 20:11:30.566834061,0,23,0
843,Ex25,0,23,0,2024-02-27 20:11:31.590382231,0,23,0
844,Ex25,0,26,0,2024-02-27 20:11:32.625027222,0,33,0
845,Ex25,0,22,0,2024-02-27 20:11:33.632710755,0,34,0
846,Ex25,7,4950,9,2024-02-27 20:11:34.669977254,0,39,0
847,Ex25,0,51,0,2024-02-27 20:11:35.696491066,0,61,0
848,Ex25,0,6560,13,2024-02-27 20:11:36.717426842,0,57,0
849,Ex25,0,5282,10,2024-02-27 20:11:37.732057691,0,332,0
850,Ex25,0,1728,3,2024-02-27 20:11:38.754192750,0,35,0
851,Ex25,1,2415,4,2024-02-27 20:11:39.765097506,0,26,0
852,Ex25,0,6865,13,2024-02-27 20:11:40.789787347,0,25,0
853,Ex25,1,4910,9,2024-02-27 20:11:41.817089897,0,63,0
854,Ex25,7,5472,10,2024-02-27 20:11:42.832750126,0,39,0
855,Ex25,2,7152,14,2024-02-27 20:11:43.860246669,0,38,0
856,Ex25,0,5203,10,2024-02-27 20:11:44.884812971,0,24,0
857,Ex25,0,5154,10,2024-02-27 20:11:45.913922694,0,27,0
858,Ex25,1,6002,11,2024-02-27 20:11:46.934288157,0,194,0
859,Ex25,0,34,0,2024-02-27 20:11:47.961299201,0,53,0
860,Ex25,1,6728,13,2024-02-27 20:11:48.979523515,0,39,0
861,Ex25,0,21,0,2024-02-27 20:11:49.996568793,0,24,0
862,Ex25,0,120,0,2024-02-27 20:11:51.020687614,0,26,0
863,Ex25,0,23,0,2024-02-27 20:11:52.048122215,0,36,0
864,Ex25,0,24,0,2024-02-27 20:11:53.062815839,0,34,0
865,Ex25,0,33,0,2024-02-27 20:11:54.096686023,0,51,0
866,Ex25,0,2754,5,2024-02-27 20:11:55.112258788,0,25,0
867,Ex25,1,6041,12,2024-02-27 20:11:56.132567531,0,23,0
868,Ex25,0,22,0,2024-02-27 20:11:57.156235974,0,24,0
869,Ex25,0,3714,7,2024-02-27 20:11:58.184314302,0,409,0
870,Ex25,61,28941,57,2024-02-27 20:11:59.198188718,3,611,1
871,Ex25,0,7902,15,2024-02-27 20:12:00.255594771,0,35,0
872,Ex25,1,6456,12,2024-02-27 20:12:01.250470300,0,544,1
873,Ex25,0,4650,9,2024-02-27 20:12:02.260668005,0,26,0
874,Ex25,0,5097,10,2024-02-27 20:12:03.284436091,0,40,0
875,Ex25,0,25,0,2024-02-27 20:12:04.310877518,0,23,0
876,Ex25,1,7450,14,2024-02-27 20:12:05.334690717,0,38,0
877,Ex25,0,5599,11,2024-02-27 20:12:06.351794840,0,33,0
878,Ex25,0,35,0,2024-02-27 20:12:07.364987207,0,34,0
879,Ex25,0,1042,2,2024-02-27 20:12:08.395104553,0,35,0
