FS,IFI,IPI,,
279416.670091621,0.018384183548312,1.99208874752999E-06,,
215485.415730231,0.0168563210224741,1.88829582441318E-06,,
228691.911083694,0.0173073389666444,8.14614877265522E-06,,
285427.105286859,0.0161017125119472,3.03011663606973E-06,,
231055.675676813,0.0190105476987486,3.02625686814709E-06,,
157821.659280578,0.0131568943843428,1.89527601750152E-06,,
205491.869261651,0.0148396696971971,4.33688626510747E-06,,
260381.648106061,0.0189195295477171,7.11663925449871E-06,,
212055.396371557,0.0150005666612997,2.02278331446288E-06,,
270197.856435685,0.0150922636370024,6.78779269844137E-07,,
318206.894226515,0.0129562518397332,3.90710609804204E-06,,
250538.032225684,0.0188785687232448,2.10631121485923E-06,,
270247.43966121,0.0173658478799779,9.00364048292899E-06,,
193083.754863161,0.0135670913872821,2.67359618653333E-06,,
219560.176607531,0.0180386471264649,3.58279637712634E-06,,
188900.624522196,0.0150571328028484,2.00406773717667E-06,,
247442.411646688,0.0172473627474881,2.36243871080893E-06,,
228461.062919053,0.0187659877176213,1.90250936584663E-06,,
253654.86476712,0.0124543316954933,1.9149695041014E-06,,
235174.223677345,0.014988033167412,2.01848943749929E-06,,
225324.509527877,0.0145404467354498,1.80741222960902E-06,,
203489.497237675,0.0131002963194592,2.04257961836896E-06,,
232999.58821271,0.0213493174656756,1.33775386781527E-06,,
221770.451101775,0.0199896636288438,2.1221300854991E-06,,
218487.421371488,0.019397406169589,2.2654467779188E-06,,
217363.690313933,0.0206625267131507,3.92640400142327E-06,,
247609.442496319,0.0159525703370052,2.91333181436033E-06,,
258919.184380374,0.0151955015163429,2.09501303970148E-06,,
261145.1248541,0.0163963113295682,1.99875900029021E-06,,
216995.297757119,0.0160301488689718,2.71850596197187E-06,,
243784.907855394,0.0230618899388596,3.27539756478571E-06,,
218615.724208878,0.0135361344559892,2.08207029929683E-06,,
237731.838321396,0.0156377132773554,1.79198343660528E-06,,
251776.164453467,0.018819030804815,3.04263489289323E-06,,
229821.387353743,0.0191414261004825,5.17680916742088E-06,,
228732.124853432,0.0191812127402201,3.55076073540949E-06,,
221374.292330955,0.0152013309066035,1.88689016305992E-06,,
240439.171251536,0.0163755581970576,2.29364116792089E-06,,
207022.877180371,0.0178297175071115,2.26288571261753E-06,,
229020.9060228,0.0135555883809333,2.83272370126201E-06,,
241906.826428705,0.0186695389057649,2.01662932851087E-06,,
223886.617869145,0.0159066386942897,7.2759925132905E-06,,
267594.501995634,0.0183816418987707,2.15454780409755E-06,,
278633.622093734,0.0184998535709396,4.42264217440823E-06,,
208195.71788332,0.015374380084385,2.55637464595758E-06,,
235856.53825901,0.016167565361489,3.72308860306512E-06,,
219019.500132551,0.0179014300900284,2.15356136446664E-06,,
209670.216459447,0.0178864369236801,2.24203145003095E-06,,
233356.855881267,0.0158691330398793,1.90368861055731E-06,,
221768.406328701,0.0156714539005598,2.00050141753484E-06,,
245027.139285429,0.0161749389121191,2.23507777202392E-06,,
227709.178931775,0.0151725475014736,3.14625177111132E-06,,
253597.571041771,0.0152943405851097,4.86308803006561E-06,,
172341.499487464,0.0182605928573788,4.44785395036707E-06,,
197263.867386241,0.0172886799045153,3.78421865043662E-06,,
237725.668382576,0.0173628528024201,2.83378315812934E-06,,
243125.206279262,0.0163169475085695,1.94360953325156E-06,,
260625.955920334,0.0207243426075739,9.23056633631882E-06,,
256194.505442798,0.017047496321589,7.32154160289367E-06,,
234484.198266959,0.0140740138732415,7.96044151871587E-06,,
297034.643232855,0.0144965890427404,4.43735882302962E-06,,
221343.053532388,0.0187732248034132,4.73359293430675E-06,,
231762.741438358,0.0162900028460066,2.3770198996809E-06,,
210661.474265676,0.0134091938062431,3.74804256690829E-06,,
214131.525063343,0.0138620609606638,3.49694253054024E-06,,
245487.187460113,0.0202310779311243,2.34343826100769E-06,,
282895.919881996,0.0141111950421364,2.1169084335799E-06,,
176570.99634837,0.0173316756898395,1.95003663995219E-06,,
223794.256106513,0.0166774217953312,3.67363639893729E-06,,
249377.152501181,0.014823775797049,8.48203017897705E-06,,
232435.941980819,0.0201912862651861,2.62800662263285E-06,,
234088.236833775,0.0176218148897217,2.15489060137044E-06,,
195837.100518346,0.0162875579036731,1.92227236564651E-06,,
247035.991834689,0.0141776376170448,2.35791444607856E-06,,
212477.904203376,0.0153492560136034,4.00228255556624E-06,,
234190.647581492,0.0154068146363759,1.89305236174614E-06,,
260122.577098801,0.0120652945251438,3.16887915759381E-06,,
240228.877841511,0.0215044300229381,3.06395456751906E-06,,
228702.937389514,0.0177282027172138,2.79419898496625E-06,,
231047.642036102,0.017701743763938,1.26703437454139E-05,,
189127.492177689,0.0181594769281872,2.06885185188732E-06,,
215926.742224523,0.0135333643234341,1.75268830149442E-06,,
243277.287908767,0.0195510121211082,2.02376257955176E-06,,
211878.112031635,0.0193513967225943,3.92951801458578E-06,,
230727.184339677,0.0154461475417542,1.90724393802546E-06,,
235377.993525163,0.018012348556776,3.68669183430742E-06,,
215936.031830324,0.016164239934861,1.87996897148921E-06,,
202440.93643632,0.0168425770218305,2.90422362954814E-06,,
218710.296039166,0.0213658251672101,2.05919467981575E-06,,
267496.843117885,0.0169709425824018,1.92956048764427E-06,,
208335.584748213,0.0133394748436187,2.32435478375088E-06,,
223392.456831264,0.0145246322897429,7.23656027689404E-06,,
224700.359141976,0.0135902221004966,2.50181584662502E-06,,
38841.9448007507,0.0168808659612063,6.73937958486025E-06,,
33411.2020041578,0.0165358113186641,2.11793304831009E-06,,
48971.6378785884,0.0163632484948349,1.99563551772855E-06,,
28626.7406119298,0.0167910941471157,1.72819725887462E-06,,
32574.8275950478,0.017179181107534,3.52328525239626E-06,,
33765.8628229058,0.0168183888815374,1.04829141956972E-05,,
30642.2681778636,0.0166213396239649,1.73734677676416E-06,,
33340.8119926483,0.0169450650144803,1.88677294168088E-06,,
40793.4747219976,0.0171357674100431,2.34847115195805E-06,,
39922.8329344384,0.0168050599453583,1.72660568036067E-06,,
30194.7068177403,0.0164382232023597,1.76380611760471E-06,,
25975.0596645736,0.0170672639526211,2.00499801121544E-06,,
27817.614375642,0.0169720213562546,2.60784161358699E-06,,
29001.5752039202,0.0166070059998434,1.88826456538062E-06,,
9803.46985880421,0.01663553083113,1.85685559559518E-06,,
18670.2123370284,0.0168102138853686,1.74060286735694E-06,,
42679.7622286908,0.0168698756077683,1.59373226515697E-06,,
33302.2634053155,0.0168172646765795,1.55421860365564E-06,,
31700.5388451149,0.0167906992974961,2.6203330982282E-06,,
31850.050885667,0.0169748688632136,1.80139122613904E-06,,
27962.6495562825,0.0163488435502491,1.75233758893842E-06,,
35710.3719813351,0.0167180629437062,1.59125992219811E-06,,
43466.2531473962,0.0166698430852123,1.79018899420172E-06,,
31975.2204576951,0.0167610720219495,2.50795026940299E-06,,
27544.5040191087,0.0168669444547603,2.16124532739539E-06,,
51748.9530940293,0.0164397934337408,2.49748641366688E-06,,
26527.4910082586,0.0167519046322844,1.71087187743847E-06,,
28439.3862806279,0.0169013994923727,2.96416116149396E-06,,
37175.2401239241,0.016493260497693,2.78139706199105E-06,,
34061.0089188324,0.0168485753160104,1.65911240871419E-06,,
27822.1759546118,0.016702954938874,1.62849140044789E-06,,
27109.8755694032,0.01505734816116,1.82939303547734E-06,,
31676.6225131107,0.0161315937171923,5.09760628345423E-06,,
35055.6416469547,0.0167528808852428,1.61459830925268E-06,,
38079.9070426139,0.0167053419968305,3.34025381617717E-06,,
61967.2075109903,0.0168242299378695,1.57225134181365E-06,,
28905.3185923156,0.0164511971991162,1.9754715070777E-06,,
41015.1971135574,0.016434611572898,1.88043081796202E-06,,
35228.2696574224,0.016686601107774,1.64559486264492E-06,,
66036.1107546189,0.0167443145903071,3.31064510409164E-06,,
31716.5643962013,0.0168704245715113,1.67111921240519E-06,,
38901.8594620497,0.0166939296213339,4.56565742868799E-06,,
50624.4796144854,0.016580222116689,1.59678111323243E-06,,
32025.163987621,0.0167285311735044,1.58804698024758E-06,,
27233.072162621,0.0175744952303387,1.59232172774118E-06,,
38462.5141728509,0.0167129541152648,1.75252684161416E-06,,
26314.6080770198,0.0166214765662823,7.17605217609663E-06,,
25088.9638750224,0.0166747663622157,3.50229455773302E-06,,
35169.4743239494,0.0168620964075172,2.86998796633031E-06,,
33106.3519922992,0.0166714528385649,2.37942837791083E-06,,
30865.8981914187,0.0166153814488212,5.79471045496924E-06,,
24710.5143146574,0.016880255963518,1.64026447514329E-06,,
29539.1634840119,0.0168821176368164,1.69111008405452E-06,,
29164.2304409053,0.016763399500208,1.77046566590076E-06,,
42692.2529317694,0.0171906617557559,1.53808626798717E-06,,
29474.7378550875,0.0166700673435344,2.51699138365154E-06,,
32000.0792390604,0.0165117889643099,1.53217698386888E-06,,
31261.9373492129,0.0162650874935874,1.70696786637702E-06,,
53372.3840052482,0.0168132136598646,2.86307228027613E-06,,
25281.1996262103,0.0168865513677967,2.90901042217313E-06,,
65396.9169592253,0.0167201474401255,1.60549583631064E-06,,
31718.0934561365,0.0164293645362937,1.7022763220624E-06,,
31699.6907497128,0.0167472610113426,1.61413462169332E-06,,
29038.7026525116,0.0167506953127372,1.58044599638493E-05,,
33303.8825417621,0.0168278843632535,1.61535483463751E-06,,
46670.4725046838,0.0167502752186287,1.25861102426545E-05,,
35844.1316938576,0.0164017721304086,1.60269933422085E-06,,
29107.3878071082,0.0167051842988028,1.63059720892599E-06,,
31118.1125727264,0.0171408002186954,1.45189635560037E-06,,
84271.3612766669,0.0168465852006597,1.86187564834624E-06,,
35440.3883697046,0.0169959069734118,2.25726459045691E-06,,
33834.7426145069,0.0162682893889889,1.67093588147301E-06,,
71787.533486447,0.0162769821851836,3.27370976231609E-06,,
30267.8498897693,0.0164154701385533,1.51788986890609E-06,,
40117.0414387452,0.0168108448651028,2.23629183353787E-06,,
31962.2253300141,0.0165945101894377,1.70160715443464E-06,,
88425.4699283514,0.0165848503422201,2.99213527236597E-06,,
72556.5190847234,0.0168486480950745,3.03265809334119E-06,,
29226.7669410046,0.017016471433016,1.55960138935653E-06,,
32174.5869305929,0.0167296956636107,2.03687579081591E-06,,
33703.4339453131,0.0166128072977085,1.70443948555124E-06,,
11955.7569795425,0.0167909703183243,1.63814546105894E-06,,
30235.832934344,0.0167133767053567,1.69338789651791E-06,,
27797.853470329,0.0165740653116863,2.26978792622212E-06,,
37526.7757345345,0.0167631334262072,1.73697231697871E-06,,
33553.7140000556,0.0171647905079393,1.76701322113856E-06,,
17528.8171260792,0.0164669316476427,1.78704441504241E-06,,
24474.2657521195,0.0170633395033798,1.59272680223767E-06,,
52041.4742515278,0.0167232196388483,1.57830374892433E-06,,
29353.3463415218,0.0169700765067379,1.98710345241805E-06,,
38242.2032963795,0.0165716414198799,1.96536122225315E-06,,
38313.1517803691,0.0160840777266836,2.05683341033469E-06,,
36799.1248972957,0.016925415900886,1.6879546733065E-06,,
29537.6191207098,0.0166477113382553,1.85283940305072E-06,,
52513.5536933977,0.0168135447498643,1.71388270238436E-06,,
44890.1877391231,0.016509788322124,1.61827566319244E-06,,
28915.8673728692,0.0161234283676222,1.17528303445868E-05,,
29337.8439238883,0.0171338661840682,1.64265117581234E-06,,
33493.3999049602,0.016836059802039,7.87251466112629E-06,,
30137.0611426266,0.0169523964162442,1.47902494416954E-06,,
35704.7918081753,0.0167446728300971,2.33785772045424E-06,,
22529.241214306,0.0166352707184355,1.95455432222148E-06,,
41497.7113836028,0.0166615485489089,1.97686015468612E-06,,
38048.660589341,0.0168918626004785,3.99059009872189E-06,,
27721.1088176544,0.0170354644808925,5.87500837271542E-05,,
21332.0428779148,0.0164696046989157,1.96360070228126E-06,,
27097.7741886557,0.0173285754094529,2.72498147501275E-06,,
39329.9840267944,0.0168309612595531,4.8350076822945E-06,,
38978.4690196882,0.0169241746873282,2.09633047430466E-06,,
30073.8101866531,0.0167569285630875,8.929975701508E-06,,
29156.9980171105,0.016306468696537,1.64001940468414E-06,,
32885.5729561703,0.0166624329074302,4.48425422794915E-06,,
40975.7056987475,0.0168937630585511,1.49031781618335E-06,,
38154.8126934195,0.0174601396333084,9.03277917946812E-05,,
28955.6515409645,0.0171710433699692,1.52007799158687E-06,,
33560.4603338492,0.0167404276848936,1.65883333004189E-06,,
31022.9077844658,0.0169220285880366,1.56517152912977E-06,,
59771.5084864137,0.0170718571568113,2.02024047107784E-06,,
32477.1256400659,0.0166866586033023,2.6696611578685E-05,,
33527.925700945,0.0167652471527783,1.6155972189917E-06,,
30381.8648053881,0.0171782377334254,2.04474318244988E-06,,
25017.123186272,0.0168808851724364,2.13030884740211E-06,,
36618.2686202496,0.0168370789766328,2.47935853023807E-06,,
38041.6866717656,0.0167443048901672,1.24956255150716E-06,,
26740.9383889187,0.0165200594276638,2.16841196711829E-06,,
23063.747007716,0.0168540239305417,1.92270012840167E-06,,
40050.9528379687,0.0163358254223137,1.63778562559621E-06,,
42967.230547535,0.0166088919821423,1.59908838023612E-06,,
29503.1572541721,0.0169746049184174,5.50281777857122E-06,,
31647.9518312497,0.0168021791504401,8.11797619522874E-06,,
24655.9204175194,0.016984962543182,3.65727931839576E-06,,
17955.2468587364,0.0167886159009386,3.95580397167155E-05,,
23140.2331941825,0.0172268695470556,1.8693934918116E-06,,
67488.8043780601,0.0167242090884114,1.61483586796377E-06,,
50049.4572883494,0.0167471960754135,1.57672347703664E-06,,
29862.4801742554,0.0168737427906495,0.0001689614188395,,
34436.0021988018,0.0167413009678224,1.70621010617821E-06,,
44985.9748795214,0.0166459363049161,1.52040709068946E-06,,
27689.9212235308,0.0167438926723023,1.49982362235847E-06,,
40083.5665915559,0.0167833810963613,1.74721764415302E-06,,
24994.9865239385,0.0169962279493186,1.71025152877786E-06,,
37102.4602673466,0.0165444286438432,4.06360420919115E-06,,
28292.782393132,0.0166266394884653,1.86324232040072E-06,,
54545.2550942763,0.0166645377137465,1.8223362052931E-06,,
27682.3304853379,0.0168871136800755,1.6743599745105E-06,,
34733.9857804832,0.0170145444232496,1.60160400025183E-06,,
41414.5590786178,0.0165551940675947,1.64954058040939E-06,,
42267.6355628728,0.0168027374403062,1.34421584969924E-06,,
32311.7280825083,0.016612802246915,1.72586761971082E-06,,
89357.7246113499,0.0167312594075147,1.71665776585724E-06,,
29877.1591968779,0.0170561007435541,7.48654697855255E-06,,
34302.5057742997,0.0167115986035833,1.80938538588282E-06,,
42883.5835921781,0.0166878018744016,2.19704925594537E-06,,
37321.9439675229,0.0168976292905604,3.17991435771798E-06,,
33065.1980306701,0.0166377355813052,1.59504608947E-06,,
38952.4237624255,0.0166864228385253,1.74523135466564E-06,,
56699.5817734544,0.0161365121941273,1.80624818831593E-06,,
33763.9493056737,0.0168999982844887,1.59722723534523E-06,,
39208.6596455766,0.0167946529500713,1.61389203439991E-06,,
39008.5047454078,0.0167867091280149,1.59872179870066E-06,,
50100.062036348,0.0171693994350158,1.8631375731163E-06,,
38056.7121059875,0.0170811784127307,1.60311189064742E-06,,
35753.1620562566,0.0161773278855155,2.1565456993532E-06,,
52303.5522905977,0.0168239865202541,2.76085068645759E-06,,
34757.2141286556,0.0164669501527866,8.0333264565067E-06,,
32944.7021163974,0.017301593515882,4.74063338437574E-06,,
36485.3095174949,0.0166644731051572,1.41308632725559E-06,,
45092.3530026931,0.0167559337961651,1.60628346992566E-06,,
49676.9021320051,0.0168754772111107,2.31443236060348E-06,,
36247.4439629041,0.0167613053140274,9.66058274466368E-05,,
25105.1537454232,0.0166883952818833,2.77863624852297E-06,,
30430.9484838938,0.0168121548097263,1.86574853815214E-06,,
28916.9771812866,0.0168481887096992,1.61087261031018E-06,,
29178.2536430208,0.0167680179036435,1.68414688214327E-06,,
34012.5296703659,0.0166971330411206,1.62763646643248E-06,,
32309.4001098381,0.016544337434797,1.78562428693525E-06,,
39347.9231269273,0.0166425325889701,2.12741256613308E-06,,
29914.3672897156,0.01696579669218,1.70541188770492E-06,,
47722.2799903178,0.0167106217621138,3.49179506795577E-06,,
30022.0533140702,0.0171686724824064,2.15182101116138E-06,,
26726.5888149023,0.0166876054372473,4.01641342186766E-06,,
27227.0383249365,0.0165147525920541,2.53442492619212E-06,,
38065.6508272853,0.0170365094978579,9.09945172571723E-06,,
29711.1337225471,0.0165776640106651,1.75399892851093E-06,,
31834.7148631754,0.0168035576122222,1.85581521964206E-06,,
28573.8706166755,0.0164451877708744,4.98334203203733E-06,,
24252.6139109092,0.0171202716172532,1.69774763654647E-06,,
54861.5483237627,0.0168097392035241,2.61119902474115E-06,,
42343.7302927346,0.0167073996750365,1.68656131509825E-06,,
32373.7761162065,0.0174927045557302,1.59379851081219E-06,,
32926.0975194601,0.016584544869341,1.74725371361464E-06,,
41275.1657344376,0.0167298749093602,1.99115331376924E-06,,
25756.8019196813,0.0165244829321197,1.6482154716592E-06,,
33353.2004748419,0.0167408814319339,1.71868233378602E-06,,
23436.8042165498,0.016799170544427,1.62058866349091E-06,,
34166.5284794519,0.0168398697357818,1.76347129058736E-06,,
27257.5028686714,0.0169287462328189,3.1039953880417E-06,,
40669.1969381076,0.0169964580895713,1.62867768174059E-06,,
29940.9148521741,0.0167466508218493,1.65939312929703E-06,,
42383.3819419607,0.0171117219125589,1.79109548605876E-06,,
35233.1921373711,0.0164683754799391,2.19223623043294E-06,,
22800.833984849,0.0166184806276619,3.34995350059059E-06,,
33138.807296636,0.0167804763828928,3.06048174401729E-06,,
21274.7451406662,0.0166385946516147,2.17680115178361E-06,,
41558.6744152713,0.0173835470931088,1.83716471450685E-06,,
34825.6726514845,0.016808619797639,2.1375067091827E-06,,
38745.6488145234,0.016564362728561,1.67054705536174E-06,,
33609.1649788011,0.0173177895979449,1.42574353367464E-06,,
31587.5526351166,0.0164412142161322,1.57734221169661E-06,,
33430.3396597865,0.0163117233638633,6.80630704533222E-06,,
27703.6762573903,0.017423833732805,1.72387331509384E-06,,
27173.5533108427,0.0168200993930281,2.65051783815992E-06,,
29438.6638092221,0.0168060051282573,3.47969114697471E-06,,
30113.8377262684,0.0168222776399918,1.95745965537074E-06,,
35725.5310566866,0.0163264300044764,1.69426761380801E-06,,
23202.6293280573,0.0167867740593251,1.72035852255901E-06,,
29658.6374513708,0.0167984398144111,1.90576855432931E-06,,
20183.3746985054,0.0166157158567394,1.85350859873E-06,,
52415.1018307952,0.0168552136280536,1.56384124947167E-06,,
28407.8940602786,0.0166996526838987,3.93537595294907E-06,,
37264.5881319579,0.0169491017975329,2.16350819049635E-06,,
36397.9902595006,0.0165801892209734,2.21408260377882E-06,,
31662.3845318312,0.0169783538201534,1.67481288144524E-06,,
47444.0126572862,0.0167047413423178,1.366183039219E-05,,
39837.7646757495,0.0171064344600365,1.5653668883201E-06,,
26614.4728664908,0.0168633533014069,5.91827479350897E-06,,
45857.8912722307,0.0167550383608225,3.10280855058808E-06,,
48274.8744179261,0.0165708734131477,1.69136957238569E-06,,
30329.4632411189,0.0166417876012659,1.49756319426475E-06,,
36946.7437284523,0.0165910399703468,3.0005075588237E-06,,
33332.8277530379,0.0170785206163365,1.63803146529943E-06,,
30983.7810829851,0.0166350780927054,1.92994711633097E-06,,
48690.1343040729,0.0168303075019594,1.07013006403496E-05,,
34563.5552112866,0.0166828126346153,4.22204833156623E-06,,
35789.3002436871,0.016746890723892,1.3000818908614E-06,,
30144.7597116644,0.0165843954507759,1.72282740119041E-06,,
30012.9434397883,0.0168929604230746,2.23320012684195E-06,,
29725.5403905704,0.0166940608729685,1.98156308957956E-06,,
30236.7585506568,0.0166066809055883,2.14375791959264E-06,,
30365.9422035712,0.0164909601291592,1.72344568286542E-06,,
30377.0214513647,0.016834723993794,2.19525240612905E-06,,
31875.1691025524,0.0167368435258613,2.28115597993563E-06,,
34853.7262120492,0.0169219087178485,1.98075960339812E-06,,
25280.1990182734,0.016527391609751,1.74955832091532E-06,,
52935.7257564584,0.0166076504123831,1.04436147673574E-06,,
34865.7870862342,0.0165276778672003,1.7042793923708E-06,,
38413.7164588581,0.0166878877499592,1.72112514196848E-06,,
33058.0908386765,0.0167507571258195,3.32522543005337E-06,,
38015.1436033692,0.0167134555886627,1.58524459325446E-06,,
37449.5775103918,0.0167282696998986,2.01784781109086E-06,,
29518.4857093879,0.0166250868789056,1.62448610058505E-06,,
46225.3848407615,0.0166084250882015,1.79819259584502E-06,,
38922.5744033784,0.016968256794158,1.54599447978067E-06,,
34762.7204261112,0.0164543775865165,1.59486667784022E-06,,
30785.6387114325,0.0167487168471773,1.60404171757722E-06,,
10058.7298716659,0.0168215345575062,1.59397589347253E-06,,
32911.4201083739,0.016841585228634,3.44115538071584E-06,,
45334.1451531786,0.0168740798709093,4.50238895981781E-06,,
33342.9282699972,0.01675934239427,2.82329256040653E-06,,
34154.7654171782,0.016846938753993,2.00122491017121E-06,,
32988.1995920012,0.0167607542295868,1.54787492041186E-06,,
30209.5850718867,0.0165470300237228,1.8174413134962E-06,,
34945.1405717135,0.0165085691943526,2.27427426225513E-06,,
28031.1514675149,0.0163771506952264,1.70522269157564E-06,,
26393.8557164948,0.0166009916691993,1.65647871872791E-06,,
29635.682307064,0.0169066130757347,3.83214006205253E-06,,
36841.3468307311,0.0167759652178917,1.51906213575258E-06,,
36944.0913265025,0.016125603179919,5.26939853094786E-06,,
59263.0803099902,0.0169341530808929,1.74701626799015E-06,,
32870.1236714083,0.0168439493217655,1.62881574904986E-06,,
30550.3876780922,0.0165800394788882,1.74666082144146E-06,,
31862.8132917827,0.0167176408807909,1.67077981485817E-06,,
32602.9252560218,0.0161613155992623,5.09357730276335E-06,,
48194.526120993,0.0168497023051589,1.98778979019272E-06,,
38306.0311226333,0.0166155548588498,1.77036021162317E-06,,
40026.6550654325,0.017943230984252,1.52893673759582E-06,,
28227.494456215,0.0165232892424158,2.25893234835743E-06,,
35632.6006411381,0.0167653496454783,2.34517038677148E-06,,
30581.7136609188,0.01723522882339,2.14344724006483E-06,,
32284.6376367645,0.0167859640502476,1.85172846957074E-06,,
26780.3059854107,0.016930649435833,1.6136958945575E-06,,
32436.0443683265,0.016805711631767,1.77399905936567E-06,,
34478.6474364193,0.0165922372884265,3.59407775989022E-06,,
36286.167431489,0.0167036056638381,1.77569393583524E-06,,
25974.6733161978,0.0165778933303067,1.68718497739E-06,,
26691.0141493103,0.0166504481983481,8.14891674099661E-06,,
37603.0196859096,0.0168438554470558,1.80705724783027E-05,,
30882.3445208102,0.0168501363119433,3.55062850564063E-06,,
25342.3333472262,0.0167332558746135,6.54350779236641E-06,,
27229.221260562,0.0162480231487413,1.91260032598273E-06,,
32525.3299611319,0.0169059055442185,2.66440892412497E-06,,
40425.4357265721,0.016871938590245,3.81888852314619E-06,,
35829.8080333951,0.0169051443616374,1.92736393796561E-06,,
34001.620791854,0.0166533067503622,1.51928270985152E-06,,
34068.726901035,0.0170963988705737,1.75348711807868E-06,,
33007.246594134,0.0169167872425867,1.67789019944611E-06,,
26756.0873037531,0.0167161938805631,3.67367801424421E-06,,
43842.3372529775,0.0168750234116901,1.63588918800479E-06,,
32715.5304856723,0.0166691734368945,1.60662382299539E-06,,
26899.0586336482,0.0165920619745494,1.79730127886411E-05,,
37867.1411445244,0.0171525962613993,1.53647701463163E-06,,
29847.8894165784,0.017311833149446,1.05699059072329E-05,,
34062.110440974,0.016609277375138,2.21849488261825E-06,,
38491.761379456,0.0171469176809888,2.23372754108198E-06,,
30818.5812549295,0.0168602647839842,1.64040587837192E-06,,
41611.1068974129,0.0168906907448232,2.18055075192938E-06,,
27296.2832966041,0.0167930929948241,9.45468901061122E-06,,
25936.8124228724,0.0163452479722057,1.84280758168986E-06,,
45979.0033900261,0.0168923885934729,1.77442293961853E-06,,
22231.0276874995,0.0167079530037151,1.63228254955579E-06,,
34885.2300662579,0.0168344128288349,1.65929843027833E-06,,
29513.400907761,0.0168679679766617,1.97343668780888E-06,,
46112.8074174378,0.0165720487699016,2.12161701513366E-06,,
27175.9799953947,0.0167792118648234,3.24407726665064E-06,,
32539.2708641337,0.0167571966130264,2.8303373484942E-06,,
25918.5326643515,0.0166840243172825,1.74129392479578E-06,,
34712.3218521509,0.0168536300331962,1.82607204647643E-06,,
52926.1833971392,0.0172147562475014,2.22402998127512E-06,,
31166.2503563761,0.0170126818763492,1.80694012055867E-06,,
26464.7073702581,0.0169637445514285,1.66835263755872E-06,,
53291.5151310276,0.016691646417516,1.84408356899513E-06,,
34277.9720856091,0.0169175832170226,3.73821594264242E-06,,
24297.5130100883,0.0167410328294181,5.11312199062317E-06,,
48758.4714193041,0.0169721426364568,4.66306298856721E-06,,
47175.3984742786,0.0166081724682018,1.50849984341906E-06,,
28307.4652459355,0.0169308728038535,1.59207476304702E-06,,
30164.1800338849,0.0168246320964595,2.02942696659955E-06,,
31029.7143837284,0.017197513261612,1.65132341064806E-06,,
34335.4671722247,0.0165393322075268,2.62886601760821E-06,,
30662.1760667256,0.0168057260566179,1.65637784882343E-06,,
30855.1981875361,0.0166187876133532,6.96211927518377E-06,,
24717.7123964455,0.0166190864172515,1.44449026008597E-05,,
27313.348159043,0.0166939764436855,4.87234496893588E-06,,
35290.8192232821,0.016813536379798,2.46945727810852E-06,,
31315.9034999277,0.0167994532751596,1.94053729240332E-06,,
36498.633816751,0.0171434011877393,2.39582437517581E-05,,
39846.697174388,0.0166469645772552,1.98718144410328E-06,,
34486.3724413995,0.0168618562736828,3.33545062653954E-06,,
24258.3620945992,0.0168417293792367,1.59415917380391E-06,,
33978.2170407251,0.0167067302871021,1.8593402865665E-05,,
29014.5935345913,0.016757507602553,1.99674003621775E-06,,
54774.6596849334,0.0167976844306078,7.61281709569275E-06,,
33744.9734283676,0.0166856575296324,2.05641229870987E-06,,
64204.5281396244,0.0168904387545896,1.71153895156519E-06,,
30505.6244387221,0.0164550444524322,1.62340082390235E-06,,
26348.3273149025,0.0167070334399962,1.7637553690841E-06,,
34333.5762191917,0.0166548569800139,2.48096526473648E-06,,
27332.1186338826,0.0164175542145556,1.69920980892374E-06,,
26543.858561264,0.0168136262894706,1.61165012041551E-06,,
28211.1559588961,0.0167556634922006,6.19414182743039E-06,,
29277.1681046511,0.0168605549165865,1.85823302024798E-06,,
31354.6800995743,0.0166170137317329,1.60598710637429E-06,,
28746.7905830386,0.0169254996995514,2.10380928789491E-06,,
28206.4527591001,0.0162197032572055,1.82664874459863E-06,,
34992.3971856144,0.0167426982708173,1.53644555375184E-06,,
29658.9010670981,0.0165895304908294,1.69782878581462E-06,,
30851.357779861,0.016741655596644,1.90740205060366E-06,,
36434.7714569232,0.0166855202903177,1.60805495684646E-06,,
40642.7120410558,0.0166849254465196,2.65588346767982E-05,,
32512.4516019719,0.0167371692475661,1.83247700877952E-06,,
28294.687867637,0.0167717011689338,5.6905933604476E-06,,
55353.0626979541,0.016604388757299,5.62727511791858E-06,,
35409.5436918145,0.016902731722757,4.2814688662674E-06,,
31039.6274449104,0.0168042908330567,3.58413592620862E-06,,
29934.5573363156,0.0169369282558433,1.7336808622391E-06,,
33623.3897872002,0.0161873131557144,2.59666272247469E-06,,
41705.4404778665,0.0168626208694556,1.26884901327499E-06,,
28339.4806081827,0.0169568504977094,1.58035706577395E-06,,
23088.8639993299,0.0161030079308113,2.70472716684567E-06,,
36438.439843939,0.0166819739069241,2.26388615923053E-06,,
35845.3891996933,0.0172026881257662,1.73150390765861E-06,,
28790.7098413813,0.016643956937299,3.73523368689079E-06,,
35271.1125128843,0.0167520999516402,1.02817277927954E-05,,
45856.7563760422,0.0169441159116798,2.02122129674747E-06,,
38123.1910080361,0.0169075865865026,1.54976443665649E-06,,
29111.2533944441,0.0167046445908506,2.80283863676841E-05,,
32499.8101689578,0.0155349367851004,3.65339755069626E-06,,
29080.3044531146,0.0166561845315712,1.90614546876982E-06,,
25958.2842142198,0.0166599032836279,2.43123569551861E-06,,
