FS,IFI,IPI,,
245794.98007918,0.013933400765724,1.69808398333582E-06,,
331993.908895246,0.0137153432247266,2.2022221942566E-06,,
220201.009734176,0.0137975962226197,1.42841364316657E-05,,
138301.103417129,0.0138614275080821,1.61878537438295E-06,,
124933.972643239,0.0138687052346943,1.66329311622941E-06,,
210152.584834808,0.0139756331365236,2.0583253778713E-06,,
417010.985038515,0.013891878102623,1.93631367208424E-06,,
241785.328662218,0.0139121408130931,1.57148887313976E-06,,
325250.594108779,0.0138461485371594,2.57140224881989E-06,,
233467.21261772,0.0138775272457591,1.71937013052373E-06,,
240242.115805249,0.0139201446095236,2.58907681716353E-06,,
419921.768719846,0.0138881174666237,1.53739794890729E-06,,
235195.301047782,0.0136368127821429,1.48819622475597E-06,,
235028.990422589,0.0138569570276268,2.29902957508935E-06,,
99969.6578503676,0.0138975237332157,2.21946346216165E-06,,
114972.246443194,0.0138582509648429,1.58137002844804E-06,,
295629.362769725,0.0138806809981906,2.44573970923276E-06,,
264576.610052955,0.0138935932561408,1.68326320916389E-06,,
274644.860643067,0.0138818076411413,1.60304963986522E-06,,
166594.822720445,0.0138981276520614,1.95688757799918E-06,,
314217.799833247,0.013897781422935,1.61784886953986E-06,,
227851.46498605,0.01398744380896,1.72972162754766E-06,,
293054.623013522,0.013845946580852,2.26140653384757E-06,,
428593.974101188,0.0138545390157562,1.61420529659118E-06,,
209824.683562593,0.0138664028581577,1.7352017064587E-06,,
165340.077975818,0.0138718583143423,1.77281675531665E-06,,
72104.3232187716,0.0138256639425969,2.92805372155031E-06,,
177535.113765069,0.013866869015078,2.93593680925829E-06,,
204159.757336787,0.0138431582284601,2.51726846121363E-06,,
232178.906075498,0.0139086461859833,7.26616777579182E-06,,
206487.17768621,0.0138839418848105,1.94925757449549E-06,,
126521.449327844,0.0138633740077072,2.03735042122443E-06,,
95391.3393340588,0.013808360274457,1.87705217755325E-06,,
200596.695848539,0.0139328471435194,1.57351902474718E-06,,
326073.202276972,0.0139215600024616,2.60189492823541E-06,,
269144.89590756,0.0138796444707079,1.8875382649789E-06,,
413933.612807516,0.0139014952023285,1.64882828846226E-06,,
175717.104367663,0.0138681730743662,1.85047634757967E-06,,
200945.539938387,0.0138941943524617,1.5854060436504E-06,,
4742.94160963307,0.0139061767688143,1.59265854380931E-06,,
289496.721777136,0.0138887950281018,2.02804390885929E-06,,
260974.346676893,0.0138649425152774,1.63117476706357E-06,,
321392.949264441,0.0138735042081875,1.76710560722109E-06,,
226566.224931391,0.0138885923859289,3.45872186758612E-05,,
310392.762562628,0.0138788218239307,2.15387585140564E-06,,
258373.805980377,0.0138448385908974,1.61777419457856E-06,,
143701.522723355,0.0138609409273807,1.77012765177456E-06,,
280083.701304017,0.0139033588191552,2.33275800880837E-06,,
401939.298232518,0.0138843907766791,2.18794311648745E-06,,
199497.43386146,0.0139013755040715,2.41120324429244E-06,,
248909.844471495,0.013883923160108,1.82468095336467E-06,,
212358.353565265,0.0139001323719111,8.97654517688827E-06,,
221613.872049541,0.0137906824456082,2.23641578195312E-06,,
258837.203431373,0.0138707938080471,1.67929760184996E-06,,
255713.525698789,0.0138938593355368,1.80791145473275E-06,,
191806.811668421,0.013907648179376,3.41983640628131E-06,,
123678.472516089,0.0138965608998302,5.27048778262578E-06,,
367437.513314383,0.0138902450834646,1.89737717269858E-06,,
284993.33199937,0.013896472041504,3.87301169741659E-06,,
143194.188785856,0.0139168781592975,1.56925072983065E-06,,
217470.262236419,0.0138599302920125,1.91910466785491E-06,,
330352.026625915,0.0138521587563911,1.76818305333018E-06,,
177682.176657329,0.0138791261800794,2.12017699519892E-06,,
217244.078294385,0.0139218231866401,2.39749746986981E-06,,
157331.885933257,0.01385325777424,1.75087756113999E-06,,
193244.360302673,0.0138970699399414,3.02747549694781E-05,,
200173.604092394,0.0139162872405902,1.71452860181255E-06,,
185394.208241277,0.0138896070127823,1.63725234089639E-06,,
31074.1873030201,0.0138510863764526,2.21004265131201E-06,,
188115.8383835,0.0138705389568533,1.496177593107E-06,,
524155.751247913,0.0139093088036575,1.86216068858112E-06,,
126454.081881179,0.01393193503829,1.73458504971297E-06,,
218242.069531841,0.0138676906473216,1.87139760911608E-06,,
206360.142761785,0.0138713186210447,1.8980132156464E-06,,
233369.305065702,0.0138386779811645,1.849429317308E-06,,
419977.707842675,0.01389573354693,1.69011694276604E-06,,
159687.668971916,0.0139093315187719,1.7244511027781E-06,,
301442.958202505,0.0139454302222534,1.77943941756791E-06,,
233754.036079006,0.013891016966337,1.66256263381409E-06,,
160912.697290182,0.0138487734522432,1.58630220896474E-06,,
247391.020800262,0.013901776604611,1.60842723199688E-06,,
218644.240461289,0.0138740776540294,1.49245973225202E-06,,
161520.032111347,0.0139009253940303,2.10033539904712E-06,,
259089.961472602,0.0138742802001325,2.73909783625288E-06,,
244007.535585601,0.0138464861044203,2.66435756074799E-06,,
277425.345671465,0.0138448494119942,1.62279306185381E-06,,
192355.798033283,0.0138890165690954,2.38296449145909E-06,,
343449.800317273,0.0138726781254094,1.58347014360103E-06,,
202670.434101028,0.0138675886335669,1.72820886784349E-06,,
290874.126183273,0.0138616209233794,1.73911603172829E-06,,
166734.795146774,0.01393648404667,1.70700120757697E-06,,
238288.04041349,0.0138951225034274,1.63137422718966E-06,,
406831.982319499,0.0137854525550425,1.58363247805581E-06,,
213332.358794678,0.0138612512620432,2.8686455312854E-06,,
215852.169950928,0.0139609008301988,1.60395537400146E-06,,
67389.8627979073,0.0138781844974792,1.47350270778763E-06,,
214802.539469199,0.0138995882340926,2.38164278268945E-06,,
147269.103083524,0.0138314995860113,1.87847524200459E-06,,
45191.8940085517,0.0138492958522848,1.64530282641153E-06,,
199800.972343637,0.013874370552304,2.11038543355558E-06,,
212551.430762048,0.0139055318414167,1.57231448484943E-06,,
183863.377509814,0.0138557591156944,1.80008776350737E-06,,
121733.840319456,0.0138818574815108,1.56579019802448E-06,,
165902.941974,0.0138493589048684,4.50769535129297E-06,,
222678.153031326,0.0139166089962222,1.78755295499783E-06,,
298616.799638979,0.0138512760088455,1.49679617186677E-06,,
130721.975900252,0.0138927548590291,1.61686835399891E-06,,
204952.695587164,0.0138474873916919,1.67445165908807E-06,,
226572.506652645,0.013862784633149,2.21194572778202E-06,,
501446.619413583,0.0138765568095335,1.62174573666145E-06,,
255462.946034389,0.0138356751668313,1.9397372247857E-06,,
166964.725029099,0.0138668373222411,1.70270600014395E-06,,
157950.885029165,0.0138419915646018,1.53043598850961E-06,,
38282.3208571168,0.0138911471211878,3.25972952313534E-06,,
159090.25397547,0.01387554708559,2.27231364043661E-06,,
290080.363141394,0.0138668873721507,2.26685136561516E-06,,
309784.087105962,0.0138985182545662,1.70475151776676E-06,,
334874.983974729,0.0138757168483976,1.62062504169495E-06,,
406413.048893257,0.0138895692913657,1.97099710698324E-06,,
210126.401625367,0.0139263893234829,1.68032201315336E-05,,
175777.568643976,0.0138695088802627,1.69792761799736E-06,,
293604.674839925,0.013863138948221,1.6259439237272E-06,,
124316.059264436,0.0138797782417415,1.90060957676947E-06,,
179246.373914364,0.0139151319151991,1.53900233268841E-06,,
249570.063079266,0.0138823458757659,1.40209522492615E-06,,
215372.043630197,0.0138682892878336,1.63988034554733E-06,,
231452.446698574,0.0139136281783232,1.63950115022941E-06,,
671346.188916949,0.0138956733842274,1.67294947192889E-06,,
267423.911535967,0.0139147197441129,2.65284762484229E-06,,
316149.201184739,0.0138552873494983,2.17704899152554E-06,,
220108.453283364,0.0138750449963443,9.98215538455873E-06,,
230500.658101539,0.0138773273137451,4.33606802644461E-06,,
202842.026473519,0.0138850501104926,1.8020410731758E-06,,
179709.516586808,0.0139052713906889,1.57902748541761E-06,,
210592.179823217,0.0138243799586821,2.08596273220152E-06,,
184494.983849607,0.0139384645970921,2.28376275592791E-06,,
146285.297992491,0.013899216198054,4.75551956770111E-06,,
242969.194155483,0.0139059213078725,2.80625098330186E-06,,
27144.368070282,0.0138754592541277,5.96447012166125E-06,,
99732.3342463181,0.0138803355572203,1.08357450144598E-06,,
179968.763122672,0.0138346751799171,1.61890282234526E-06,,
307215.606372325,0.0138783100778309,1.71245186443957E-06,,
182612.872639619,0.0138584414183007,1.75668963469008E-06,,
254477.091528132,0.0139001460424656,1.64145638627455E-06,,
246314.952529973,0.013875162709586,3.25478510944758E-06,,
134259.68113374,0.0138982763250555,1.53899454256277E-06,,
137763.810136924,0.0138759374643675,2.6789323870992E-06,,
259775.189304073,0.0138708702351532,1.61827094184664E-06,,
319732.07113463,0.0139387096842285,2.16959199287617E-06,,
312862.649909953,0.0138494286386258,3.19146490025324E-06,,
219740.519465634,0.0138759550779616,1.67953223318869E-06,,
239281.807046854,0.0138763352189029,2.01948839210584E-06,,
191927.669248629,0.0138812068736653,1.6474969689788E-06,,
165767.084139503,0.0138807472484108,1.57552770782097E-06,,
361133.467050325,0.0139030024617006,2.01419689659837E-06,,
206975.865892519,0.0138684765925904,3.07978667384341E-06,,
304434.775269709,0.0138816778080685,1.60863017528997E-06,,
267887.87721036,0.0139107801959536,4.64707278540426E-06,,
264343.27897615,0.0139535873701135,2.95208483119939E-06,,
235310.487695012,0.0138453028182495,1.64629226534332E-06,,
192698.037311593,0.0138774322801584,2.23867727159244E-06,,
114366.906700288,0.0138619377359163,1.98807067564525E-06,,
189644.897501139,0.013933201226296,2.305764946418E-06,,
202069.18383507,0.0139082148221502,1.83774789317393E-06,,
192735.827511824,0.0139065431269606,2.39336912091991E-06,,
240864.084979244,0.0138374157870965,2.69279630748439E-06,,
322192.334332281,0.0139032082934659,2.23686578829044E-06,,
117522.297755716,0.0138052018726098,1.51057832408232E-06,,
135547.05023597,0.0138996429321074,1.64881090287277E-06,,
261464.998924833,0.0138351080477207,1.72766751680822E-06,,
99720.641545021,0.0138728403102384,1.75587374726063E-06,,
94318.6631750359,0.0138886725672444,4.11316417482119E-06,,
237911.599866936,0.013883520866844,1.64865485158183E-06,,
33082.4260984821,0.0138881238165691,1.97250316316994E-06,,
240527.97169619,0.0139179688315909,6.79608582605564E-06,,
227103.343887016,0.0139059676826046,1.63586854089319E-06,,
153741.054774139,0.013888472319223,1.71055152342415E-06,,
234642.681880852,0.0138761070104677,2.42255103144684E-06,,
272313.575531854,0.0138743615890179,2.02486957626904E-06,,
280961.787376161,0.013908069423836,2.52065601691595E-06,,
233782.165920381,0.0138839307380992,2.17517390778515E-06,,
179937.588008374,0.0139778370336081,1.9530850183489E-06,,
294106.094220273,0.0138794751576467,4.65209298287518E-06,,
502431.14140619,0.0138892247035675,6.46638963842361E-06,,
180041.906327841,0.0139156597803024,1.83653484619048E-06,,
271250.719491424,0.0138897945064475,2.90905180883568E-06,,
199273.025101119,0.0138797677741433,1.59260979125859E-06,,
99581.026005015,0.0139691281247178,2.82770394149222E-06,,
259239.700014747,0.013899181281172,4.1715363919161E-06,,
200739.720885019,0.0138982798885139,3.43720317339856E-06,,
255560.731094453,0.0138492978638509,2.17484084398502E-06,,
187679.494124764,0.0138963171737388,3.89230133570096E-06,,
98822.8183273612,0.0139158695730645,1.91471581903876E-06,,
170618.075501728,0.0138302740755258,1.41040118012735E-06,,
212928.917273502,0.0138955856332774,1.66492112414962E-06,,
292336.365039979,0.0139211376117907,1.59699393336611E-06,,
224468.429053957,0.0138715418632996,1.80079137960966E-06,,
412368.135272891,0.0138847705320177,1.85674008010787E-06,,
270987.407166061,0.0138781731752699,3.56149349576542E-06,,
233829.036062708,0.0138335996440837,2.20939730612946E-06,,
246369.476144862,0.0139034538837174,1.82485185215357E-06,,
215534.010043994,0.0138839981007401,2.54888146332712E-06,,
195363.736069847,0.0138995990832676,2.22713198639349E-06,,
181702.228262739,0.0138958501470755,1.20926265421791E-05,,
204261.406405804,0.0138670181897709,4.86785171213739E-06,,
51120.1331646825,0.0138497330531454,1.7067296590248E-06,,
213530.203471001,0.0138490170149806,1.69092346021599E-06,,
334386.67924183,0.0138989307122028,2.86587505743526E-06,,
207888.053751299,0.0138874296183993,1.55108024975527E-06,,
221253.086650407,0.0138850143250082,3.53198917475992E-06,,
80405.4224509969,0.0139448891869398,1.62416763460505E-06,,
179195.895305226,0.0138101441971309,2.30007830354461E-06,,
256581.616184009,0.0138796673279973,1.69268636574508E-06,,
192955.822004068,0.0138732106910718,1.90008342087655E-06,,
223043.780283042,0.0138906770027503,1.77972920186625E-06,,
192425.516379234,0.0138836153729298,1.7588629052464E-06,,
186623.540848913,0.0138444468628867,4.85738083039512E-06,,
178642.572492354,0.0138804768604485,1.61376540987457E-05,,
207906.753116737,0.0138924376051532,1.93267932175309E-06,,
198736.570902773,0.0138495912570454,1.60866523204201E-06,,
240740.054871437,0.0138846133259657,1.60530911777515E-06,,
168217.493635464,0.0138837697847509,1.69738894595074E-06,,
209021.712054633,0.0138876851063895,1.73141937148941E-06,,
71941.8538734704,0.0138599811790959,1.72757047674617E-06,,
201363.585934788,0.0139725713086412,1.71148310866233E-06,,
212030.01410323,0.0139053745217025,2.85440794192744E-06,,
243373.97765278,0.0138981989935557,1.65394529340611E-06,,
190476.79719958,0.0138979399698509,1.6908962356606E-06,,
695739.618807591,0.0138643107433866,3.05860235837899E-06,,
63646.7380159994,0.0138540353783754,4.48777800450412E-06,,
203451.368677794,0.0138938943282942,1.62022657911187E-06,,
208741.450787039,0.0138486082343428,1.54355448420738E-06,,
288981.872929082,0.0139133689697966,1.50148502436663E-06,,
288860.288844493,0.0138389516769443,1.57352688052788E-06,,
138679.602372409,0.0138817519045447,1.81602820493444E-06,,
243980.081667122,0.0138409349483906,1.71251898093684E-06,,
214504.167832712,0.0138758571475999,1.56989889380144E-06,,
142625.155745184,0.0139339886040046,1.80137981484538E-06,,
212409.867585589,0.0139378141676306,1.77101141689118E-06,,
214467.615956006,0.0138602680788069,1.4503030043216E-06,,
365345.446113839,0.0138408263867782,1.56541374095287E-06,,
296541.454944118,0.0139080680564236,1.61132795271683E-06,,
167253.094039407,0.0139253201741729,4.38366908684926E-06,,
192860.580531981,0.0139515102877654,4.16899355586047E-06,,
158660.80437435,0.0138863853545523,1.83357878076052E-06,,
184299.540144306,0.013890077295701,1.39544136434556E-06,,
236860.012468865,0.0139059462078308,1.91430058410137E-06,,
357861.003717784,0.0139009322500487,1.71349277665265E-06,,
281386.356180144,0.013899352276553,1.8252669670711E-06,,
218871.580862502,0.013866970567177,3.26317972383593E-06,,
229579.765619412,0.0139499015190577,1.62155896217088E-06,,
215317.726376519,0.0138705236461606,1.61187064714477E-06,,
208452.149799465,0.0138674748098339,1.89452853647035E-06,,
243321.515107736,0.0138558188806398,6.96175333255397E-06,,
238353.136742606,0.013858390076994,7.26436394819655E-06,,
203739.856686684,0.0138544917631434,1.72099645590813E-06,,
123965.946125658,0.0139014992500856,1.94185255149047E-06,,
222005.056817011,0.0138949702072726,1.57580241988956E-06,,
195955.237517132,0.0138873545806668,2.12980040519769E-06,,
186109.436468357,0.0139029190658392,1.74634181076645E-06,,
76931.1148443202,0.0138897059243466,1.84265506341413E-06,,
160518.288240082,0.0137661127615151,1.86081799924226E-06,,
139185.701024991,0.0138995263416586,1.57545121674162E-06,,
308737.757800762,0.0139075139603249,2.19897918954869E-06,,
126697.358514144,0.0139379180409449,1.64188047774074E-06,,
290687.671183331,0.0138609577124145,1.75439017080976E-06,,
330309.375677066,0.0138564151914267,1.42107061388351E-06,,
148639.20957622,0.0139024117756041,3.84133647529211E-06,,
219915.314723433,0.0138698263822092,1.63432348581646E-06,,
122958.059960546,0.0138653803964331,1.65962705714452E-06,,
170122.929474347,0.0138789752315097,2.41359166193504E-06,,
184071.960627763,0.0138759450613254,1.64899105897421E-06,,
208644.775010279,0.0139053611577471,1.66039090164555E-06,,
236003.118566924,0.0138728168769882,1.62539018777165E-06,,
263676.061483909,0.0138364618880456,1.61048166705992E-06,,
864453.484687065,0.0139161814587051,1.48389460731989E-06,,
205324.082599437,0.0139173631338452,1.82557390209486E-06,,
53623.9883274224,0.0138617792719701,1.57721488607731E-06,,
139054.467136985,0.013924250945746,1.77488109946312E-06,,
349775.927574622,0.0138949570905575,1.60940346602542E-06,,
130150.143060248,0.0139326156358613,1.63273964181892E-06,,
152781.153505188,0.0138613672786078,1.97297708382261E-06,,
244606.239213692,0.0138410048145924,2.23560757168841E-06,,
238111.088439527,0.0138274304838995,2.34462943721828E-06,,
219526.770787516,0.0138891653985132,7.46538111593054E-06,,
187805.774194803,0.0139323657323992,1.57513521895259E-06,,
164832.091535177,0.0138175198067454,2.11739324627258E-06,,
258965.102103256,0.0138868157573544,1.6141757123967E-06,,
198002.238400693,0.0138578571252446,3.38428956973441E-06,,
246814.418173779,0.013890343327696,1.72855825813152E-06,,
157042.986845529,0.0139888463968956,1.80437980151843E-06,,
237764.672126065,0.0138681211301632,6.92758542932204E-06,,
36346.1430248321,0.0138595740404149,2.98146336981196E-06,,
215829.766117893,0.0138994952480431,1.70422213826625E-06,,
117983.469794695,0.0138857001513063,2.21831705085006E-06,,
124460.20870864,0.0139386081793883,1.93578186834924E-06,,
216797.825888216,0.0138113582628442,2.72318116736073E-06,,
239249.510768811,0.0138914076191568,1.74567185362929E-06,,
215776.606664395,0.0138996885856207,2.75915815193757E-06,,
153127.876865565,0.0138142760774777,1.63932230874013E-06,,
192881.072014669,0.0139095260299635,1.70095866509239E-06,,
219542.071958809,0.0138725605070057,2.66224696015153E-06,,
328810.385575388,0.013868278140648,1.76057308580811E-06,,
226482.775261481,0.013946241237106,1.72775942234291E-06,,
102881.029948323,0.0138983402871691,3.50896983755737E-06,,
205857.364999869,0.0138802241277347,1.60126380150476E-06,,
172154.859229588,0.0138624901089567,1.70447876920744E-06,,
463827.423350561,0.0138792624192183,3.02081855470785E-06,,
197485.219712766,0.0138855597685232,1.8714539791661E-06,,
341268.044315254,0.0138649268654424,1.53338612829966E-06,,
68377.0916154039,0.0139031995079113,5.54383090237764E-06,,
229469.843024415,0.0140054063296799,3.93226880502785E-06,,
293348.589168866,0.0138637380338851,2.05130321724842E-06,,
160524.7084375,0.0138967049587288,2.00908268169302E-06,,
90203.6258731398,0.0138807305946933,1.65049887973924E-06,,
172672.833287159,0.0138363720259247,2.88725662397168E-06,,
171396.677618193,0.0138877293802878,1.9282886660257E-06,,
126347.78669295,0.0138749207922338,5.27531699302581E-06,,
270023.613193829,0.0138913264446961,7.02080080613783E-06,,
203779.021576122,0.0138586608542289,3.31813215281469E-06,,
119057.862364665,0.0138772886045973,5.91177294190544E-06,,
226174.31591025,0.0138971210058045,5.04180617166612E-06,,
144560.210063914,0.0138851521640104,6.14779157294569E-06,,
220462.878340925,0.013807532528145,2.30916129703304E-06,,
407234.384996943,0.0138881756509391,1.62231673927661E-06,,
176436.174581478,0.013803209468926,1.63098797251834E-06,,
159970.069945551,0.0138559764923029,1.82853312001843E-06,,
192627.220136061,0.013884164883092,1.74023025457526E-06,,
56264.4813390984,0.0139432974311361,1.60649670280953E-06,,
423392.073871431,0.0138426756770772,2.49967687183518E-06,,
285489.977568938,0.0139158620651508,1.71434317636059E-06,,
257630.918906485,0.0138912450815558,1.59187271150475E-06,,
130404.338580873,0.0138710642865927,1.83208450946448E-06,,
124716.760700237,0.013903726557998,6.93689505624159E-06,,
289043.454624272,0.0139026377831266,1.89536876044108E-06,,
562414.571175094,0.0139721369590311,1.58282554949144E-06,,
245041.015850387,0.0138985616588849,7.69566563753184E-05,,
309571.378531235,0.0139065036302584,2.05787031355269E-06,,
234326.501818642,0.0138870041167691,2.43780124470777E-06,,
233535.800834703,0.0139011251274375,1.82332229272038E-06,,
610152.141147486,0.0138912525509071,1.64282994431531E-06,,
277422.572043018,0.0138910412710839,2.0977526233807E-06,,
3648.45880647164,0.0138973707057377,1.70174118837452E-06,,
263698.721290661,0.0138597529989028,2.68930227365012E-06,,
229317.919793188,0.0138827777042305,1.59117984745302E-06,,
176268.34715197,0.0139119894301799,1.51656602874339E-06,,
180114.41953497,0.0139332975932266,1.61136087792622E-06,,
417742.499004551,0.0138503915781542,2.05549446827593E-06,,
251354.587720773,0.0139313511804691,1.80716060595152E-06,,
224966.08278328,0.0138889107925685,1.86557274342402E-06,,
255383.344013253,0.0138157860563206,1.76789263290464E-06,,
200008.348291255,0.0138646195395631,1.60284235520559E-06,,
248854.866607324,0.0139330115180973,1.67832675785253E-06,,
225558.065965108,0.013823626364813,4.27320323675293E-06,,
67469.7106438358,0.0139350848405638,1.55104867127064E-06,,
228538.350617996,0.0139047593361049,1.54105513490008E-06,,
187526.972701092,0.0138886496415654,1.83537084110493E-06,,
39055.2907814799,0.0138924132850364,5.53256232840797E-06,,
234525.899136545,0.0138611035998812,1.60578637070487E-06,,
244026.277205756,0.0138901354232132,1.67760236414021E-06,,
249057.026130295,0.0138723278529556,1.6199221866257E-06,,
319103.574506683,0.0138800525894428,5.20735008352542E-06,,
293659.485947231,0.013911649866511,2.55582705687542E-06,,
381547.268707939,0.0138762764058047,1.54281640284358E-06,,
105795.621793745,0.0138983787604304,1.6775342530346E-06,,
191014.210967996,0.0138395250749148,1.70265714693082E-06,,
96111.1751214865,0.0138738984592597,1.7000414220423E-06,,
140205.494467609,0.0138850738411736,1.61355315185497E-06,,
137206.854001458,0.013861010682434,3.17321644903119E-06,,
211039.833768906,0.0138717126497058,1.7164980333155E-06,,
341057.732227229,0.0138334238606011,5.13316075505562E-06,,
264536.438371091,0.0138701034507362,1.94824619919417E-06,,
51757.4459733592,0.0138982048744067,1.60231622084443E-06,,
118651.202252765,0.0138647582719275,1.72641483753228E-06,,
274636.298112467,0.0138471659309768,2.5875639403008E-06,,
322894.673127158,0.0138790837552749,2.20602493903245E-06,,
184510.145109815,0.0138261850330057,1.79511090349568E-06,,
1257207.75198856,0.0138658337327379,4.14852746822431E-06,,
132277.068441886,0.0140139278978905,7.59200191498705E-06,,
168789.538468763,0.013890726774075,1.81509456480465E-06,,
151081.420341687,0.0138837862280539,1.87108715964942E-06,,
231156.791280114,0.0139031972102308,2.61755957279555E-06,,
141228.34898721,0.0139108019070951,1.56732347070057E-06,,
194200.905647535,0.0138818711245197,7.81789626252456E-06,,
263405.487863335,0.0138705889560996,1.43495747263811E-06,,
47153.9515510041,0.0138775491944144,2.0333000198533E-06,,
180884.679503521,0.0138807444111315,1.77366225331872E-06,,
156424.779718068,0.0138586387675772,2.03910921148843E-06,,
208507.178259875,0.0138573858450481,3.3657076641414E-06,,
259077.16393475,0.0138707429711412,2.02940046438727E-06,,
192131.412273566,0.0138937294779445,1.66588930505839E-06,,
264546.016926419,0.0138648183593599,2.10405357451107E-06,,
156467.692166387,0.013879089332154,3.07961771813347E-06,,
74586.988954569,0.01391835366321,1.52023238211623E-06,,
128842.738489536,0.0137987414099041,1.61584207711391E-06,,
228329.396529998,0.0138700628255659,2.0445174284285E-06,,
171993.204125375,0.0138944535658185,3.95550308594411E-06,,
163588.306951262,0.013921041520561,1.98014488324799E-06,,
201187.437664268,0.013996476620447,2.68631991357678E-06,,
164671.339871663,0.0138842928355657,1.74960865808164E-06,,
15751.3495328796,0.0138746601912567,1.75950902460736E-05,,
200354.779015526,0.0138487690110914,5.67091321453886E-06,,
149722.099127749,0.0139068329682512,3.42441495078405E-06,,
220517.387293842,0.0139491141158253,1.54809294587774E-06,,
242712.313579759,0.0138972424721481,3.53881054307761E-06,,
189785.034858378,0.0138647125905579,1.68796638823202E-06,,
231848.211759649,0.0138758697066101,1.57678834671089E-06,,
212105.368609967,0.0139180150627918,1.8072724567366E-06,,
171461.319856325,0.0138773650066787,2.46172730442759E-06,,
328076.174825528,0.0138489794856718,1.72544237987927E-06,,
240708.185840044,0.0138690766211339,1.79509481252867E-06,,
181821.715781072,0.0138770783038506,2.26649216183775E-06,,
238801.454277242,0.0139867950682446,1.63748446214561E-06,,
328963.345600785,0.0139070077073669,1.72768778521007E-06,,
255568.022068816,0.0139177230563967,2.35752490165762E-06,,
177081.195879453,0.0138597481792651,1.8021186431107E-06,,
45935.169459099,0.0138410863234387,1.77024649138639E-06,,
249716.981810595,0.0139284064172607,2.64844008559398E-06,,
214248.659819249,0.0139870338308803,1.95790878627543E-06,,
257439.468278296,0.0138647836561298,2.74850246856596E-06,,
358665.720765981,0.0138762034995337,2.50642469488728E-06,,
220209.357579044,0.0139204847696296,1.8097670529831E-06,,
270283.278613867,0.0138638960534667,1.81896969093197E-06,,
265782.681113,0.0139019601162859,2.98556656163006E-06,,
28755.829048632,0.0139362528224764,1.87584963766271E-06,,
266082.792225411,0.0139153051350408,2.07842054027125E-06,,
148402.906721527,0.0138921545126219,1.53533820268954E-06,,
180717.324935307,0.0138524770106752,5.65415350122349E-06,,
1144558.21428782,0.0139271638371079,2.59473495036892E-06,,
248653.093195953,0.0139388813653029,1.72672744325961E-06,,
412357.399336437,0.0138613687459821,1.66121696483289E-06,,
176622.773647756,0.0139091278205461,2.41097726466216E-06,,
350468.436420249,0.0138626436327721,1.51276417269814E-06,,
128083.873353987,0.0138624455189951,4.1670714545295E-06,,
155346.227892952,0.0139687145362898,1.94862836422828E-06,,
219507.374599149,0.0138487077982375,1.70548414693223E-06,,
278956.584516596,0.0138576140855097,2.11814060338966E-06,,
173635.072831516,0.0139248282034701,1.82573116876146E-06,,
297005.120510493,0.0138666464472872,1.59055638442184E-06,,
228312.242554791,0.0139117663834816,3.50260234653967E-06,,
350113.228859322,0.0139469485861876,2.75161894620601E-06,,
74705.0410264846,0.0138734663761067,1.70340464479779E-06,,
248373.282789588,0.0138748278586141,1.65521861565105E-06,,
382354.797592922,0.0138701255481795,2.07738884693363E-06,,
272825.452072793,0.0138140566771952,4.8330737842603E-06,,
172386.294913479,0.0139188706649944,1.71607391640485E-06,,
234043.344134353,0.0138111486081619,1.65519399215903E-06,,
159172.132974112,0.0139066582563509,2.51892602097994E-06,,
208240.810583128,0.0138943876910419,3.1537805239812E-06,,
237032.478004387,0.0138467064781443,5.23969170261409E-06,,
278597.91415513,0.0138695297327938,1.72867782584357E-06,,
298118.300285981,0.0139349626189723,2.31967541650777E-06,,
109254.251292646,0.0138788247029219,1.85676580844712E-06,,
188528.714012933,0.0138935137639304,1.66580974860248E-06,,
264549.735960738,0.0138905537424555,1.52722660792598E-06,,
326003.590749105,0.013896752959656,2.35779894371276E-06,,
194776.365587258,0.0139039134385702,1.87859600735261E-06,,
146456.819852763,0.0138126701077977,1.66852915896596E-06,,
40462.299391935,0.0138686579835107,1.99613056666434E-06,,
213643.784503163,0.0138753857914054,2.1770458854718E-06,,
486181.766364108,0.0139167685032038,2.19538473535513E-06,,
414467.662899564,0.0138753929560694,1.95125004787111E-06,,
194744.19192355,0.0137687934164885,1.66022192146339E-06,,
218536.084102134,0.0138637895120043,1.6220683143449E-06,,
188659.404047723,0.0138599088776107,1.64688344858814E-06,,
182562.275561314,0.0139426381410735,1.55388524412086E-06,,
343776.909382927,0.0139599617319844,1.60978812099171E-06,,
311367.052434635,0.0139229632795449,1.89754539431623E-06,,
288664.874100091,0.0139087232862402,2.26396386245867E-06,,
293597.986594989,0.0139374592649528,1.68468770115169E-06,,
235091.133980995,0.0138923994665739,1.49142970296159E-06,,
232607.435605673,0.0138662629417782,1.985606034985E-06,,
250970.21161889,0.0138994910312752,2.29236697098002E-06,,
240576.956992888,0.0138795575654432,2.03863982376971E-06,,
250872.330880606,0.0139060179412098,1.72367701602391E-06,,
1006357.521198,0.0138708902408937,2.80648429827666E-06,,
106102.569417139,0.0138737148776464,1.71666271057811E-06,,
289862.177022435,0.0139415222110861,1.53375359547045E-06,,
214938.937968891,0.0138644537402302,1.90784296232908E-06,,
344712.959298947,0.0139120505458197,2.1329251648122E-06,,
196235.653286929,0.0139166114506279,1.72889475315853E-06,,
193967.018882794,0.0138391915233686,1.6701800304647E-06,,
120392.95150692,0.0138897795838616,5.96650078780529E-06,,
