ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI,Direction
1071,200.18.102.102,142.250.219.165,58236,443,IP,TCP,417.4,8.822482176470588,14609,35,608.7083333333334,1.4583333333333333,24,13.041430391304347,Uplink
1072,142.250.219.165,200.18.102.102,443,58236,IP,TCP,307.1777777777778,6.817184022727273,13823,45,493.6785714285714,1.6071428571428572,28,11.109485074074074,Downlink
1074,200.18.102.102,142.250.218.234,63903,443,IP,UDP,191.05882352941177,1.0243896875,3248,17,203.0,1.0625,16,1.092682333333333,Uplink
1075,142.250.218.234,200.18.102.102,443,63903,IP,UDP,284.7058823529412,1.0229869375,4840,17,322.6666666666667,1.1333333333333333,15,1.1691279285714284,Downlink
1081,200.18.102.102,142.250.79.202,65368,443,IP,UDP,211.9375,0.0084215333333333,3391,16,376.77777777777777,1.7777777777777777,9,0.015790375,Uplink
1083,142.250.79.202,200.18.102.102,443,65368,IP,UDP,1032.24,0.00373825,25806,25,2580.6,2.5,10,0.0099686666666666,Downlink
1087,200.18.102.102,52.85.213.45,58255,443,IP,TCP,172.4375,16.003477466666666,2759,16,275.9,1.6,10,26.672446444444443,Uplink
1088,52.85.213.45,200.18.102.102,443,58255,IP,TCP,111.6470588235294,15.0030798125,1898,17,189.8,1.7,10,26.671194111111113,Downlink
1090,200.18.102.39,200.18.102.102,41079,5000,IP,UDP,1002.7989063445464,0.0010929164724338,44745890,44621,1030.2516577638607,1.0273761282004052,43432,0.0011228369828003,Uplink
1094,200.18.102.102,142.251.132.46,55214,443,IP,UDP,374.7692307692308,0.01305575,4872,13,406.0,1.0833333333333333,12,0.0142426363636363,Uplink
1096,142.251.132.46,200.18.102.102,443,55214,IP,UDP,471.3571428571428,0.0105760769230769,6599,14,549.9166666666666,1.1666666666666667,12,0.012499,Downlink
1100,200.18.102.102,142.250.218.234,52989,443,IP,UDP,227.23076923076923,1.4667201666666665,2954,13,246.16666666666663,1.0833333333333333,12,1.6000583636363637,Uplink
1102,142.250.218.234,200.18.102.102,443,52989,IP,UDP,331.1428571428572,1.3516466923076924,4636,14,356.61538461538464,1.0769230769230769,13,1.4642839166666666,Downlink
1103,200.18.102.102,142.251.129.195,51541,443,IP,UDP,261.3684210526316,1.4494277777777775,4966,19,292.11764705882354,1.1176470588235294,17,1.63060625,Uplink
1104,142.251.129.195,200.18.102.102,443,51541,IP,UDP,360.05263157894734,1.4471731666666665,6841,19,380.05555555555554,1.0555555555555556,18,1.532301,Downlink
1105,200.18.102.39,200.18.102.102,56121,5000,IP,UDP,1000.4200098614908,0.0011363403411255,44636740,44618,1021.575960086053,1.021147068247357,43694,0.0011603711578513,Uplink
1108,200.18.102.102,20.75.60.91,58286,443,IP,TCP,248.26666666666668,4.325494214285714,3724,15,372.4,1.5,10,6.728546555555556,Uplink
1111,200.18.102.102,204.79.197.203,58287,443,IP,TCP,251.44,2.5492272083333334,6286,25,628.6,2.5,10,0.0134534444444444,Uplink
1112,20.75.60.91,200.18.102.102,443,58286,IP,TCP,584.0769230769231,0.0455233333333333,7593,13,759.3,1.3,10,0.0606977777777777,Downlink
1113,204.79.197.203,200.18.102.102,443,58287,IP,TCP,948.125,0.0174662909090909,53095,56,1561.6176470588234,1.6470588235294117,34,0.0291104848484848,Downlink
1114,200.18.102.102,142.250.218.234,60751,443,IP,UDP,227.07692307692307,1.5330813333333333,2952,13,246.0,1.0833333333333333,12,1.6724523636363635,Uplink
1115,142.250.218.234,200.18.102.102,443,60751,IP,UDP,331.1428571428572,1.4137091538461537,4636,14,356.61538461538464,1.0769230769230769,13,1.53151825,Downlink
1119,200.18.102.102,2.18.127.229,58289,443,IP,TCP,92.72972972972973,1.7116456575342465,6862,74,311.90909090909093,3.363636363636364,22,0.2348260952380952,Uplink
1120,2.18.127.229,200.18.102.102,443,58289,IP,TCP,1271.7348484848485,0.9528512900763358,167869,132,4937.323529411765,3.882352941176471,34,3.7825308787878793,Downlink
1122,200.18.102.102,2.18.127.215,58291,443,IP,TCP,158.23076923076923,10.031250166666666,2057,13,228.55555555555557,1.4444444444444444,9,0.04602375,Uplink
1123,2.18.127.215,200.18.102.102,443,58291,IP,TCP,396.5,8.0170734,6344,16,453.1428571428572,1.1428571428571428,14,9.250469307692308,Downlink
1124,200.18.102.102,2.18.127.229,58294,443,IP,TCP,196.3684210526316,6.715700666666667,3731,19,287.0,1.4615384615384617,13,0.0695265833333333,Uplink
1125,2.18.127.229,200.18.102.102,443,58294,IP,TCP,348.3684210526316,6.709321722222223,6619,19,413.6875,1.1875,16,8.051186066666666,Downlink
1126,200.18.102.102,2.16.197.84,58295,443,IP,TCP,168.0,10.009931333333332,2184,13,242.66666666666663,1.4444444444444444,9,0.014929875,Uplink
1127,2.16.197.84,200.18.102.102,443,58295,IP,TCP,718.4782608695652,5.459206272727273,16525,23,1032.8125,1.4375,16,8.006835866666666,Downlink
1131,200.18.102.102,142.251.129.195,50550,443,IP,UDP,275.3333333333333,0.01672525,2478,9,309.75,1.125,8,0.0191145714285714,Uplink
1133,142.251.129.195,200.18.102.102,443,50550,IP,UDP,462.7,0.00856,4627,10,514.1111111111111,1.1111111111111112,9,0.00963,Downlink
1134,200.18.102.39,200.18.102.102,35839,5000,IP,UDP,988.2474958170664,0.0011587745404247,44298194,44825,999.3050598930722,1.011189063592682,44329,0.0011717404349395,Uplink
1139,200.18.102.102,162.159.133.234,58308,443,IP,TCP,138.4,7.586508333333333,3460,25,173.0,1.25,20,9.582957894736841,Uplink
1140,162.159.133.234,200.18.102.102,443,58308,IP,TCP,187.5185185185185,7.0031476538461535,5063,27,241.0952380952381,1.2857142857142858,21,9.1029381,Downlink
1146,200.18.102.102,18.67.145.33,58310,80,IP,TCP,91.71428571428572,0.0101805,642,7,214.0,2.333333333333333,3,0.013897,Uplink
1148,18.67.145.33,200.18.102.102,80,58310,IP,TCP,779.6666666666666,0.006141,7017,9,1403.4,1.8,5,0.012282,Downlink
1150,200.18.102.102,54.254.196.234,58312,80,IP,TCP,101.4,0.1820395,507,5,169.0,1.6666666666666667,3,0.363966,Uplink
1151,54.254.196.234,200.18.102.102,80,58312,IP,TCP,100.6,0.179564,503,5,167.66666666666666,1.6666666666666667,3,0.183021,Downlink
1153,200.18.102.102,54.254.196.234,58313,80,IP,TCP,101.2,0.18250175,506,5,168.66666666666666,1.6666666666666667,3,0.3641255,Uplink
1159,200.18.102.102,52.209.50.186,58314,80,IP,TCP,154.0,0.121931,924,6,308.0,2.0,3,0.304627,Uplink
1160,54.254.196.234,200.18.102.102,80,58313,IP,TCP,101.8,0.17900475,509,5,169.66666666666666,1.6666666666666667,3,0.1796535,Downlink
1161,52.209.50.186,200.18.102.102,80,58314,IP,TCP,112.8,0.15250575,564,5,188.0,1.6666666666666667,3,0.3050115,Downlink
1164,200.18.102.102,104.192.108.21,58317,80,IP,TCP,97.16666666666669,0.114847,583,6,194.33333333333331,2.0,3,0.190226,Uplink
1165,104.192.108.21,200.18.102.102,80,58317,IP,TCP,372.8,0.09610775,1864,5,466.0,1.25,4,0.1281436666666666,Downlink
1166,200.18.102.102,52.209.50.186,58319,80,IP,TCP,174.0,0.1534675,870,5,290.0,1.6666666666666667,3,0.306884,Uplink
1167,52.209.50.186,200.18.102.102,80,58319,IP,TCP,112.8,0.154023,564,5,188.0,1.6666666666666667,3,0.154817,Downlink
1169,200.18.102.102,52.209.50.186,58324,80,IP,TCP,159.2,0.15303775,796,5,265.3333333333333,1.6666666666666667,3,0.3059975,Uplink
1170,52.209.50.186,200.18.102.102,80,58324,IP,TCP,112.0,0.156416,560,5,186.66666666666663,1.6666666666666667,3,0.1547705,Downlink
1171,200.18.102.102,52.209.50.186,58325,80,IP,TCP,160.8,0.1452655,804,5,268.0,1.6666666666666667,3,0.2904245,Uplink
1172,200.18.102.102,142.250.218.234,54498,443,IP,UDP,216.28571428571428,1.5000844615384616,3028,14,232.92307692307693,1.0769230769230769,13,1.6250915,Uplink
1173,142.250.218.234,200.18.102.102,443,54498,IP,UDP,313.3333333333333,1.3928292142857142,4700,15,335.7142857142857,1.0714285714285714,14,1.499969923076923,Downlink
1174,52.209.50.186,200.18.102.102,80,58325,IP,TCP,112.0,0.14517475,560,5,186.66666666666663,1.6666666666666667,3,0.145622,Downlink
1175,200.18.102.102,142.251.129.195,55280,443,IP,UDP,199.5,1.5335677058823527,3591,18,211.23529411764707,1.0588235294117647,17,1.6294156875,Uplink
1176,142.251.129.195,200.18.102.102,443,55280,IP,UDP,295.05263157894734,1.4483236111111113,5606,19,311.44444444444446,1.0555555555555556,18,1.5335191176470588,Downlink
1179,200.18.102.102,20.185.212.106,58338,443,IP,TCP,624.953488372093,10.456704928571428,26873,43,839.78125,1.34375,32,14.167148612903224,Uplink
1180,200.18.102.39,200.18.102.102,44735,5000,IP,UDP,985.0885965890092,0.00111131359522,44186149,44855,999.8902265167116,1.0150256839627978,44191,0.0011280122199592,Uplink
1181,20.185.212.106,200.18.102.102,443,58338,IP,TCP,347.10714285714283,16.25918974074074,9719,28,607.4375,1.75,16,29.26654153333333,Downlink
1187,200.18.102.102,34.120.214.181,58159,443,IP,UDP,717.7777777777778,0.0259115,6460,9,807.5,1.125,8,0.0296131428571428,Uplink
1189,34.120.214.181,200.18.102.102,443,58159,IP,UDP,659.1428571428571,0.0334046666666666,4614,7,922.8,1.4,5,0.050107,Downlink
1190,200.18.102.102,34.120.214.181,58340,443,IP,TCP,160.55555555555554,12.53384725,1445,9,240.83333333333331,1.5,6,20.052362,Uplink
1191,34.120.214.181,200.18.102.102,443,58340,IP,TCP,160.5,14.321529571428572,1284,8,256.8,1.6,5,11.27347725,Downlink
1194,200.18.102.102,104.18.37.228,56084,443,IP,UDP,747.2608695652174,0.0519213181818181,17187,23,1322.076923076923,1.7692307692307692,13,0.0948686666666666,Uplink
1195,104.18.37.228,200.18.102.102,443,56084,IP,UDP,455.85,0.0576953684210526,9117,20,607.8,1.3333333333333333,15,0.0783008571428571,Downlink
1196,200.18.102.102,142.251.132.46,63691,443,IP,UDP,353.5,0.0298406153846153,4949,14,380.6923076923077,1.0769230769230769,13,0.0323273333333333,Uplink
1197,142.251.132.46,200.18.102.102,443,63691,IP,UDP,470.9285714285714,0.0280666923076923,6593,14,507.1538461538461,1.0769230769230769,13,0.0304055833333333,Downlink
1199,200.18.102.102,142.250.218.234,53210,443,IP,UDP,206.8,1.4211884285714285,3102,15,221.57142857142856,1.0714285714285714,14,1.5305106153846153,Uplink
1200,142.250.218.234,200.18.102.102,443,53210,IP,UDP,313.53333333333336,1.4191077142857143,4703,15,335.92857142857144,1.0714285714285714,14,1.528269846153846,Downlink
1204,200.18.102.102,18.214.221.105,58354,443,IP,TCP,146.8181818181818,10.0766426,1615,11,230.7142857142857,1.5714285714285714,7,0.1326716666666666,Uplink
1205,18.214.221.105,200.18.102.102,443,58354,IP,TCP,577.6666666666666,5.509614272727273,6932,12,770.2222222222222,1.3333333333333333,9,7.575719625,Downlink
1206,200.18.102.39,200.18.102.102,35304,5000,IP,UDP,985.6370955047336,0.0011241465998021,43830296,44469,994.8543023810064,1.0093515218920943,44057,0.0011346593199564,Uplink
1207,200.18.102.102,142.250.218.234,59752,443,IP,UDP,216.28571428571428,1.6115474615384615,3028,14,232.92307692307693,1.0769230769230769,13,1.7458430833333332,Uplink
1208,142.250.218.234,200.18.102.102,443,59752,IP,UDP,313.26666666666665,1.493851642857143,4699,15,335.6428571428572,1.0714285714285714,14,1.6087633076923076,Downlink
1212,200.18.102.102,142.251.129.195,51802,443,IP,UDP,207.0,1.630331125,3519,17,219.9375,1.0625,16,1.7390198666666665,Uplink
1213,142.251.129.195,200.18.102.102,443,51802,IP,UDP,307.8888888888889,1.532868294117647,5542,18,326.0,1.0588235294117647,17,1.6286725625,Downlink
1215,200.18.102.102,104.18.37.228,57518,443,IP,UDP,506.8571428571428,0.0185520769230769,7096,14,591.3333333333334,1.1666666666666667,12,0.0219251818181818,Uplink
1216,104.18.37.228,200.18.102.102,443,57518,IP,UDP,394.4166666666667,0.0178575454545454,4733,12,394.4166666666667,1.0,12,0.0178575454545454,Downlink
1221,200.18.102.102,172.64.154.86,61336,443,IP,UDP,918.6052631578948,0.0219524324324324,34907,38,1939.2777777777776,2.111111111111111,18,0.0477788235294117,Uplink
1222,172.64.154.86,200.18.102.102,443,61336,IP,UDP,315.89473684210526,0.0428085555555555,6002,19,461.6923076923077,1.4615384615384617,13,0.0642128333333333,Downlink
1227,200.18.102.102,54.146.0.126,58383,443,IP,TCP,110.1818181818182,1.9225200228571429,19392,176,141.54744525547446,1.284671532846715,137,2.47374856617647,Uplink
1231,200.18.102.102,52.85.213.45,58384,443,IP,TCP,164.10526315789474,15.054667777777777,3118,19,239.84615384615384,1.4615384615384617,13,22.581997666666663,Uplink
1232,52.85.213.45,200.18.102.102,443,58384,IP,TCP,113.7391304347826,12.317200954545454,2616,23,174.4,1.5333333333333334,15,19.355024214285717,Downlink
1233,54.146.0.126,200.18.102.102,443,58383,IP,TCP,163.11111111111111,1.7895428031914893,30828,189,176.16,1.08,175,1.932660103448276,Downlink
1235,200.18.102.39,200.18.102.102,46944,5000,IP,UDP,987.1004863683012,0.00112219452935,44243818,44822,1008.2222728619284,1.0213978078071235,43883,0.0011462075794175,Uplink
1239,200.18.102.102,162.159.133.234,58396,443,IP,TCP,141.95833333333334,8.266713869565217,3407,24,154.86363636363637,1.0909090909090908,22,9.054019952380951,Uplink
1240,162.159.133.234,200.18.102.102,443,58396,IP,TCP,166.03846153846155,7.605269,4317,26,215.85,1.3,20,10.006326631578949,Downlink
1242,200.18.102.102,104.18.37.228,63461,443,IP,UDP,548.6756756756756,0.0517613888888888,20301,37,812.04,1.48,25,0.0776420833333333,Uplink
1243,104.18.37.228,200.18.102.102,443,63461,IP,UDP,383.1071428571428,0.0673629259259259,10727,28,595.9444444444445,1.5555555555555556,18,0.1053344705882352,Downlink
1248,200.18.102.102,34.120.214.181,50886,443,IP,UDP,405.75,0.0328548571428571,3246,8,405.75,1.0,8,0.0328548571428571,Uplink
1249,34.120.214.181,200.18.102.102,443,50886,IP,UDP,445.77777777777777,0.02469675,4012,9,501.5,1.125,8,0.0282248571428571,Downlink
1250,200.18.102.102,34.120.214.181,58399,443,IP,TCP,194.33333333333331,16.492768764705882,3498,18,291.5,1.5,12,9.118077272727271,Uplink
1251,34.120.214.181,200.18.102.102,443,58399,IP,TCP,134.89473684210526,15.576793555555556,2563,19,233.0,1.7272727272727273,11,5.527395,Downlink
1255,200.18.102.102,142.251.132.4,61101,443,IP,UDP,336.0,0.01842125,1680,5,420.0,1.25,4,0.0216083333333333,Uplink
1257,142.251.132.4,200.18.102.102,443,61101,IP,UDP,643.3333333333334,0.0066162,3860,6,772.0,1.2,5,0.00827025,Downlink
1260,200.18.102.102,20.190.173.65,58401,443,IP,TCP,532.375,0.020088,8518,16,851.8,1.6,10,0.03348,Uplink
1261,20.190.173.65,200.18.102.102,443,58401,IP,TCP,1140.6521739130435,0.013763409090909,26235,23,3279.375,2.875,8,0.0432564285714285,Downlink
1264,200.18.102.102,50.19.150.221,58403,443,IP,TCP,183.1,11.222135444444444,1831,10,261.57142857142856,1.4285714285714286,7,0.1705496666666666,Uplink
1265,50.19.150.221,200.18.102.102,443,58403,IP,TCP,527.7692307692307,5.0705545,6861,13,686.1,1.3,10,6.7607393333333325,Downlink
1269,200.18.102.102,52.97.48.210,58404,443,IP,TCP,202.0,9.1626075,2626,13,328.25,1.625,8,0.0605608571428571,Uplink
1270,200.18.102.102,52.97.48.210,58405,443,IP,TCP,185.28571428571428,8.457777692307692,2594,14,324.25,1.75,8,0.0635161428571428,Uplink
1271,52.97.48.210,200.18.102.102,443,58404,IP,TCP,679.0,13.742160625,6111,9,873.0,1.2857142857142858,7,18.322880833333333,Downlink
1272,52.97.48.210,200.18.102.102,443,58405,IP,TCP,710.7333333333333,7.851948857142857,10661,15,888.4166666666666,1.25,12,9.993389454545454,Downlink
1275,200.18.102.102,52.152.56.134,58406,443,IP,TCP,264.2307692307692,6.332162,3435,13,343.5,1.3,10,8.442882666666666,Uplink
1277,52.152.56.134,200.18.102.102,443,58406,IP,TCP,510.7142857142857,5.844233384615385,7150,14,794.4444444444445,1.5555555555555556,9,9.4404465,Downlink
1282,200.18.102.102,142.251.129.138,65108,443,IP,UDP,216.5,1.6767426153846152,3031,14,233.15384615384616,1.0769230769230769,13,1.8164711666666664,Uplink
1284,142.251.129.138,200.18.102.102,443,65108,IP,UDP,313.26666666666665,1.5548645714285714,4699,15,335.6428571428572,1.0714285714285714,14,1.6744695384615385,Downlink
1288,200.18.102.102,52.109.108.110,58411,443,IP,TCP,711.3157894736842,0.0743175555555555,13515,19,1228.6363636363635,1.7272727272727273,11,0.1323892,Uplink
1289,52.109.108.110,200.18.102.102,443,58411,IP,TCP,745.5833333333334,0.120026909090909,8947,12,994.1111111111112,1.3333333333333333,9,0.165037,Downlink
1290,200.18.102.39,200.18.102.102,50313,5000,IP,UDP,984.9842801241398,0.0011333279208366,43798311,44466,1000.0299335570928,1.0152750188369066,43797,0.001150639921454,Uplink
1293,200.18.102.102,184.85.133.92,58415,80,IP,TCP,91.5,12.0737596,549,6,183.0,2.0,3,0.120203,Uplink
1294,184.85.133.92,200.18.102.102,80,58415,IP,TCP,711.5714285714286,10.0419285,4981,7,1245.25,1.75,4,20.083857,Downlink
1297,200.18.102.102,23.96.180.189,58416,443,IP,TCP,225.41176470588235,3.7903345,3832,17,383.2,1.7,10,0.0581428888888888,Uplink
1298,23.96.180.189,200.18.102.102,443,58416,IP,TCP,627.75,0.0512145454545454,7533,12,837.0,1.3333333333333333,9,0.07042,Downlink
1301,200.18.102.102,104.208.16.90,58418,443,IP,TCP,329.44444444444446,0.0778771764705882,5930,18,423.57142857142856,1.2857142857142858,14,0.0882513076923076,Uplink
1302,104.208.16.90,200.18.102.102,443,58418,IP,TCP,416.7857142857143,0.0897292307692307,5835,14,530.4545454545455,1.2727272727272727,11,0.116648,Downlink
1306,200.18.102.102,64.233.186.84,59955,443,IP,UDP,517.9166666666666,0.029324,6215,12,565.0,1.0909090909090908,11,0.0322564,Uplink
1308,64.233.186.84,200.18.102.102,443,59955,IP,UDP,345.7142857142857,0.0255473846153846,4840,14,403.3333333333333,1.1666666666666667,12,0.0301923636363636,Downlink
1309,200.18.102.102,104.18.37.228,54054,443,IP,UDP,672.6,0.0148486315789473,13452,20,960.8571428571428,1.4285714285714286,14,0.0208436153846153,Uplink
1310,104.18.37.228,200.18.102.102,443,54054,IP,UDP,454.84615384615387,0.021848,5913,13,492.75,1.0833333333333333,12,0.0238341818181818,Downlink
1311,200.18.102.102,34.120.214.181,61838,443,IP,UDP,523.6666666666666,0.042279,1571,3,523.6666666666666,1.0,3,0.042279,Uplink
1312,34.120.214.181,200.18.102.102,443,61838,IP,UDP,674.6,0.01376775,3373,5,843.25,1.25,4,0.018357,Downlink
1316,200.18.102.102,34.204.120.158,58431,443,IP,TCP,168.86666666666667,4.318326642857143,2533,15,211.08333333333331,1.25,12,5.496037636363636,Uplink
1318,34.204.120.158,200.18.102.102,443,58431,IP,TCP,441.375,4.030562266666666,7062,16,642.0,1.4545454545454546,11,6.0317282,Downlink
1322,200.18.102.102,142.251.132.46,49549,443,IP,UDP,415.1818181818182,0.0162253,4567,11,456.7,1.1,10,0.0180281111111111,Uplink
1326,200.18.102.102,142.251.132.238,55331,443,IP,UDP,437.54545454545456,0.0164554,4813,11,481.3,1.1,10,0.0182837777777777,Uplink
1329,142.251.132.46,200.18.102.102,443,49549,IP,UDP,526.4545454545455,0.0095865,5791,11,579.1,1.1,10,0.0106516666666666,Downlink
1330,142.251.132.238,200.18.102.102,443,55331,IP,UDP,469.8181818181818,0.013058,5168,11,516.8,1.1,10,0.0145088888888888,Downlink
1331,200.18.102.39,200.18.102.102,56643,5000,IP,UDP,996.0375033485132,0.001097174282844,44618496,44796,1013.0666848307336,1.0170969280021798,44043,0.0011159330184823,Uplink
1332,200.18.102.102,142.251.129.138,52236,443,IP,UDP,179.7826086956522,2.028573818181818,4135,23,187.95454545454547,1.0454545454545454,22,2.1251725714285716,Uplink
1333,142.251.129.138,200.18.102.102,443,52236,IP,UDP,231.65217391304347,2.0266747727272727,5328,23,253.7142857142857,1.0952380952380951,21,2.22831045,Downlink
1334,200.18.102.102,142.251.129.195,50311,443,IP,UDP,206.94117647058823,1.6292659375,3518,17,219.875,1.0625,16,1.7378836666666666,Uplink
1335,142.251.129.195,200.18.102.102,443,50311,IP,UDP,307.8333333333333,1.5325834117647057,5541,18,325.94117647058823,1.0588235294117647,17,1.628369875,Downlink
1338,200.18.102.102,54.72.244.172,58444,80,IP,TCP,160.8,0.153766,804,5,268.0,1.6666666666666667,3,0.30748,Uplink
1339,54.72.244.172,200.18.102.102,80,58444,IP,TCP,112.0,0.15737775,560,5,186.66666666666663,1.6666666666666667,3,0.1546375,Downlink
1343,200.18.102.102,142.251.129.195,52436,443,IP,UDP,274.77777777777777,0.017969375,2473,9,309.125,1.125,8,0.0205364285714285,Uplink
1345,142.251.129.195,200.18.102.102,443,52436,IP,UDP,462.7,0.0101442222222222,4627,10,514.1111111111111,1.1111111111111112,9,0.01141225,Downlink
1346,200.18.102.39,200.18.102.102,55167,5000,IP,UDP,1001.7640004499945,0.00110293400684,44523401,44445,1033.097454579205,1.0312782792305728,43097,0.0011374326851679,Uplink
1349,200.18.102.102,142.251.129.138,54573,443,IP,UDP,216.14285714285717,1.7102916923076923,3026,14,232.7692307692308,1.0769230769230769,13,1.852816,Uplink
1350,142.251.129.138,200.18.102.102,443,54573,IP,UDP,313.26666666666665,1.584712142857143,4699,15,335.6428571428572,1.0714285714285714,14,1.7066130769230767,Downlink
1351,200.18.102.39,200.18.102.102,53520,5000,IP,UDP,985.0678887680596,0.0011154624483998,44386174,45059,994.7819090521976,1.0098612698626146,44619,0.0011264625711596,Uplink
1356,200.18.102.102,162.159.134.234,58486,443,IP,TCP,167.11111111111111,5.478357588235294,3008,18,188.0,1.125,16,6.208805266666666,Uplink
1357,162.159.134.234,200.18.102.102,443,58486,IP,TCP,208.88888888888889,5.475203235294118,3760,18,268.57142857142856,1.2857142857142858,14,7.159881153846154,Downlink
1360,200.18.102.102,40.126.45.20,58490,443,IP,TCP,386.52941176470586,0.015054,6571,17,657.1,1.7,10,0.0257184444444444,Uplink
1361,40.126.45.20,200.18.102.102,443,58490,IP,TCP,1054.9411764705883,0.0143989375,17934,17,1992.6666666666667,1.8888888888888888,9,0.028797875,Downlink
1364,200.18.102.102,104.208.16.94,58491,443,IP,TCP,572.3333333333334,0.0919978181818181,6868,12,858.5,1.5,8,0.1216401428571428,Uplink
1365,104.208.16.94,200.18.102.102,443,58491,IP,TCP,590.6,0.0950361111111111,5906,10,843.7142857142857,1.4285714285714286,7,0.1425541666666666,Downlink
1366,200.18.102.102,52.0.107.164,58494,443,IP,TCP,146.8181818181818,10.0737786,1615,11,230.7142857142857,1.5714285714285714,7,0.1280818333333333,Uplink
1367,52.0.107.164,200.18.102.102,443,58494,IP,TCP,577.6666666666666,5.508329818181817,6932,12,770.2222222222222,1.3333333333333333,9,7.5739535,Downlink
1371,200.18.102.102,142.251.129.195,54264,443,IP,UDP,207.05882352941177,1.6305105,3520,17,220.0,1.0625,16,1.7392112,Uplink
1373,142.251.129.195,200.18.102.102,443,54264,IP,UDP,307.8888888888889,1.5334283529411763,5542,18,326.0,1.0588235294117647,17,1.629267625,Downlink
1374,200.18.102.102,142.251.129.138,61807,443,IP,UDP,227.15384615384616,1.682289,2953,13,246.08333333333331,1.0833333333333333,12,1.835224363636364,Uplink
1375,142.251.129.138,200.18.102.102,443,61807,IP,UDP,331.1428571428572,1.549724923076923,4636,14,356.61538461538464,1.0769230769230769,13,1.6788686666666666,Downlink
1381,200.18.102.102,142.250.219.170,62355,443,IP,UDP,226.84615384615384,1.5877869166666665,2949,13,245.75,1.0833333333333333,12,1.7321311818181817,Uplink
1383,142.250.219.170,200.18.102.102,443,62355,IP,UDP,331.07142857142856,1.4636847692307693,4635,14,356.53846153846155,1.0769230769230769,13,1.5856585,Downlink
1387,200.18.102.102,52.85.213.57,58533,443,IP,TCP,265.3333333333333,0.010674125,2388,9,298.5,1.125,8,0.012199,Uplink
1388,52.85.213.57,200.18.102.102,443,58533,IP,TCP,137.9,0.008175,1379,10,153.22222222222223,1.1111111111111112,9,0.009196875,Downlink
1394,200.18.102.102,34.199.212.30,58537,443,IP,TCP,358.8181818181818,0.0610129,3947,11,394.7,1.1,10,0.0677921111111111,Uplink
1395,34.199.212.30,200.18.102.102,443,58537,IP,TCP,519.1538461538462,0.0402670833333333,6749,13,674.9,1.3,10,0.0536894444444444,Downlink
1399,200.18.102.102,142.250.219.165,58538,443,IP,TCP,430.7857142857143,0.0243953076923076,6031,14,603.1,1.4,10,0.0352376666666666,Uplink
1400,142.250.219.165,200.18.102.102,443,58538,IP,TCP,257.85714285714283,0.0243413846153846,3610,14,328.1818181818182,1.2727272727272727,11,0.0316438,Downlink
1405,200.18.102.102,142.251.132.4,54794,443,IP,UDP,336.0,0.019698,1680,5,420.0,1.25,4,0.0210576666666666,Uplink
1407,142.251.132.4,200.18.102.102,443,54794,IP,UDP,643.3333333333334,0.0087518,3860,6,772.0,1.2,5,0.01093975,Downlink
1408,200.18.102.102,40.79.141.153,58540,443,IP,TCP,500.09090909090907,0.0843649,5501,11,611.2222222222222,1.2222222222222223,9,0.105456125,Uplink
1409,40.79.141.153,200.18.102.102,443,58540,IP,TCP,731.1,0.0715034444444444,7311,10,1218.5,1.6666666666666667,6,0.1287062,Downlink
1412,200.18.102.102,34.199.212.30,58542,443,IP,TCP,231.91666666666663,0.328023,2783,12,278.3,1.2,10,0.400917,Uplink
1413,34.199.212.30,200.18.102.102,443,58542,IP,TCP,497.06666666666666,0.2447988571428571,7456,15,621.3333333333334,1.25,12,0.3115621818181818,Downlink
1414,200.18.102.102,142.251.132.46,54014,443,IP,UDP,415.54545454545456,0.0161219,4571,11,457.1,1.1,10,0.0179132222222222,Uplink
1415,142.251.132.46,200.18.102.102,443,54014,IP,UDP,526.5454545454545,0.0109302,5792,11,579.2,1.1,10,0.0121446666666666,Downlink
