ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI,Direction
895,200.18.102.102,13.107.246.34,61141,443,IP,TCP,253.6875,6.003119666666667,4059,16,312.2307692307692,1.2307692307692308,13,7.5038815,Uplink
896,13.107.246.34,200.18.102.102,443,61141,IP,TCP,465.3888888888889,5.297303823529412,8377,18,523.5625,1.125,16,6.003611,Downlink
897,200.18.102.102,35.190.80.1,58451,443,IP,UDP,956.5555555555557,0.0179714705882352,17218,18,1913.111111111111,2.0,9,0.038189375,Uplink
898,35.190.80.1,200.18.102.102,443,58451,IP,UDP,274.53333333333336,0.0209270714285714,4118,15,411.8,1.5,10,0.0325532222222222,Downlink
899,200.18.102.102,142.251.129.195,54895,443,IP,UDP,225.5,0.081988923076923,3157,14,242.84615384615384,1.0769230769230769,13,0.0888213333333333,Uplink
900,142.251.129.195,200.18.102.102,443,54895,IP,UDP,337.4,0.0755331428571428,5061,15,361.5,1.0714285714285714,14,0.0813433846153846,Downlink
903,200.18.102.102,52.182.143.211,61149,443,IP,TCP,487.1739130434783,3.142074818181818,11205,23,659.1176470588235,1.3529411764705883,17,4.320352875,Uplink
904,52.182.143.211,200.18.102.102,443,61149,IP,TCP,447.22222222222223,4.066199764705882,8050,18,619.2307692307693,1.3846153846153846,13,5.760449666666666,Downlink
905,200.18.102.102,34.89.30.59,61152,80,IP,TCP,179.0,0.09843,537,3,268.5,1.5,2,0.19686,Uplink
907,200.18.102.102,142.251.129.195,57510,443,IP,UDP,303.8888888888889,0.016830125,2735,9,341.875,1.125,8,0.0192344285714285,Uplink
908,142.251.129.195,200.18.102.102,443,57510,IP,UDP,463.1,0.0078721111111111,4631,10,514.5555555555555,1.1111111111111112,9,0.008856125,Downlink
909,200.18.102.102,34.94.213.23,61156,80,IP,TCP,133.8,0.796696,669,5,334.5,2.5,2,3.186784,Uplink
911,200.18.102.102,142.250.218.202,58694,443,IP,UDP,206.86666666666667,0.7594792857142857,3103,15,221.64285714285717,1.0714285714285714,14,0.8179007692307692,Uplink
912,142.250.218.202,200.18.102.102,443,58694,IP,UDP,313.4,0.757557,4701,15,335.7857142857143,1.0714285714285714,14,0.8158306153846153,Downlink
913,200.18.102.102,142.251.129.195,63778,443,IP,UDP,237.0,0.0910578333333333,3081,13,256.75,1.0833333333333333,12,0.0993358181818181,Uplink
914,142.251.129.195,200.18.102.102,443,63778,IP,UDP,356.92857142857144,0.0814358461538461,4997,14,384.38461538461536,1.0769230769230769,13,0.0882221666666666,Downlink
915,200.18.102.102,162.159.133.234,61169,443,IP,TCP,208.6153846153846,3.0985395,2712,13,226.0,1.0833333333333333,12,3.380224909090909,Uplink
916,162.159.133.234,200.18.102.102,443,61169,IP,TCP,196.23076923076923,3.0938864166666664,2551,13,283.44444444444446,1.4444444444444444,9,4.640829625,Downlink
917,200.18.102.102,157.240.222.61,61170,5222,IP,TCP,120.15384615384616,1.6639725,1562,13,195.25,1.625,8,0.1912551428571428,Uplink
918,157.240.222.61,200.18.102.102,5222,61170,IP,TCP,87.73333333333333,1.4257173571428572,1316,15,109.66666666666669,1.25,12,1.8068980909090908,Downlink
923,200.18.102.102,162.159.138.232,62012,443,IP,UDP,471.8888888888889,0.022882625,4247,9,471.8888888888889,1.0,9,0.022882625,Uplink
924,162.159.138.232,200.18.102.102,443,62012,IP,UDP,244.8,0.0163843333333333,2448,10,272.0,1.1111111111111112,9,0.018432375,Downlink
925,200.18.102.102,35.190.80.1,52163,443,IP,UDP,1008.3529411764706,0.018644625,17142,17,2142.75,2.125,8,0.0426162857142857,Uplink
926,35.190.80.1,200.18.102.102,443,52163,IP,UDP,289.57142857142856,0.0218900769230769,4054,14,450.44444444444446,1.5555555555555556,9,0.035571375,Downlink
930,200.18.102.102,142.251.132.238,54791,443,IP,UDP,579.7096774193549,0.3733953666666666,17971,31,691.1923076923077,1.1923076923076923,26,0.44807444,Uplink
931,200.18.102.102,142.250.218.238,54297,443,IP,UDP,449.8888888888889,0.0350200588235294,8098,18,506.125,1.125,16,0.0396894,Uplink
933,142.251.132.238,200.18.102.102,443,54791,IP,UDP,337.07142857142856,0.4135177777777777,9438,28,377.52,1.12,25,0.4652075,Downlink
934,142.250.218.238,200.18.102.102,443,54297,IP,UDP,443.7894736842105,0.0324042222222222,8432,19,602.2857142857143,1.3571428571428572,14,0.0448673846153846,Downlink
938,200.18.102.102,142.251.129.195,51029,443,IP,UDP,274.55555555555554,0.017610625,2471,9,308.875,1.125,8,0.0201264285714285,Uplink
940,142.251.129.195,200.18.102.102,443,51029,IP,UDP,462.7,0.0088502222222222,4627,10,514.1111111111111,1.1111111111111112,9,0.0099565,Downlink
941,200.18.102.102,142.251.129.195,58910,443,IP,UDP,236.46153846153845,0.0907895,3074,13,256.1666666666667,1.0833333333333333,12,0.0990430909090909,Uplink
942,142.251.129.195,200.18.102.102,443,58910,IP,UDP,356.92857142857144,0.0808535384615384,4997,14,384.38461538461536,1.0769230769230769,13,0.0875913333333333,Downlink
948,200.18.102.102,20.185.212.106,61186,443,IP,TCP,300.5,0.0684137777777777,3005,10,375.625,1.25,8,0.0879605714285714,Uplink
953,200.18.102.102,23.10.53.152,61190,443,IP,TCP,135.14285714285714,0.089841,946,7,157.66666666666666,1.1666666666666667,6,0.1078092,Uplink
954,200.18.102.102,23.10.53.152,61188,443,IP,TCP,133.57142857142858,0.0898336666666666,935,7,155.83333333333334,1.1666666666666667,6,0.1078004,Uplink
955,200.18.102.102,23.10.53.152,61189,443,IP,TCP,135.14285714285714,0.0898238333333333,946,7,157.66666666666666,1.1666666666666667,6,0.1077886,Uplink
956,200.18.102.102,23.10.53.152,61187,443,IP,TCP,135.14285714285714,0.0897888333333333,946,7,157.66666666666666,1.1666666666666667,6,0.1077466,Uplink
958,200.18.102.102,184.85.133.92,61191,80,IP,TCP,110.25,0.080338,441,4,147.0,1.3333333333333333,3,0.120507,Uplink
959,20.185.212.106,200.18.102.102,443,61186,IP,TCP,921.3,0.0539606666666666,9213,10,1316.142857142857,1.4285714285714286,7,0.080941,Downlink
960,23.10.53.152,200.18.102.102,443,61189,IP,TCP,526.8888888888889,0.045620875,4742,9,677.4285714285714,1.2857142857142858,7,0.0608278333333333,Downlink
961,23.10.53.152,200.18.102.102,443,61190,IP,TCP,526.7777777777778,0.046580625,4741,9,677.2857142857143,1.2857142857142858,7,0.0621075,Downlink
962,184.85.133.92,200.18.102.102,80,61191,IP,TCP,820.1666666666666,0.0244578,4921,6,1640.3333333333333,2.0,3,0.0611445,Downlink
963,23.10.53.152,200.18.102.102,443,61187,IP,TCP,526.8888888888889,0.045620875,4742,9,677.4285714285714,1.2857142857142858,7,0.0608278333333333,Downlink
964,23.10.53.152,200.18.102.102,443,61188,IP,TCP,525.6666666666666,0.045620875,4731,9,675.8571428571429,1.2857142857142858,7,0.0608278333333333,Downlink
967,200.18.102.102,2.16.197.84,61192,443,IP,TCP,128.85714285714286,0.0142038333333333,902,7,150.33333333333334,1.1666666666666667,6,0.0170446,Uplink
968,200.18.102.102,2.16.197.84,61193,443,IP,TCP,128.85714285714286,0.0175293333333333,902,7,150.33333333333334,1.1666666666666667,6,0.0210352,Uplink
969,200.18.102.102,2.16.197.84,61194,443,IP,TCP,127.28571428571428,0.0223,891,7,148.5,1.1666666666666667,6,0.02676,Uplink
970,200.18.102.102,2.16.197.84,61195,443,IP,TCP,128.85714285714286,0.0189216666666666,902,7,150.33333333333334,1.1666666666666667,6,0.022706,Uplink
971,2.16.197.84,200.18.102.102,443,61192,IP,TCP,688.0,0.0075566666666666,6880,10,860.0,1.25,8,0.0097157142857142,Downlink
972,2.16.197.84,200.18.102.102,443,61194,IP,TCP,730.6,0.0129615555555555,7306,10,913.25,1.25,8,0.0166648571428571,Downlink
973,2.16.197.84,200.18.102.102,443,61193,IP,TCP,718.7272727272727,0.0087984,7906,11,988.25,1.375,8,0.0125691428571428,Downlink
974,2.16.197.84,200.18.102.102,443,61195,IP,TCP,664.2,0.0111947777777777,6642,10,830.25,1.25,8,0.0143932857142857,Downlink
977,200.18.102.102,204.79.197.203,61196,443,IP,TCP,195.6888888888889,0.0293307727272727,8806,45,800.5454545454545,4.090909090909091,11,0.028284,Uplink
978,204.79.197.203,200.18.102.102,443,61196,IP,TCP,1016.4,0.0216717796610169,60984,60,1742.4,1.7142857142857142,35,0.0376069117647058,Downlink
981,200.18.102.102,20.226.191.209,61198,443,IP,TCP,269.8,0.0112192222222222,2698,10,337.25,1.25,8,0.0140231428571428,Uplink
982,20.226.191.209,200.18.102.102,443,61198,IP,TCP,851.1,0.0116714444444444,8511,10,1215.857142857143,1.4285714285714286,7,0.0175071666666666,Downlink
983,200.18.102.102,204.79.197.203,61199,443,IP,TCP,204.77777777777777,0.0108962352941176,3686,18,368.6,1.8,10,0.0049305555555555,Uplink
984,200.18.102.102,204.79.197.203,61200,443,IP,TCP,120.91666666666669,0.0048060909090909,1451,12,181.375,1.5,8,0.0075524285714285,Uplink
985,200.18.102.102,2.16.197.80,61201,443,IP,TCP,318.1666666666667,0.341661,7636,24,509.06666666666666,1.6,15,0.5612717857142857,Uplink
986,200.18.102.102,2.18.127.214,61202,443,IP,TCP,159.76923076923077,0.23970125,2077,13,230.77777777777777,1.4444444444444444,9,0.346837875,Uplink
987,200.18.102.102,2.18.127.229,61203,443,IP,TCP,133.24561403508773,0.0789444464285714,7595,57,379.75,2.85,20,0.2091895263157894,Uplink
988,200.18.102.102,23.37.8.153,61204,443,IP,TCP,165.15384615384616,0.21211125,2147,13,238.55555555555557,1.4444444444444444,9,0.317528625,Uplink
989,200.18.102.102,2.18.127.250,61205,443,IP,TCP,78.87394957983193,0.0374413305084745,9386,119,853.2727272727273,10.818181818181818,11,0.2889232,Uplink
990,204.79.197.203,200.18.102.102,443,61200,IP,TCP,590.3333333333334,0.0040546363636363,7084,12,885.5,1.5,8,0.0063715714285714,Downlink
991,204.79.197.203,200.18.102.102,443,61199,IP,TCP,815.5,0.0053385757575757,27727,34,1109.08,1.36,25,0.0073405416666666,Downlink
992,2.16.197.80,200.18.102.102,443,61201,IP,TCP,801.7948717948718,0.2063848157894736,31270,39,1302.9166666666667,1.625,24,0.3409836086956521,Downlink
993,23.37.8.153,200.18.102.102,443,61204,IP,TCP,1035.3076923076924,0.1012026,26918,26,2070.6153846153848,2.0,13,0.21083875,Downlink
994,2.18.127.229,200.18.102.102,443,61203,IP,TCP,1082.9156626506024,0.0525460243902439,89882,83,2429.243243243244,2.2432432432432434,37,0.1196881666666666,Downlink
995,2.18.127.250,200.18.102.102,443,61205,IP,TCP,1438.2558139534883,0.0251831286549707,247380,172,20615.0,14.333333333333334,12,0.3914831818181818,Downlink
996,2.18.127.214,200.18.102.102,443,61202,IP,TCP,335.8666666666667,0.1973532142857142,5038,15,503.8,1.5,10,0.2957233333333333,Downlink
999,200.18.102.102,44.207.128.88,61207,443,IP,TCP,343.6363636363636,0.1592865,3780,11,472.5,1.375,8,0.2275521428571428,Uplink
1000,44.207.128.88,200.18.102.102,443,61207,IP,TCP,526.3076923076923,0.11785775,6842,13,760.2222222222222,1.4444444444444444,9,0.176786625,Downlink
1006,200.18.102.102,172.217.162.106,51786,443,IP,UDP,338.25,0.0216646363636363,4059,12,338.25,1.0,12,0.0216646363636363,Uplink
1008,172.217.162.106,200.18.102.102,443,51786,IP,UDP,576.5833333333334,0.0197474545454545,6919,12,629.0,1.0909090909090908,11,0.0217222,Downlink
1009,200.18.102.102,142.251.129.195,61480,443,IP,UDP,382.5263157894737,0.0545364444444444,7268,19,454.25,1.1875,16,0.0654437333333333,Uplink
1010,142.251.129.195,200.18.102.102,443,61480,IP,UDP,456.05555555555554,0.0514679411764705,8209,18,513.0625,1.125,16,0.0583303333333333,Downlink
