ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI,Direction
660,23.10.53.152,200.18.102.102,443,53972,IP,TCP,525.6666666666666,0.045949625,4731,9,675.8571428571429,1.2857142857142858,7,0.0612661666666666,Downlink
661,23.10.53.152,200.18.102.102,443,53974,IP,TCP,526.8888888888889,0.046303625,4742,9,677.4285714285714,1.2857142857142858,7,0.0617381666666666,Downlink
662,184.85.133.92,200.18.102.102,80,53975,IP,TCP,824.5,0.0247712,4947,6,1649.0,2.0,3,0.061928,Downlink
665,200.18.102.102,2.16.197.84,53977,443,IP,TCP,119.5,0.0172687142857142,956,8,159.33333333333334,1.3333333333333333,6,0.0155056,Uplink
666,200.18.102.102,2.16.197.84,53978,443,IP,TCP,127.28571428571428,0.0143368333333333,891,7,148.5,1.1666666666666667,6,0.0172042,Uplink
667,200.18.102.102,2.16.197.84,53979,443,IP,TCP,128.85714285714286,0.023185,902,7,150.33333333333334,1.1666666666666667,6,0.027822,Uplink
668,200.18.102.102,2.16.197.84,53980,443,IP,TCP,128.85714285714286,0.0225541666666666,902,7,150.33333333333334,1.1666666666666667,6,0.027065,Uplink
669,2.16.197.84,200.18.102.102,443,53977,IP,TCP,740.2727272727273,0.0060322,8143,11,1017.875,1.375,8,0.0086174285714285,Downlink
670,2.16.197.84,200.18.102.102,443,53979,IP,TCP,694.3,0.0129332222222222,6943,10,867.875,1.25,8,0.0166284285714285,Downlink
671,2.16.197.84,200.18.102.102,443,53980,IP,TCP,693.8,0.0121214444444444,6938,10,867.25,1.25,8,0.0155847142857142,Downlink
672,2.16.197.84,200.18.102.102,443,53978,IP,TCP,730.7,0.0065655555555555,7307,10,913.375,1.25,8,0.0084414285714285,Downlink
677,200.18.102.102,200.152.162.137,53981,443,IP,TCP,352.6363636363636,0.2083085,3879,11,387.9,1.1,10,0.2314538888888888,Uplink
678,200.152.162.137,200.18.102.102,443,53981,IP,TCP,528.5,0.1884772727272727,6342,12,634.2,1.2,10,0.2303611111111111,Downlink
681,200.18.102.102,23.96.180.189,53982,443,IP,TCP,262.42857142857144,0.0381421538461538,3674,14,367.4,1.4,10,0.054563,Uplink
684,200.18.102.102,204.79.197.203,53983,443,IP,TCP,161.34782608695653,0.0213895111111111,7422,46,742.2,4.6,10,0.0113372222222222,Uplink
685,204.79.197.203,200.18.102.102,443,53983,IP,TCP,971.7857142857144,0.0173354545454545,54420,56,1432.1052631578948,1.4736842105263157,38,0.0257689189189189,Downlink
686,23.96.180.189,200.18.102.102,443,53982,IP,TCP,627.75,0.0485814545454545,7533,12,837.0,1.3333333333333333,9,0.0667995,Downlink
690,200.18.102.102,67.195.204.151,53984,443,IP,TCP,144.1,0.0749126666666666,1441,10,160.11111111111111,1.1111111111111112,9,0.08427675,Uplink
692,67.195.204.151,200.18.102.102,443,53984,IP,TCP,673.4545454545455,0.0689694,7408,11,823.1111111111111,1.2222222222222223,9,0.08621175,Downlink
693,200.18.102.102,2.18.127.229,53986,443,IP,TCP,88.09,0.033818404040404,8809,100,326.25925925925924,3.703703703703704,27,0.1259116923076923,Uplink
694,2.18.127.229,200.18.102.102,443,53986,IP,TCP,1316.5885714285714,0.018584264367816,230403,175,5236.431818181818,3.977272727272727,44,0.0752014418604651,Downlink
695,200.18.102.102,2.18.127.229,53987,443,IP,TCP,99.9,0.0458955555555555,999,10,124.875,1.25,8,0.0590085714285714,Uplink
696,2.18.127.229,200.18.102.102,443,53987,IP,TCP,446.54545454545456,0.041158,4912,11,614.0,1.375,8,0.0587971428571428,Downlink
697,200.18.102.102,23.37.8.153,53989,443,IP,TCP,134.83333333333334,0.007544294117647,2427,18,269.6666666666667,2.0,9,0.00873925,Uplink
698,200.18.102.102,2.18.127.250,53990,443,IP,TCP,209.94117647058823,0.0459029375,3569,17,297.4166666666667,1.4166666666666667,12,0.066744909090909,Uplink
699,23.37.8.153,200.18.102.102,443,53989,IP,TCP,896.5652173913044,0.0049574545454545,20621,23,1472.928571428571,1.6428571428571428,14,0.0083895384615384,Downlink
700,2.18.127.250,200.18.102.102,443,53990,IP,TCP,449.6428571428572,0.0476161538461538,6295,14,524.5833333333334,1.1666666666666667,12,0.0562736363636363,Downlink
701,200.18.102.102,2.16.197.80,53992,443,IP,TCP,167.07692307692307,0.00693975,2172,13,241.33333333333331,1.4444444444444444,9,0.010409625,Uplink
702,2.16.197.80,200.18.102.102,443,53992,IP,TCP,983.0357142857144,0.0027679629629629,27525,28,2117.3076923076924,2.1538461538461537,13,0.0062279166666666,Downlink
706,200.18.102.102,142.250.218.170,56831,443,IP,UDP,184.35,0.1291100526315789,3687,20,204.83333333333331,1.1111111111111112,18,0.1442994705882352,Uplink
708,142.250.218.170,200.18.102.102,443,56831,IP,UDP,245.57142857142856,0.1214211,5157,21,257.85,1.05,20,0.1278116842105263,Downlink
712,200.18.102.102,142.251.132.4,63275,443,IP,UDP,440.4,0.0158118888888888,4404,10,489.3333333333333,1.1111111111111112,9,0.017788375,Uplink
714,142.251.132.4,200.18.102.102,443,63275,IP,UDP,456.6,0.011391,4566,10,507.3333333333333,1.1111111111111112,9,0.012814875,Downlink
