ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
430,200.18.102.1,200.18.102.23,53,62724,IP,UDP,172.0,0,172,1,172.0,1.0,1,0
431,200.133.233.83,200.18.102.23,53,62960,IP,UDP,184.0,0,184,1,184.0,1.0,1,0
432,200.133.233.83,200.18.102.23,53,62724,IP,UDP,172.0,0,172,1,172.0,1.0,1,0
433,2801:b0:b0:116:58ab:166a:ce97:90db,2603:1030:408:7::28,37038,443,IPv6,TCP,337.5,7.343463279733333333333333333,5400,16,450.0,1.3333333333333333,12,0.09586197536363636363636363636
434,2603:1030:408:7::28,2801:b0:b0:116:58ab:166a:ce97:90db,443,37038,IPv6,TCP,984.0769230769231,9.168471324833333333333333333,12793,13,1163.0,1.1818181818181819,11,11.0021361726
435,200.18.102.23,20.42.65.91,37039,443,IP,TCP,306.7647058823529,0.46144361925,5215,17,434.5833333333333,1.4166666666666667,12,0.05416752727272727272727272727
436,20.42.65.91,200.18.102.23,443,37039,IP,TCP,551.5714285714286,0.5576094659230769230769230769,7722,14,702.0,1.2727272727272727,11,0.7248923057
437,200.18.102.28,239.255.255.250,60205,1900,IP,UDP,217.0,1.014675312,868,4,868.0,4.0,1,0
438,200.18.102.23,239.255.255.250,57475,1900,IP,UDP,216.0,1.006503773333333333333333333,864,4,864.0,4.0,1,0
439,200.18.102.17,239.255.255.250,51918,1900,IP,UDP,217.0,1.012071018,868,4,868.0,4.0,1,0
440,200.18.102.23,20.42.65.91,37040,443,IP,TCP,1320.0212765957447,0.1010418301827956989247311828,124082,94,10340.166666666666,7.833333333333333,12,0.08606019227272727272727272727
441,20.42.65.91,200.18.102.23,443,37040,IP,TCP,173.78688524590163,0.1544165343333333333333333333,10601,61,815.4615384615385,4.6923076923076925,13,0.7720826716666666666666666667
442,200.18.102.11,239.255.255.250,59674,1900,IP,UDP,216.0,1.006444801333333333333333333,864,4,864.0,4.0,1,0
443,200.18.102.23,52.168.117.170,37041,443,IP,TCP,1299.8229166666667,0.09490034937894736842105263158,124783,96,10398.583333333334,8.0,12,0.131554851
444,200.18.102.1,200.18.102.23,53,61499,IP,UDP,283.0,0,283,1,283.0,1.0,1,0
445,200.18.102.1,200.18.102.23,53,49867,IP,UDP,226.0,0,226,1,226.0,1.0,1,0
446,52.168.117.170,200.18.102.23,443,37041,IP,TCP,171.76190476190476,0.1432265787096774193548387097,10821,63,676.3125,3.9375,16,0.592003192
447,200.18.102.23,200.18.102.1,61348,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
448,200.18.102.23,200.18.102.1,51353,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
449,200.18.102.23,200.133.233.83,61348,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
450,200.133.233.83,200.18.102.23,53,61348,IP,UDP,226.0,0,226,1,226.0,1.0,1,0
451,200.18.102.23,200.133.233.83,51353,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
452,200.18.102.1,200.18.102.23,53,51353,IP,UDP,293.0,0,293,1,293.0,1.0,1,0
453,200.133.233.83,200.18.102.23,53,51353,IP,UDP,271.0,0,271,1,271.0,1.0,1,0
454,200.18.102.1,200.18.102.23,53,61348,IP,UDP,229.0,0,229,1,229.0,1.0,1,0
455,200.18.102.23,20.42.73.26,37042,443,IP,TCP,234.35714285714286,0.1228386657692307692307692308,3281,14,364.55555555555554,1.5555555555555556,9,0.085184397875
456,20.42.73.26,200.18.102.23,443,37042,IP,TCP,467.8333333333333,0.1326150695454545454545454545,5614,12,623.7777777777778,1.3333333333333333,9,0.182345720625
457,200.18.102.23,200.18.102.1,64338,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
458,200.18.102.23,200.18.102.1,54014,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
459,200.18.102.23,200.18.102.1,51627,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
460,200.18.102.1,200.18.102.23,53,54014,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
461,200.18.102.1,200.18.102.23,53,64338,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
462,200.18.102.1,200.18.102.23,53,51627,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
463,200.18.102.23,4.151.113.44,37043,443,IP,TCP,249.08333333333334,0.2254596155454545454545454545,2989,12,332.1111111111111,1.3333333333333333,9,0.062832994625
464,4.151.113.44,200.18.102.23,443,37043,IP,TCP,470.75,0.2117960048181818181818181818,5649,12,627.6666666666666,1.3333333333333333,9,0.065953198
465,200.18.102.23,200.18.102.1,49302,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
466,200.18.102.23,200.18.102.1,51118,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
467,200.18.102.1,200.18.102.23,53,49302,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
468,200.18.102.23,200.18.102.1,49311,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
469,200.18.102.1,200.18.102.23,53,51118,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
470,2801:b0:b0:116:58ab:166a:ce97:90db,2800:3f0:4001:809::200e,61995,443,IPv6,UDP,600.2727272727273,0.0178057223,6603,11,733.6666666666666,1.2222222222222223,9,0.022257152875
471,200.18.102.1,200.18.102.23,53,49311,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
472,2800:3f0:4001:809::200e,2801:b0:b0:116:58ab:166a:ce97:90db,443,61995,IPv6,UDP,421.5833333333333,0.01357396890909090909090909091,5059,12,505.9,1.2,10,0.01659040644444444444444444444
473,200.18.102.17,239.255.255.250,56972,1900,IP,UDP,217.0,1.011121884333333333333333333,868,4,868.0,4.0,1,0
474,52.168.117.170,200.18.102.23,443,37044,IP,TCP,183.91071428571428,0.1638137458545454545454545455,10299,56,792.2307692307693,4.3076923076923075,13,0.7508130018333333333333333333
475,200.18.102.23,52.168.117.170,37044,443,IP,TCP,1323.3936170212767,0.09686076125806451612903225806,124399,94,8885.642857142857,6.714285714285714,14,0.1801596241538461538461538462
476,200.18.102.23,200.18.102.1,58335,53,IP,UDP,87.0,0,87,1,87.0,1.0,1,0
477,200.18.102.1,200.18.102.23,53,58335,IP,UDP,115.0,0,115,1,115.0,1.0,1,0
478,200.18.102.23,200.18.102.1,54003,53,IP,UDP,87.0,0,87,1,87.0,1.0,1,0
479,200.18.102.23,200.18.102.1,52114,53,IP,UDP,87.0,0,87,1,87.0,1.0,1,0
480,200.18.102.1,200.18.102.23,53,54003,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
481,2801:b0:b0:116:58ab:166a:ce97:90db,2800:3f0:4001:81b::200a,56989,443,IPv6,UDP,386.25,0.008632328454545454545454545455,4635,12,463.5,1.2,10,0.008894010111111111111111111111
482,2800:3f0:4001:81b::200a,2801:b0:b0:116:58ab:166a:ce97:90db,443,56989,IPv6,UDP,839.6666666666666,0.004831950181818181818181818182,10076,12,1007.6,1.2,10,0.005905716888888888888888888889
483,200.18.102.1,200.18.102.23,53,52114,IP,UDP,147.0,0,147,1,147.0,1.0,1,0
484,200.18.102.23,20.189.173.5,37045,443,IP,TCP,1317.0425531914893,0.08783896464516129032258064516,123802,94,8253.466666666667,6.266666666666667,15,0.07507909885714285714285714286
485,20.189.173.5,200.18.102.23,443,37045,IP,TCP,171.75806451612902,0.1308695175737704918032786885,10649,62,887.4166666666666,5.166666666666667,12,0.7257309610909090909090909091
486,200.18.102.15,239.255.255.250,48161,1900,IP,UDP,210.0,1.006147882333333333333333333,840,4,840.0,4.0,1,0
487,200.18.102.9,239.255.255.250,42716,1900,IP,UDP,210.0,1.006400892666666666666666667,840,4,840.0,4.0,1,0
488,200.18.102.23,4.151.113.44,37046,443,IP,TCP,228.07142857142858,0.1960592454615384615384615385,3193,14,354.77777777777777,1.5555555555555556,9,0.058153771125
489,4.151.113.44,200.18.102.23,443,37046,IP,TCP,470.75,0.2181698546363636363636363636,5649,12,627.6666666666666,1.3333333333333333,9,0.062120752375
490,200.18.102.28,239.255.255.250,50483,1900,IP,UDP,216.0,1.014493785333333333333333333,864,4,864.0,4.0,1,0
491,200.18.102.23,200.18.102.1,52479,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
492,200.18.102.1,200.18.102.23,53,52479,IP,UDP,113.0,0,113,1,113.0,1.0,1,0
493,200.18.102.23,200.18.102.1,57826,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
494,200.18.102.1,200.18.102.23,53,57826,IP,UDP,186.0,0,186,1,186.0,1.0,1,0
495,200.18.102.23,200.133.233.83,57826,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
496,200.18.102.23,52.179.216.235,37047,443,IP,TCP,178.36363636363637,0.1012663606,1962,11,196.2,1.1,10,0.1125181784444444444444444444
497,200.133.233.83,200.18.102.23,53,57826,IP,UDP,170.0,0,170,1,170.0,1.0,1,0
498,200.18.102.23,200.18.102.1,49477,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
499,200.18.102.23,200.18.102.1,53430,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
500,200.18.102.1,200.18.102.23,53,49477,IP,UDP,113.0,0,113,1,113.0,1.0,1,0
501,200.18.102.1,200.18.102.23,53,53430,IP,UDP,186.0,0,186,1,186.0,1.0,1,0
502,200.18.102.23,200.133.233.83,53430,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
503,200.18.102.23,52.242.99.254,37048,443,IP,TCP,148.57142857142858,8.632696078,2080,14,208.0,1.4,10,0.06227129766666666666666666667
504,200.133.233.83,200.18.102.23,53,53430,IP,UDP,170.0,0,170,1,170.0,1.0,1,0
505,52.179.216.235,200.18.102.23,443,37047,IP,TCP,366.6,14.10618657488888888888888889,3666,10,366.6,1.0,10,14.10618657488888888888888889
506,200.18.102.23,200.18.102.1,53994,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
507,200.18.102.1,200.18.102.23,53,53994,IP,UDP,113.0,0,113,1,113.0,1.0,1,0
508,200.18.102.23,200.18.102.1,59150,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
509,52.242.99.254,200.18.102.23,443,37048,IP,TCP,366.5,12.45524847711111111111111111,3665,10,366.5,1.0,10,12.45524847711111111111111111
510,200.18.102.1,200.18.102.23,53,59150,IP,UDP,186.0,0,186,1,186.0,1.0,1,0
511,200.18.102.23,52.184.217.56,37049,443,IP,TCP,148.14285714285714,4.950423062846153846153846154,2074,14,207.4,1.4,10,0.08053024555555555555555555556
512,52.184.217.56,200.18.102.23,443,37049,IP,TCP,338.6363636363636,6.4223074741,3725,11,338.6363636363636,1.0,11,6.4223074741
513,200.18.102.28,239.255.255.250,51610,1900,IP,UDP,217.0,1.014670081666666666666666667,868,4,868.0,4.0,1,0
514,200.18.102.23,239.255.255.250,57614,1900,IP,UDP,216.0,1.002793859666666666666666667,864,4,864.0,4.0,1,0
515,200.18.102.17,239.255.255.250,52527,1900,IP,UDP,217.0,1.008422238,868,4,868.0,4.0,1,0
516,200.18.102.23,20.189.173.5,37050,443,IP,TCP,1293.8125,0.07920551668421052631578947368,124206,96,8871.857142857143,6.857142857142857,14,0.092169108
517,20.189.173.5,200.18.102.23,443,37050,IP,TCP,168.265625,0.1164911553174603174603174603,10769,64,828.3846153846154,4.923076923076923,13,0.6115785654166666666666666667
518,200.18.102.11,239.255.255.250,49950,1900,IP,UDP,216.0,1.007612600666666666666666667,864,4,864.0,4.0,1,0
519,200.18.102.23,200.18.102.1,54825,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
520,200.18.102.23,200.18.102.1,51651,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
521,200.18.102.1,200.18.102.23,53,51651,IP,UDP,271.0,0,271,1,271.0,1.0,1,0
522,200.18.102.23,200.133.233.83,54825,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
523,200.18.102.1,200.18.102.23,53,54825,IP,UDP,208.0,0,208,1,208.0,1.0,1,0
524,200.133.233.83,200.18.102.23,53,54825,IP,UDP,208.0,0,208,1,208.0,1.0,1,0
525,200.18.102.23,20.189.173.3,37051,443,IP,TCP,267.3125,0.4557959091333333333333333333,4277,16,388.8181818181818,1.4545454545454546,11,0.3099082376
526,20.189.173.3,200.18.102.23,443,37051,IP,TCP,788.6,0.3232414903333333333333333333,7886,10,985.75,1.25,8,0.4155962018571428571428571429
527,200.18.102.23,200.18.102.1,56360,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
528,200.18.102.23,200.18.102.1,56896,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
529,200.18.102.23,200.18.102.1,55536,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
530,200.18.102.1,200.18.102.23,53,56360,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
531,200.18.102.1,200.18.102.23,53,55536,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
532,200.18.102.1,200.18.102.23,53,56896,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
533,200.18.102.23,20.42.72.131,37052,443,IP,TCP,1308.3684210526317,0.07863497430851063829787234043,124295,95,8878.214285714286,6.785714285714286,14,0.07454816161538461538461538462
534,20.42.72.131,200.18.102.23,443,37052,IP,TCP,177.64406779661016,0.1251181716724137931034482759,10481,59,806.2307692307693,4.538461538461538,13,0.60473782975
535,200.18.102.23,200.18.102.1,65111,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
536,200.18.102.23,200.18.102.1,59634,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
537,200.18.102.1,200.18.102.23,53,59634,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
538,200.18.102.1,200.18.102.23,53,65111,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
539,200.18.102.23,4.151.113.44,37053,443,IP,TCP,251.75,0.229473999,3021,12,335.6666666666667,1.3333333333333333,9,0.061536684
540,4.151.113.44,200.18.102.23,443,37053,IP,TCP,439.15384615384613,0.1968827860833333333333333333,5709,13,570.9,1.3,10,0.05852926422222222222222222222
541,200.18.102.17,239.255.255.250,63164,1900,IP,UDP,217.0,1.010082847666666666666666667,868,4,868.0,4.0,1,0
542,200.18.102.23,20.42.72.131,37054,443,IP,TCP,1276.3232323232323,0.06575276437755102040816326531,126356,99,6650.315789473684,5.2105263157894735,19,0.3506884262222222222222222222
543,20.42.72.131,200.18.102.23,443,37054,IP,TCP,173.40322580645162,0.1034785135409836065573770492,10751,62,716.7333333333333,4.133333333333334,15,0.4011544822857142857142857143
544,200.18.102.23,200.18.102.1,52817,53,IP,UDP,81.0,0,81,1,81.0,1.0,1,0
545,200.18.102.23,200.18.102.1,52006,53,IP,UDP,81.0,0,81,1,81.0,1.0,1,0
546,200.18.102.23,200.133.233.83,52817,53,IP,UDP,81.0,0,81,1,81.0,1.0,1,0
547,200.18.102.23,200.133.233.83,52006,53,IP,UDP,81.0,0,81,1,81.0,1.0,1,0
548,200.133.233.83,200.18.102.23,53,52817,IP,UDP,241.0,0,241,1,241.0,1.0,1,0
549,200.133.233.83,200.18.102.23,53,52006,IP,UDP,253.0,0,253,1,253.0,1.0,1,0
550,200.18.102.1,200.18.102.23,53,52817,IP,UDP,241.0,0,241,1,241.0,1.0,1,0
551,200.18.102.1,200.18.102.23,53,52006,IP,UDP,253.0,0,253,1,253.0,1.0,1,0
552,2801:b0:b0:116:58ab:166a:ce97:90db,2620:1ec:21::16,37055,443,IPv6,TCP,241.0,0.09573436785714285714285714286,3615,15,361.5,1.5,10,0.03513739211111111111111111111
553,2620:1ec:21::16,2801:b0:b0:116:58ab:166a:ce97:90db,443,37055,IPv6,TCP,539.6666666666666,0.0945148145,8095,15,735.9090909090909,1.3636363636363635,11,0.1323058143
554,200.18.102.23,20.189.173.6,37056,443,IP,TCP,1375.6909090909091,0.1028447616666666666666666667,75663,55,25221.0,18.333333333333332,3,0.202109642
555,20.189.173.6,200.18.102.23,443,37056,IP,TCP,72.02173913043478,0.1202766937111111111111111111,3313,46,662.6,9.2,5,1.35311280425
556,200.18.102.15,239.255.255.250,50557,1900,IP,UDP,210.0,1.001589600333333333333333333,840,4,840.0,4.0,1,0
557,200.18.102.9,239.255.255.250,37158,1900,IP,UDP,210.0,1.001614384333333333333333333,840,4,840.0,4.0,1,0
558,200.18.102.23,4.151.113.44,37057,443,IP,TCP,249.08333333333334,0.2366752996363636363636363636,2989,12,332.1111111111111,1.3333333333333333,9,0.060898308
559,4.151.113.44,200.18.102.23,443,37057,IP,TCP,439.15384615384613,0.2045792506666666666666666667,5709,13,570.9,1.3,10,0.05724915355555555555555555556
560,200.18.102.28,239.255.255.250,55593,1900,IP,UDP,216.0,1.014594449333333333333333333,864,4,864.0,4.0,1,0
561,200.18.102.28,239.255.255.250,55594,1900,IP,UDP,217.0,1.014595690333333333333333333,868,4,868.0,4.0,1,0
562,200.18.102.23,239.255.255.250,52564,1900,IP,UDP,216.0,1.001220689333333333333333333,864,4,864.0,4.0,1,0
563,200.18.102.17,239.255.255.250,59023,1900,IP,UDP,217.0,1.010271229,868,4,868.0,4.0,1,0
564,200.18.102.23,20.189.173.6,37058,443,IP,TCP,58.8,1.03984539425,294,5,294.0,5.0,1,0
565,20.189.173.6,200.18.102.23,443,37058,IP,TCP,114.83333333333333,0.377033742,1378,12,344.5,3.0,4,1.382457054
566,200.18.102.11,239.255.255.250,64169,1900,IP,UDP,216.0,1.005311459,432,2,432.0,2.0,1,0
