ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
427,200.18.102.1,200.18.102.102,53,54220,IP,UDP,221.0,0,221,1,221.0,1.0,1,0
428,200.18.102.1,200.18.102.102,53,63583,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
429,200.18.102.102,40.79.150.120,43126,443,IP,TCP,1288.5416666666667,0.06894902291578947368421052632,123700,96,7731.25,6.0,16,0.09392433453333333333333333333
430,40.79.150.120,200.18.102.102,443,43126,IP,TCP,183.875,0.1151617332181818181818181818,10297,56,792.0769230769231,4.3076923076923075,13,0.5278246105833333333333333333
431,200.18.102.102,200.18.102.1,60864,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
432,200.18.102.102,200.18.102.1,60815,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
433,200.18.102.102,200.18.102.1,53715,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
434,200.18.102.1,200.18.102.102,53,60815,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
435,200.18.102.1,200.18.102.102,53,60864,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
436,200.18.102.1,200.18.102.102,53,53715,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
437,200.18.102.102,20.115.21.104,43127,443,IP,TCP,285.3333333333333,0.5452443360909090909090909091,3424,12,489.14285714285717,1.7142857142857142,7,0.0793269285
438,20.115.21.104,200.18.102.102,443,43127,IP,TCP,649.9,0.6503307055555555555555555556,6499,10,812.375,1.25,8,0.8361394785714285714285714286
439,200.18.102.12,239.255.255.250,51659,1900,IP,UDP,218.0,1.008437327,872,4,872.0,4.0,1,0
440,200.18.102.17,239.255.255.250,61193,1900,IP,UDP,217.0,1.003720572666666666666666667,868,4,868.0,4.0,1,0
441,200.18.102.12,239.255.255.250,58462,1900,IP,UDP,217.0,1.003551794333333333333333333,868,4,868.0,4.0,1,0
442,200.18.102.12,224.0.0.251,5353,5353,IP,UDP,82.0,1.5135782785,246,3,246.0,3.0,1,0
443,fe80::13f0:8cf8:733c:8105,ff02::fb,5353,5353,IPv6,UDP,102.0,1.513669964,306,3,306.0,3.0,1,0
444,200.18.102.67,239.255.255.250,40548,1900,IP,UDP,214.0,1.000805056333333333333333333,856,4,856.0,4.0,1,0
445,200.18.102.3,200.160.7.186,50242,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
446,200.160.7.186,200.18.102.3,123,50242,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
447,fe80::63a6:6832:14f2:83c6,ff02::1:3,50027,5355,IPv6,UDP,92.0,0,92,1,92.0,1.0,1,0
448,200.18.102.22,224.0.0.252,50027,5355,IP,UDP,72.0,0,72,1,72.0,1.0,1,0
449,200.18.102.102,40.79.150.120,43128,443,IP,TCP,1302.7473684210527,0.06027137938297872340425531915,123761,95,7735.0625,5.9375,16,0.09523647733333333333333333333
450,40.79.150.120,200.18.102.102,443,43128,IP,TCP,179.5,0.09573140980701754385964912281,10411,58,867.5833333333334,4.833333333333333,12,0.4960627599090909090909090909
451,200.18.102.102,200.18.102.1,53274,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
452,200.18.102.102,200.18.102.1,50800,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
453,200.18.102.102,200.18.102.1,61447,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
454,200.18.102.1,200.18.102.102,53,50800,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
455,200.18.102.1,200.18.102.102,53,53274,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
456,200.18.102.1,200.18.102.102,53,61447,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
457,2801:b0:b0:116:89e3:51d4:f190:87e5,2800:3f0:4001:809::200e,52030,443,IPv6,UDP,574.3636363636364,0.0350689511,6318,11,631.8,1.1,10,0.03896550122222222222222222222
458,2800:3f0:4001:809::200e,2801:b0:b0:116:89e3:51d4:f190:87e5,443,52030,IPv6,UDP,432.8333333333333,0.02900804390909090909090909091,5194,12,472.1818181818182,1.0909090909090908,11,0.0319088483
459,200.18.102.31,239.255.255.250,53909,1900,IP,UDP,217.0,1.005985845666666666666666667,868,4,868.0,4.0,1,0
460,200.18.102.20,239.255.255.250,56250,1900,IP,UDP,212.0,1.014167492,848,4,848.0,4.0,1,0
461,200.18.102.20,239.255.255.250,56251,1900,IP,UDP,217.0,1.002846345,868,4,868.0,4.0,1,0
462,200.18.102.12,200.18.102.127,137,137,IP,UDP,92.0,0.9992223508,552,6,552.0,6.0,1,0
463,200.18.102.102,20.115.21.104,43129,443,IP,TCP,285.3333333333333,0.5525040964545454545454545455,3424,12,489.14285714285717,1.7142857142857142,7,0.07938411916666666666666666667
464,20.115.21.104,200.18.102.102,443,43129,IP,TCP,551.0833333333334,0.5391741035454545454545454545,6613,12,826.625,1.5,8,0.8472735912857142857142857143
465,200.18.102.102,200.18.102.1,53423,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
466,200.18.102.102,200.18.102.1,51851,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
467,200.18.102.102,200.18.102.1,50516,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
468,200.18.102.1,200.18.102.102,53,53423,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
469,200.18.102.1,200.18.102.102,53,50516,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
470,200.18.102.1,200.18.102.102,53,51851,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
471,200.18.102.102,20.189.173.1,43130,443,IP,TCP,1316.4893617021276,0.05965858946236559139784946237,123750,94,10312.5,7.833333333333333,12,0.1186803162727272727272727273
472,20.189.173.1,200.18.102.102,443,43130,IP,TCP,186.25454545454545,0.09899739903703703703703703704,10244,55,731.7142857142857,3.9285714285714284,14,0.4112199652307692307692307692
473,200.18.102.28,239.255.255.250,52049,1900,IP,UDP,218.0,1.011966376333333333333333333,872,4,872.0,4.0,1,0
474,200.18.102.17,239.255.255.250,60690,1900,IP,UDP,218.0,1.002818682,872,4,872.0,4.0,1,0
475,200.18.102.102,200.18.102.1,59165,53,IP,UDP,87.0,0,87,1,87.0,1.0,1,0
476,200.18.102.102,200.18.102.1,51866,53,IP,UDP,87.0,0,87,1,87.0,1.0,1,0
477,200.18.102.102,200.18.102.1,54399,53,IP,UDP,87.0,0,87,1,87.0,1.0,1,0
478,200.18.102.1,200.18.102.102,53,59165,IP,UDP,115.0,0,115,1,115.0,1.0,1,0
479,200.18.102.1,200.18.102.102,53,51866,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
480,2801:b0:b0:116:89e3:51d4:f190:87e5,2800:3f0:4001:81b::200a,56809,443,IPv6,UDP,469.6666666666667,0.01172887925,4227,9,528.375,1.125,8,0.01109857642857142857142857143
481,200.18.102.1,200.18.102.102,53,54399,IP,UDP,147.0,0,147,1,147.0,1.0,1,0
482,2800:3f0:4001:81b::200a,2801:b0:b0:116:89e3:51d4:f190:87e5,443,56809,IPv6,UDP,731.3636363636364,0.0051555049,8045,11,893.8888888888889,1.2222222222222223,9,0.006444381125
483,200.18.102.102,20.189.173.1,43131,443,IP,TCP,1303.7368421052631,0.06038355422340425531914893617,123855,95,8257.0,6.333333333333333,15,0.1248825535714285714285714286
484,20.189.173.1,200.18.102.102,443,43131,IP,TCP,195.90196078431373,0.10952485468,9991,51,832.5833333333334,4.25,12,0.4978402485454545454545454545
485,200.18.102.102,239.255.255.250,49311,1900,IP,UDP,217.0,1.001710227,868,4,868.0,4.0,1,0
486,200.18.102.28,239.255.255.250,64507,1900,IP,UDP,217.0,1.004565239666666666666666667,868,4,868.0,4.0,1,0
487,200.18.102.102,200.18.102.1,54332,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
488,200.18.102.102,200.18.102.1,63946,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
489,200.18.102.102,200.18.102.1,55788,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
490,200.18.102.1,200.18.102.102,53,63946,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
491,200.18.102.1,200.18.102.102,53,54332,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
492,200.18.102.1,200.18.102.102,53,55788,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
493,200.18.102.102,20.115.21.104,43132,443,IP,TCP,306.3636363636364,0.6062370573,3370,11,481.42857142857144,1.5714285714285714,7,0.09127805883333333333333333333
494,20.115.21.104,200.18.102.102,443,43132,IP,TCP,596.2727272727273,0.5923761574,6559,11,819.875,1.375,8,0.8462516534285714285714285714
495,200.18.102.102,200.18.102.1,52786,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
496,200.18.102.102,200.18.102.1,60428,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
497,200.18.102.102,200.18.102.1,57187,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
498,200.18.102.1,200.18.102.102,53,60428,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
499,200.18.102.1,200.18.102.102,53,52786,IP,UDP,284.0,0,284,1,284.0,1.0,1,0
500,200.18.102.1,200.18.102.102,53,57187,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
501,200.18.102.102,52.182.143.208,43133,443,IP,TCP,1304.4526315789474,0.04835153818085106382978723404,123923,95,8261.533333333333,6.333333333333333,15,0.1396018282857142857142857143
502,52.182.143.208,200.18.102.102,443,43133,IP,TCP,175.43333333333334,0.07412088728813559322033898305,10526,60,809.6923076923077,4.615384615384615,13,0.3644276958333333333333333333
503,200.18.102.12,239.255.255.250,53033,1900,IP,UDP,218.0,1.007765283333333333333333333,872,4,872.0,4.0,1,0
504,200.18.102.102,200.18.102.1,61341,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
505,200.18.102.102,200.18.102.1,55051,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
506,200.18.102.1,200.18.102.102,53,55051,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
507,200.18.102.1,200.18.102.102,53,61341,IP,UDP,213.0,0,213,1,213.0,1.0,1,0
508,200.18.102.102,200.133.233.83,61341,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
509,200.18.102.102,20.50.73.13,43134,443,IP,TCP,245.11111111111111,0.4059404154705882352941176471,4412,18,367.6666666666667,1.5,12,0.2979144935454545454545454545
510,200.133.233.83,200.18.102.102,53,61341,IP,UDP,211.0,0,211,1,211.0,1.0,1,0
511,20.50.73.13,200.18.102.102,443,43134,IP,TCP,876.7777777777778,0.382956556875,7891,9,876.7777777777778,1.0,9,0.382956556875
512,200.18.102.17,239.255.255.250,63265,1900,IP,UDP,217.0,1.007960298,868,4,868.0,4.0,1,0
513,200.18.102.12,239.255.255.250,64577,1900,IP,UDP,217.0,1.006273007,868,4,868.0,4.0,1,0
514,200.18.102.67,239.255.255.250,41405,1900,IP,UDP,214.0,1.000659604333333333333333333,856,4,856.0,4.0,1,0
515,200.18.102.102,52.182.143.208,43135,443,IP,TCP,1314.8617021276596,0.05034593808602150537634408602,123597,94,9507.461538461539,7.230769230769231,13,0.09209833883333333333333333333
516,52.182.143.208,200.18.102.102,443,43135,IP,TCP,181.6315789473684,0.080761676875,10353,57,796.3846153846154,4.384615384615385,13,0.3768878254166666666666666667
517,200.18.102.31,239.255.255.250,59031,1900,IP,UDP,217.0,1.005320966333333333333333333,868,4,868.0,4.0,1,0
518,200.18.102.39,239.255.255.250,54085,1900,IP,UDP,167.75,1.019602996,671,4,167.75,1.0,4,1.019602996
519,200.18.102.20,239.255.255.250,61785,1900,IP,UDP,212.0,1.011851668,848,4,848.0,4.0,1,0
520,200.18.102.20,239.255.255.250,51935,1900,IP,UDP,217.0,1.014230526333333333333333333,868,4,868.0,4.0,1,0
521,200.18.102.102,20.115.21.104,43136,443,IP,TCP,290.6666666666667,0.5593762956363636363636363636,3488,12,498.2857142857143,1.7142857142857142,7,0.077333918
522,20.115.21.104,200.18.102.102,443,43136,IP,TCP,596.2727272727273,0.6018886578,6559,11,819.875,1.375,8,0.8598409397142857142857142857
523,200.18.102.102,200.18.102.1,55759,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
524,200.18.102.102,200.18.102.1,58723,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
525,200.18.102.102,200.18.102.1,58243,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
526,200.18.102.1,200.18.102.102,53,55759,IP,UDP,302.0,0,302,1,302.0,1.0,1,0
527,200.18.102.1,200.18.102.102,53,58243,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
528,200.18.102.1,200.18.102.102,53,58723,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
529,200.18.102.102,20.189.173.10,43137,443,IP,TCP,1279.2164948453608,0.03731459475,124084,97,7755.25,6.0625,16,0.08616718246666666666666666667
530,20.189.173.10,200.18.102.102,443,43137,IP,TCP,163.6417910447761,0.0514190135,10964,67,843.3846153846154,5.153846153846154,13,0.28280457425
531,200.18.102.28,239.255.255.250,57245,1900,IP,UDP,218.0,1.011979246666666666666666667,872,4,872.0,4.0,1,0
532,200.18.102.17,239.255.255.250,52288,1900,IP,UDP,218.0,1.003694477333333333333333333,872,4,872.0,4.0,1,0
533,200.18.102.102,20.189.173.10,43138,443,IP,TCP,1277.9484536082475,0.04001991248958333333333333333,123961,97,7291.823529411765,5.705882352941177,17,0.077713479125
534,20.189.173.10,200.18.102.102,443,43138,IP,TCP,175.63333333333333,0.06186661572881355932203389831,10538,60,752.7142857142857,4.285714285714286,14,0.280779256
535,200.18.102.102,200.18.102.1,55041,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
536,200.18.102.102,200.18.102.1,60070,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
537,200.18.102.102,200.18.102.1,49167,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
538,200.18.102.1,200.18.102.102,53,55041,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
539,200.18.102.1,200.18.102.102,53,60070,IP,UDP,95.0,0,95,1,95.0,1.0,1,0
540,200.18.102.1,200.18.102.102,53,49167,IP,UDP,129.0,0,129,1,129.0,1.0,1,0
541,2801:b0:b0:116:89e3:51d4:f190:87e5,2800:3f0:4003:c00::54,61431,443,IPv6,UDP,479.6363636363636,0.0330441596,5276,11,479.6363636363636,1.0,11,0.0330441596
542,2800:3f0:4003:c00::54,2801:b0:b0:116:89e3:51d4:f190:87e5,443,61431,IPv6,UDP,359.0,0.02730462946153846153846153846,5026,14,418.8333333333333,1.1666666666666667,12,0.03226910754545454545454545455
543,200.18.102.102,239.255.255.250,54224,1900,IP,UDP,217.0,1.001662286,651,3,651.0,3.0,1,0
